2023-08-13 12:31:37.417429 - Starting learning loop ...
==================================================================
2023-08-13 12:31:37.417429 - Using Framebuffer of: 1 frames	 and 	ReplayBufferSize: 100000
2023-08-13 14:03:03.369908 - Epoc #	2530	 22.84571599960327
2023-08-13 14:03:25.707211 - Epoc #	2540	 22.337302923202515
2023-08-13 14:03:46.203300 - Epoc #	2550	 20.496088981628418
2023-08-13 14:04:09.898918 - Epoc #	2560	 23.69561791419983
2023-08-13 14:04:32.221539 - Epoc #	2570	 22.32262110710144
2023-08-13 14:04:56.034360 - Epoc #	2580	 23.81282091140747
2023-08-13 14:05:19.758020 - Epoc #	2590	 23.723659992218018
2023-08-13 14:05:42.226763 - Epoc #	2600	 22.468743085861206
2023-08-13 14:06:02.973340 - Epoc #	2610	 20.74657702445984
2023-08-13 14:06:25.121588 - Epoc #	2620	 22.148247957229614
2023-08-13 14:06:46.745634 - Epoc #	2630	 21.624046087265015
2023-08-13 14:07:07.625395 - Epoc #	2640	 20.87976098060608
2023-08-13 14:07:28.509387 - Epoc #	2650	 20.883991956710815
2023-08-13 14:07:49.611906 - Epoc #	2660	 21.102519035339355
2023-08-13 14:08:10.307241 - Epoc #	2670	 20.695334911346436
2023-08-13 14:08:33.891650 - Epoc #	2680	 23.58440899848938
2023-08-13 14:08:55.846776 - Epoc #	2690	 21.9551260471344
2023-08-13 14:09:17.301591 - Epoc #	2700	 21.454814910888672
2023-08-13 14:09:40.769396 - Epoc #	2710	 23.46780514717102
2023-08-13 14:10:02.914022 - Epoc #	2720	 22.144625902175903
2023-08-13 14:10:24.584735 - Epoc #	2730	 21.67071294784546
2023-08-13 14:10:45.141136 - Epoc #	2740	 20.556401014328003
2023-08-13 14:11:06.565824 - Epoc #	2750	 21.42468810081482
2023-08-13 14:11:28.327170 - Epoc #	2760	 21.761345863342285
2023-08-13 14:11:51.364108 - Epoc #	2770	 23.036938190460205
2023-08-13 14:12:13.509277 - Epoc #	2780	 22.145169019699097
2023-08-13 14:12:36.225984 - Epoc #	2790	 22.71670699119568
2023-08-13 14:12:57.124330 - Epoc #	2800	 20.898345947265625
2023-08-13 14:13:18.912320 - Epoc #	2810	 21.787989854812622
2023-08-13 14:13:40.660681 - Epoc #	2820	 21.748361110687256
2023-08-13 14:14:02.794549 - Epoc #	2830	 22.133867979049683
2023-08-13 14:14:23.489140 - Epoc #	2840	 20.69459104537964
2023-08-13 14:14:44.460363 - Epoc #	2850	 20.97122287750244
2023-08-13 14:15:06.020195 - Epoc #	2860	 21.559832096099854
2023-08-13 14:15:27.338030 - Epoc #	2870	 21.317835092544556
2023-08-13 14:15:47.953246 - Epoc #	2880	 20.61521601676941
2023-08-13 14:16:09.327298 - Epoc #	2890	 21.374051809310913
2023-08-13 14:16:31.885606 - Epoc #	2900	 22.558308124542236
2023-08-13 14:16:52.939949 - Epoc #	2910	 21.0543429851532
2023-08-13 14:17:15.368073 - Epoc #	2920	 22.428123950958252
2023-08-13 14:17:36.311529 - Epoc #	2930	 20.943455934524536
2023-08-13 14:17:59.765647 - Epoc #	2940	 23.454118013381958
2023-08-13 14:18:21.438869 - Epoc #	2950	 21.673222064971924
2023-08-13 14:18:44.286304 - Epoc #	2960	 22.847434997558594
2023-08-13 14:19:06.718204 - Epoc #	2970	 22.431900024414062
2023-08-13 14:19:27.340637 - Epoc #	2980	 20.622432947158813
2023-08-13 14:19:50.352148 - Epoc #	2990	 23.011511087417603
2023-08-13 14:20:11.175119 - Epoc #	3000	 20.822970867156982
2023-08-13 14:20:34.361488 - Epoc #	3010	 23.18636918067932
2023-08-13 14:20:58.292150 - Epoc #	3020	 23.930661916732788
2023-08-13 14:21:19.405069 - Epoc #	3030	 21.112919092178345
2023-08-13 14:21:42.292707 - Epoc #	3040	 22.887637853622437
2023-08-13 14:22:07.271294 - Epoc #	3050	 24.97858715057373
2023-08-13 14:22:28.460210 - Epoc #	3060	 21.188915967941284
2023-08-13 14:22:50.593068 - Epoc #	3070	 22.13285779953003
2023-08-13 14:23:12.846234 - Epoc #	3080	 22.25316619873047
2023-08-13 14:23:36.196363 - Epoc #	3090	 23.350128889083862
2023-08-13 14:23:57.635235 - Epoc #	3100	 21.43887209892273
2023-08-13 14:24:19.620977 - Epoc #	3110	 21.98574185371399
2023-08-13 14:24:43.892171 - Epoc #	3120	 24.271193981170654
2023-08-13 14:25:05.361967 - Epoc #	3130	 21.469796180725098
2023-08-13 14:25:28.298621 - Epoc #	3140	 22.93665385246277
2023-08-13 14:25:49.809318 - Epoc #	3150	 21.51069712638855
2023-08-13 14:26:12.042447 - Epoc #	3160	 22.233129024505615
2023-08-13 14:26:35.648840 - Epoc #	3170	 23.606392860412598
2023-08-13 14:26:59.317215 - Epoc #	3180	 23.66837501525879
2023-08-13 14:27:21.224399 - Epoc #	3190	 21.90718412399292
2023-08-13 14:27:43.168184 - Epoc #	3200	 21.943784952163696
2023-08-13 14:28:05.329169 - Epoc #	3210	 22.160984992980957
2023-08-13 14:28:25.583539 - Epoc #	3220	 20.254369974136353
2023-08-13 14:28:49.637693 - Epoc #	3230	 24.05415391921997
2023-08-13 14:29:11.741071 - Epoc #	3240	 22.10337805747986
2023-08-13 14:29:35.225670 - Epoc #	3250	 23.484599113464355
2023-08-13 14:29:57.464455 - Epoc #	3260	 22.238784790039062
2023-08-13 14:30:21.005002 - Epoc #	3270	 23.540547132492065
2023-08-13 14:30:45.058947 - Epoc #	3280	 24.053945064544678
2023-08-13 14:31:06.551328 - Epoc #	3290	 21.49238085746765
2023-08-13 14:31:31.894969 - Epoc #	3300	 25.34364104270935
2023-08-13 14:31:54.740382 - Epoc #	3310	 22.845412969589233
2023-08-13 14:32:21.457772 - Epoc #	3320	 26.717390060424805
2023-08-13 14:32:43.303127 - Epoc #	3330	 21.84535503387451
2023-08-13 14:33:05.369261 - Epoc #	3340	 22.066133975982666
2023-08-13 14:33:27.415937 - Epoc #	3350	 22.04667592048645
2023-08-13 14:33:45.315554 - Time between reward step: #	7327.898124933243
2023-08-13 14:33:45.331164 - Average Score: 26.00 Elapsed time: 2:02:10.200560
2023-08-13 14:33:49.815587 - Epoc #	3360	 22.39965009689331
2023-08-13 14:33:54.169926 - Time between reward step: #	7336.752496957779
2023-08-13 14:33:54.169926 - Average Score: 27.00 Elapsed time: 2:02:19.046450
2023-08-13 14:33:56.513672 - Time between reward step: #	7339.096243143082
2023-08-13 14:33:56.513672 - Average Score: 28.00 Elapsed time: 2:02:21.387912
2023-08-13 14:34:13.283361 - Epoc #	3370	 23.467773914337158
2023-08-13 14:34:31.990715 - Time between reward step: #	7374.573286056519
2023-08-13 14:34:31.990715 - Average Score: 29.00 Elapsed time: 2:02:56.872864
2023-08-13 14:34:36.685138 - Epoc #	3380	 23.401777029037476
2023-08-13 14:34:38.966371 - Time between reward step: #	7381.548942089081
2023-08-13 14:34:38.966371 - Average Score: 30.00 Elapsed time: 2:03:03.841029
2023-08-13 14:34:41.419509 - Time between reward step: #	7384.002079963684
2023-08-13 14:34:41.419509 - Average Score: 31.00 Elapsed time: 2:03:06.303753
2023-08-13 14:34:50.043260 - Time between reward step: #	7392.625831127167
2023-08-13 14:34:50.043260 - Average Score: 32.00 Elapsed time: 2:03:14.915305
2023-08-13 14:34:59.839378 - Epoc #	3390	 23.154240131378174
2023-08-13 14:35:08.677201 - Time between reward step: #	7411.259772062302
2023-08-13 14:35:08.677201 - Average Score: 33.00 Elapsed time: 2:03:33.549631
2023-08-13 14:35:24.075489 - Epoc #	3400	 24.23611092567444
