Wall time,Step,Value
1689875534.3807406,13426,11.0
1689875584.930634,13474,5.0
1689875585.2406116,13475,0.0
1689875614.690641,13501,5.0
1689875616.2508085,13504,1.0
1689875661.9750962,13546,7.0
1689875678.560758,13562,9.0
1689875722.2807074,13597,29.0
1689875737.3906467,13612,12.0
1689875744.5562615,13620,10.0
1689875750.7807813,13625,12.0
1689875752.086936,13626,15.0
1689875787.170954,13659,29.0
1689875807.430943,13676,11.0
1689875811.3206317,13679,9.0
1689875815.375195,13682,10.0
1689875832.651121,13695,12.0
1689875861.660989,13722,12.0
1689875882.7906275,13740,12.0
1689875892.8469658,13747,29.0
1689875898.3425558,13754,1.0
1689875918.4979467,13776,0.0
1689875942.6009398,13797,14.0
1689875958.2429852,13810,9.0
1689875995.8711782,13845,26.0
1689876019.0109951,13868,11.0
1689876021.9258518,13871,3.0
1689876036.1842096,13884,1.0
1689876041.025882,13888,13.0
1689876048.1409922,13894,6.0
1689876097.096113,13937,12.0
1689876098.990727,13938,29.0
1689876119.1307533,13957,3.0
1689876121.156133,13960,1.0
1689876130.3872578,13968,12.0
1689876132.3521574,13969,29.0
1689876133.6941113,13970,18.0
1689876139.7910657,13976,1.0
1689876160.7811441,13996,3.0
1689876163.92116,13998,13.0
1689876184.220896,14016,11.0
1689876239.3451254,14066,10.0
1689876257.9210913,14080,5.0
1689876265.2363422,14086,13.0
1689876304.0130477,14120,0.0
1689876354.7929447,14161,10.0
1689876387.886264,14189,10.0
1689876414.5361867,14216,18.0
1689876420.5314367,14221,11.0
1689876428.2814314,14227,15.0
1689876454.801189,14250,7.0
1689876480.5082932,14275,4.0
1689876496.4711607,14287,29.0
1689876497.771331,14288,11.0
1689876502.8726337,14294,0.0
1689876515.2212427,14303,10.0
1689876537.4639456,14320,10.0
1689876551.3615375,14332,5.0
1689876557.665177,14338,10.0
1689876585.391403,14358,9.0
1689876591.1312072,14362,22.0
1689876621.2257514,14386,12.0
1689876622.1513638,14388,5.0
1689876637.1316328,14397,11.0
1689876709.672493,14447,13.0
1689876740.4214568,14471,14.0
1689876742.2912982,14472,29.0
1689876772.8014429,14494,11.0
1689876813.1466584,14529,29.0
1689876814.1895847,14530,11.0
1689876840.3413935,14554,13.0
1689876842.8168733,14556,13.0
1689876844.0115936,14557,12.0
1689876877.9916847,14587,12.0
1689876905.4618375,14612,0.0
1689876908.3394747,14615,12.0
1689876910.7117655,14617,29.0
1689876926.861634,14632,0.0
1689876932.4686644,14638,10.0
1689876952.6019049,14658,13.0
1689876963.9718714,14668,29.0
1689876965.9688277,14669,29.0
1689876975.7715719,14677,12.0
1689876980.1817026,14681,0.0
1689876985.4917486,14687,14.0
1689877001.6566825,14703,10.0
1689877048.866709,14746,11.0
1689877064.4265559,14758,9.0
1689877076.8616087,14769,1.0
1689877085.5626981,14779,5.0
1689877087.516708,14780,29.0
1689877092.301845,14784,10.0
1689877097.5668328,14788,12.0
1689877102.0119383,14792,29.0
1689877120.4486752,14809,11.0
1689877127.0719905,14815,6.0
1689877132.3570688,14819,12.0
1689877135.3715456,14821,29.0
1689877163.6317189,14846,10.0
1689877183.7851956,14865,10.0
1689877190.8121371,14872,8.0
1689877191.7019508,14873,10.0
1689877208.361885,14889,0.0
1689877212.5918055,14892,12.0
1689877250.451925,14924,12.0
1689877251.5097668,14925,12.0
1689877251.9120004,14926,1.0
1689877284.5577214,14950,12.0
1689877299.0717015,14964,14.0
1689877339.32246,14999,12.0
