Wall time,Step,Value
1689837518.5035586,2960,0.01177977118641138
1689837535.9996538,2970,0.1996397078037262
1689837554.0650945,2980,0.08413225412368774
1689837569.8809226,2990,-0.017799315974116325
1689837588.225374,3000,0.1569116711616516
1689837609.213195,3010,-0.05672457814216614
1689837626.5991929,3020,0.137833833694458
1689837647.0170722,3030,0.19040074944496155
1689837707.0504372,3070,0.0033419111277908087
1689837721.8650846,3080,-0.02262263558804989
1689837752.8789763,3100,0.39056000113487244
1689837798.381672,3130,0.15608933568000793
1689837858.101123,3170,-0.0420522540807724
1689837870.5074131,3180,-0.028803346678614616
1689837888.3992367,3190,0.14451655745506287
1689837906.5156095,3200,0.08136659860610962
1689837938.3555968,3220,0.1813361644744873
1689837949.8317943,3230,0.11974626779556274
1689837971.3417282,3240,0.07282644510269165
1689837989.4242582,3250,0.1824088841676712
1689838006.5655503,3260,0.1661037653684616
1689838019.5238981,3270,0.08925336599349976
1689838061.714611,3300,0.06964639574289322
1689838075.7205808,3310,-0.0013069345150142908
1689838108.6427398,3330,0.052653782069683075
1689838151.5666077,3350,0.0038849881384521723
1689838182.8291297,3370,-0.0313132181763649
1689838216.2793412,3390,-0.09296122193336487
1689838242.207257,3410,0.10948430746793747
1689838257.3369327,3420,0.017759760841727257
1689838272.8872783,3430,0.20755569636821747
1689838292.8426898,3440,-0.1101224347949028
1689838312.6539776,3450,0.2520599961280823
1689838329.8070326,3460,0.18802839517593384
1689838346.1287203,3470,0.029804980382323265
1689838364.6066258,3480,0.05222523212432861
1689838382.3914409,3490,0.09367768466472626
1689838421.2867365,3510,0.05497761443257332
1689838458.7893038,3530,-0.043668221682310104
1689838473.0846028,3540,0.02798268385231495
1689838496.6330411,3560,0.09490169584751129
1689838526.4425569,3580,-0.053226642310619354
1689838540.950545,3590,-0.0009159183246083558
1689838555.4140692,3600,0.20607243478298187
1689838574.8483953,3610,-0.0740761011838913
1689838595.4693503,3620,0.2893293499946594
1689838606.8553638,3630,0.0957004576921463
1689838624.2954736,3640,-0.047402992844581604
1689838643.0240855,3650,0.10959231853485107
1689838662.8181138,3660,-0.011732890270650387
1689838679.4074702,3670,0.1849534809589386
1689838691.4552646,3680,0.20353057980537415
1689838720.8804884,3700,0.1870473027229309
1689838737.6914856,3710,0.16655327379703522
1689838769.9431796,3730,0.17829851806163788
1689838800.2941954,3750,-0.029578426852822304
1689838818.314899,3760,0.20823968946933746
1689838833.0004282,3770,-0.01374867744743824
1689838852.7173889,3780,0.007418736349791288
1689838873.5325265,3790,0.20475058257579803
1689838918.2367198,3810,0.09380938857793808
1689838934.3895895,3820,0.1738424301147461
1689838968.0269976,3840,0.18657712638378143
1689838981.2336924,3850,0.12166135758161545
1689839003.2526004,3860,-0.02536087855696678
1689839018.7247252,3870,0.17853602766990662
1689839032.1661692,3880,0.2037157118320465
1689839072.8188207,3900,-0.024827005341649055
1689839088.7720735,3910,0.10827502608299255
1689839109.7227187,3920,0.2249307930469513
1689839123.3414173,3930,0.10737445950508118
1689839212.6107323,3980,-0.20207534730434418
1689839227.6755633,3990,-0.06012344732880592
1689839291.9400635,4020,0.07839896529912949
1689839308.0755827,4030,0.06987783312797546
1689839343.6871622,4050,-0.00447991443797946
1689839358.8436875,4060,0.11148567497730255
1689839393.2119648,4080,0.07342155277729034
1689839429.6461759,4100,0.11414039880037308
1689839507.825871,4150,0.031177150085568428
1689839524.0661533,4160,0.004342320375144482
1689839576.8825824,4190,0.10187564045190811
1689839599.1480992,4200,0.21242587268352509
1689839616.368677,4210,-0.06499288231134415
1689839637.8686938,4220,-0.014148921705782413
1689839652.7848678,4230,-0.03534282371401787
1689839672.3356469,4240,0.060148898512125015
1689839701.7501743,4260,-0.025701649487018585
1689839737.2174757,4280,-0.10391231626272202
1689839773.598684,4300,0.09592320024967194
1689839803.909689,4320,0.06322485208511353
1689839851.715926,4350,0.10297772288322449
1689839864.9552243,4360,0.01430557295680046
1689839925.7110076,4390,0.1736484318971634
1689839944.8083549,4400,0.2888791859149933
1689839956.735571,4410,-0.04383046552538872
1689839972.5017047,4420,0.10164091736078262
1689840007.466844,4440,0.28373971581459045
1689840023.513922,4450,0.19815200567245483
1689840069.3533776,4480,0.20910367369651794
1689840090.2166076,4490,-0.10755863785743713
1689840124.530999,4510,0.21866489946842194
1689840176.7886453,4540,0.17744562029838562
1689840222.6882362,4570,-0.015133587643504143
1689840237.3286462,4580,-0.0012216820614412427
1689840256.1682603,4590,-0.04356616735458374
1689840280.0208452,4600,0.21938225626945496
1689840292.8668196,4610,-0.005648983642458916
1689840328.8467605,4630,0.1843886822462082
1689840349.2541583,4640,0.16848212480545044
1689840365.517995,4650,0.09766390174627304
1689840380.9110074,4660,0.01899692974984646
1689840396.4622197,4670,0.1949400007724762
1689840406.3088636,4680,-0.006763938814401627
1689840423.919047,4690,0.09295742958784103
1689840463.9244833,4710,0.28028494119644165
1689840506.0698686,4730,0.25885915756225586
1689840524.1961086,4740,0.09336964040994644
1689840583.260896,4770,0.05986400693655014
1689840598.9725513,4780,0.16117432713508606
1689840650.3315394,4820,0.10336585342884064
1689840715.1491597,4850,0.11594381928443909
1689840737.591102,4860,0.1978510171175003
1689840773.5100873,4880,0.11353689432144165
1689840788.9984753,4890,0.11164172738790512
1689840818.5579226,4910,0.01121730636805296
1689840834.739553,4920,0.12067921459674835
1689840847.0692673,4930,0.023804377764463425
1689840895.658544,4960,0.21886271238327026
1689840914.6804707,4970,0.09029585123062134
1689840946.812894,4990,0.09426812827587128
1689841025.5742695,5030,-0.037626102566719055
1689841074.637838,5060,0.07714980840682983
1689841088.1282835,5070,0.19799749553203583
1689841106.0067906,5080,0.2122422456741333
1689841128.4341588,5090,0.0937337651848793
1689841145.0113184,5100,-0.005904625169932842
1689841167.4012396,5110,0.006255115382373333
1689841186.5382261,5120,0.04135672003030777
1689841225.505625,5140,0.0623171441257
1689841243.3359256,5150,0.11698590219020844
1689841268.0711298,5160,0.053924813866615295
1689841290.4767413,5170,0.11195015907287598
1689841312.7710736,5180,0.17568957805633545
1689841325.36488,5190,-0.018260018900036812
1689841343.273956,5200,0.5054945945739746
1689841416.7249246,5240,0.27444955706596375
1689841431.0161436,5250,0.10124098509550095
1689841533.5211995,5310,0.08236517757177353
1689841566.051092,5330,-0.007577207405120134
1689841587.867664,5340,0.12312395870685577
1689841605.04585,5350,0.20732802152633667
1689841624.920457,5360,-0.029035162180662155
1689841638.6331284,5370,0.2006625533103943
1689841653.7164311,5380,0.18633516132831573
1689841674.2097318,5390,0.04769367724657059
1689841690.433495,5400,0.2879939079284668
1689841706.8112338,5410,0.08686713129281998
1689841734.5299034,5420,0.18897777795791626
1689841748.1984348,5430,0.11733206361532211
1689841769.1896195,5440,0.02793644368648529
1689841783.4744465,5450,0.10351606458425522
1689841805.3244898,5460,-0.15369956195354462
1689841822.4740932,5470,0.3009794056415558
1689841835.970997,5480,0.0889657661318779
1689841850.4909728,5490,0.06900527328252792
1689841887.5053623,5510,0.1761392503976822
1689841911.7423394,5520,0.07556790858507156
1689841929.631323,5530,0.054902177304029465
1689841957.4755244,5550,0.20938996970653534
1689841994.0041375,5570,0.1032109186053276
1689842029.945212,5590,0.07470695674419403
1689842047.6864855,5600,0.20138320326805115
1689842097.0847442,5630,0.3115449547767639
1689842110.7150974,5640,0.1149701476097107
1689842131.643128,5650,0.11718863993883133
1689842172.6789494,5670,0.1100320890545845
1689842189.0958052,5680,0.10727840662002563
1689842208.2323802,5690,-0.04162874445319176
1689842243.920852,5710,0.001929146470502019
1689842285.7020686,5730,0.1683596819639206
1689842307.3497736,5740,-0.04032938927412033
1689842345.3772283,5760,-0.0312140304595232
1689842365.0826926,5770,0.016419358551502228
1689842379.870369,5780,0.11746416985988617
1689842401.3226628,5790,0.19349539279937744
1689842422.3500896,5800,0.042814645916223526
1689842437.6064904,5810,-0.10110006481409073
1689842458.393579,5820,0.09450925886631012
1689842472.0194032,5830,0.17523589730262756
1689842490.8188553,5840,0.14981213212013245
1689842524.6079392,5860,-0.028679851442575455
1689842542.4132724,5870,0.0019620037637650967
1689842564.0409834,5880,0.03202017769217491
1689842615.8568487,5910,0.009216082282364368
1689842633.3045394,5920,0.27796778082847595
1689842651.4785166,5930,0.02498144656419754
1689842687.0403752,5950,0.3348449170589447
1689842703.64787,5960,-0.012510007247328758
1689842717.3628783,5970,0.025869030505418777
1689842736.5619943,5980,0.19063717126846313
1689842776.8639503,6000,0.20580628514289856
1689842815.7633193,6020,0.07020469009876251
1689842834.763461,6030,-0.019460072740912437
1689842858.4602199,6040,0.11165588349103928
1689842896.9896214,6060,0.2087072730064392
1689842931.9396749,6080,0.18099339306354523
1689842969.1028812,6100,0.38390475511550903
1689842985.584618,6110,0.18466095626354218
1689843004.1763842,6120,0.15678167343139648
1689843055.7101665,6150,0.4063192903995514
1689843134.5769546,6190,0.07216648757457733
1689843147.2937334,6200,0.17429891228675842
1689843173.5751345,6210,0.05794421583414078
1689843195.9930217,6220,0.10380680114030838
1689843212.184343,6230,0.19766946136951447
1689843248.2168972,6250,0.42215853929519653
1689843267.7751389,6260,-0.11158300191164017
1689843321.7609553,6290,0.3874719440937042
1689843345.1435852,6300,0.41367626190185547
1689843383.3805661,6320,0.2616603970527649
1689843411.7133477,6340,0.010332027450203896
1689843427.3351502,6350,0.26519709825515747
1689843483.0964422,6380,0.13146871328353882
1689843517.3419142,6400,-0.010023249313235283
1689843538.9714217,6410,0.11040128022432327
1689843566.61148,6420,0.079635851085186
1689843610.7063954,6440,0.07567574828863144
1689843634.232944,6450,0.11233734339475632
1689843652.6116686,6460,0.2026740461587906
1689843672.7047646,6470,0.30153408646583557
1689843683.832317,6480,0.09946008026599884
1689843702.6967142,6490,0.07519447058439255
1689843724.8934186,6500,0.05287313088774681
1689843747.116964,6510,0.38505756855010986
1689843762.0144737,6520,0.08730344474315643
1689843839.636067,6560,0.41002634167671204
1689843859.6633797,6570,-0.029096974059939384
1689843901.589314,6590,0.01358795166015625
1689843933.656869,6610,0.3339640498161316
1689843949.0754087,6620,0.2198106199502945
1689843961.3022692,6630,0.24392731487751007
1689843980.0828424,6640,0.2834862768650055
1689843997.7169328,6650,-0.05648946762084961
1689844018.1845522,6660,0.11957230418920517
1689844041.1419475,6670,0.3954415023326874
1689844063.7208462,6680,0.16280022263526917
1689844083.7850804,6690,0.31015831232070923
1689844114.6376166,6710,0.19945594668388367
1689844137.1529772,6720,0.2737574875354767
1689844154.8537664,6730,0.11470697075128555
1689844172.9024107,6740,0.03407513350248337
1689844191.6848328,6750,0.08626291900873184
1689844233.9035785,6770,-0.0014695164281874895
1689844255.0551434,6780,-0.04687654227018356
1689844273.282589,6790,0.5144802331924438
1689844313.4456692,6810,0.11024115234613419
1689844330.093282,6820,0.18596422672271729
1689844349.774449,6830,0.12830673158168793
1689844368.1848397,6840,0.23730744421482086
1689844385.4522235,6850,-0.022707533091306686
1689844402.2684624,6860,0.1052127406001091
1689844423.3642473,6870,0.028539514169096947
1689844448.9330359,6880,-0.2430601418018341
1689844469.3951201,6890,0.05982012301683426
1689844521.6390305,6920,-0.013236585073173046
1689844556.22426,6940,-0.039173636585474014
1689844593.7040083,6960,0.017776647582650185
1689844654.761444,6990,0.3751119375228882
1689844672.1215844,7000,0.11651754379272461
1689844686.331799,7010,0.0021067801862955093
1689844709.438999,7020,0.020709164440631866
1689844731.2717104,7030,-0.004805254749953747
1689844756.8438067,7040,-0.07468066364526749
1689844774.166971,7050,0.27860546112060547
1689844800.0054483,7060,-0.1337253749370575
1689844818.4552114,7070,0.19567611813545227
1689844834.7330735,7080,0.06681673973798752
1689844850.417319,7090,0.15765735507011414
1689844873.1868782,7100,0.044352561235427856
1689844889.204168,7110,0.009771113283932209
1689844957.8002095,7140,0.30488359928131104
1689844975.379581,7150,0.19981272518634796
1689845048.5000145,7180,0.04803817346692085
1689845067.153825,7190,0.3168201744556427
1689845104.7891982,7210,0.08322010934352875
1689845127.8016355,7220,0.22176575660705566
1689845147.5408673,7230,0.18358835577964783
1689845164.8982387,7240,-0.020780067890882492
1689845192.8264399,7250,-0.06971977651119232
1689845212.9109728,7260,0.07741487771272659
1689845259.2619617,7290,0.04734046384692192
1689845286.9168174,7300,0.2436385303735733
1689845310.914548,7310,0.4815624952316284
1689845374.8162034,7350,-0.0698908194899559
1689845393.4330528,7360,0.0851517915725708
1689845440.2992454,7380,0.15580064058303833
1689845469.1441412,7390,0.07408616691827774
1689845488.3641496,7400,-0.027821633964776993
1689845510.8335924,7410,0.3468303084373474
1689845554.8807755,7430,0.1828460991382599
1689845607.6537557,7460,0.10494972765445709
1689845626.089965,7470,-0.027643823996186256
1689845663.5341845,7490,0.12299077212810516
1689845691.767897,7500,0.17559917271137238
1689845715.9856791,7510,0.2659650444984436
1689845735.559825,7520,0.3926292359828949
1689845756.9450228,7530,-0.10599344968795776
1689845773.2424817,7540,0.16315928101539612
1689845791.1109378,7550,-0.07806316018104553
1689845806.974923,7560,0.17692497372627258
1689845862.8846197,7590,-0.041336800903081894
1689845879.2286541,7600,0.19943870604038239
1689845915.367242,7620,0.14141282439231873
1689845956.4259846,7640,0.13296416401863098
1689845981.6613493,7650,0.2159377634525299
1689845997.00265,7660,0.11856391280889511
1689846014.702335,7670,0.058949101716279984
1689846055.4787843,7690,0.2435614913702011
1689846073.5970995,7700,0.48569658398628235
1689846091.151364,7710,0.30554884672164917
1689846112.575559,7720,0.04396993666887283
1689846127.7532816,7730,0.10226017981767654
1689846145.2379513,7740,0.04041793569922447
1689846159.443104,7750,-0.12808577716350555
1689846177.2866976,7760,0.19711549580097198
1689846236.6392589,7790,0.4971044361591339
1689846256.9692101,7800,0.512030303478241
1689846320.9291432,7830,-0.049258869141340256
1689846341.895361,7840,0.27749207615852356
1689846359.8198142,7850,0.0011456352658569813
1689846402.59638,7870,0.09133952856063843
1689846449.4310555,7890,0.17084263265132904
1689846469.660448,7900,0.5019658803939819
1689846481.7334645,7910,0.06841538101434708
1689846500.2627296,7920,0.2727556824684143
1689846520.9802015,7930,0.20019307732582092
1689846537.657665,7940,0.2997061014175415
1689846547.7320092,7950,-0.023563819006085396
1689846563.6970172,7960,0.06946377456188202
1689846601.10066,7980,-0.015783442184329033
1689846617.9263918,7990,0.08988180011510849
1689846641.2509305,8000,0.031213747337460518
1689846681.5726423,8020,0.29211580753326416
1689846749.108194,8050,0.06278395652770996
1689846767.2383666,8060,-0.03464941680431366
1689846794.0890515,8070,0.2059481292963028
1689846814.0405867,8080,0.09614615887403488
1689846838.0265553,8090,0.14026489853858948
1689846875.1587613,8110,0.10185214877128601
1689846893.8205774,8120,0.3108813166618347
1689846914.132549,8130,0.24980084598064423
1689846952.8310988,8150,0.30133557319641113
1689846972.8554292,8160,-0.1662769615650177
1689847010.77948,8180,0.3073204755783081
1689847066.4703484,8210,0.1799454241991043
1689847106.9241192,8230,0.28245919942855835
1689847128.7000291,8240,0.07884517312049866
1689847139.686521,8250,0.08206959813833237
1689847203.140962,8280,-0.05209598317742348
1689847219.1825902,8290,-0.007155989296734333
1689847255.6454422,8310,0.0861588567495346
1689847271.1517322,8320,-0.03429170325398445
1689847304.385628,8340,0.1114448681473732
1689847322.486038,8350,0.37421125173568726
1689847347.9763365,8360,0.21449556946754456
1689847385.450925,8380,0.029635149985551834
1689847407.3900075,8390,0.03620687499642372
1689847458.5386946,8420,0.23421670496463776
1689847476.653152,8430,0.09762223064899445
1689847523.0999973,8450,0.2904396951198578
1689847544.70124,8460,0.03588927164673805
1689847562.8164592,8470,0.28988397121429443
1689847581.0550482,8480,0.40379875898361206
1689847619.546284,8500,0.2007995992898941
1689847637.25577,8510,0.03120042197406292
1689847662.3707497,8520,0.40215378999710083
1689847679.7197216,8530,0.19675225019454956
1689847715.7099185,8550,0.2990959882736206
1689847750.8036366,8570,0.3941974937915802
1689847792.906038,8590,0.18422742187976837
1689847812.4421992,8600,-0.06675281375646591
1689847824.4831693,8610,0.10493163019418716
1689847844.2415032,8620,0.10012077540159225
1689847865.8795996,8630,0.40866321325302124
1689847956.2074015,8670,0.1464138627052307
1689847976.4737642,8680,0.3102920353412628
1689847997.0572453,8690,0.003407504642382264
1689848016.8962097,8700,0.3858805298805237
1689848068.4517705,8730,0.05649953708052635
1689848086.1856947,8740,0.09021708369255066
1689848108.145088,8750,-0.07433903217315674
1689848121.3443818,8760,0.20635348558425903
1689848149.6660974,8770,0.045908521860837936
1689848201.8082855,8790,0.20025017857551575
1689848219.3277192,8800,0.08401759713888168
1689848240.3732312,8810,0.06187612563371658
1689848270.8463697,8820,0.07085126638412476
1689848316.253348,8840,0.28660503029823303
1689848366.1566284,8860,0.10967834293842316
1689848390.151226,8870,0.20493309199810028
1689848408.8027618,8880,0.598268449306488
1689848430.7828648,8890,0.27012529969215393
1689848448.8014705,8900,0.2950473129749298
1689848486.6909788,8920,0.1876760572195053
1689848501.9899788,8930,0.17651169002056122
1689848520.7097807,8940,0.16067875921726227
1689848557.5448554,8960,0.2924995720386505
1689848578.4437327,8970,0.1260102093219757
1689848621.4293628,8990,0.08673829585313797
1689848644.9709194,9000,0.3510455787181854
1689848723.1858466,9040,-0.02939295955002308
1689848744.2294445,9050,0.08196110278367996
1689848786.8192055,9070,0.00525751942768693
1689848810.9546251,9080,0.35665807127952576
1689848829.3641214,9090,0.4826390743255615
1689848848.3108232,9100,0.21477079391479492
1689848868.347957,9110,0.00828457623720169
1689848891.7118957,9120,0.4072698652744293
1689848913.2546911,9130,0.4106309413909912
1689848950.4110367,9150,0.2048342078924179
1689848974.0403438,9160,0.19466730952262878
1689848991.822363,9170,0.21898578107357025
1689849058.3378458,9200,0.006956358440220356
1689849078.1544752,9210,0.29246196150779724
1689849105.4498367,9220,-0.21384908258914948
1689849120.0977728,9230,-0.036714792251586914
1689849153.507862,9250,0.19538180530071259
1689849290.5050309,9310,0.1940380036830902
1689849311.3473825,9320,0.0739954486489296
1689849325.9432864,9330,0.08253759890794754
1689849351.514152,9340,0.33640867471694946
1689849373.640723,9350,0.09557264298200607
1689849460.720778,9390,0.071914903819561
1689849518.3259254,9420,0.27783575654029846
1689849531.620193,9430,0.09487740695476532
1689849577.6720073,9450,0.30089977383613586
1689849642.5209374,9480,-0.11576149612665176
1689849661.8604352,9490,0.03285112977027893
1689849706.0224745,9510,0.20329104363918304
1689849727.2302878,9520,-0.06088303402066231
1689849749.806456,9530,0.2774864435195923
1689849767.046197,9540,-0.0006741145625710487
1689849811.9096642,9560,0.08342448621988297
1689849834.4732132,9570,0.08387962728738785
1689849863.549812,9580,0.14052988588809967
1689849883.151452,9590,0.4778560698032379
1689849904.8723786,9600,0.2570066750049591
1689849928.0048943,9610,0.23670655488967896
1689849952.2612708,9620,0.23488353192806244
1689849972.8737047,9630,0.1895262598991394
1689849992.7241352,9640,0.2860729396343231
1689850049.2892869,9660,0.1900227963924408
1689850074.5456705,9670,0.12581956386566162
1689850120.5261662,9690,0.3022834360599518
1689850150.5731385,9710,0.10111188143491745
1689850172.2427933,9720,0.3666633665561676
1689850218.0822406,9740,0.3765109181404114
1689850261.7213268,9760,-0.13560347259044647
1689850284.7030437,9770,-0.006852054037153721
1689850303.00733,9780,0.2262822836637497
1689850328.7659202,9790,0.26548290252685547
1689850386.5262794,9820,-0.1058015376329422
1689850404.4296699,9830,0.4990164637565613
1689850424.0285563,9840,0.4956243336200714
1689850445.2300699,9850,0.49665287137031555
1689850482.7497408,9870,0.1865406483411789
1689850504.0567923,9880,0.21860255300998688
1689850548.7172508,9900,0.3706006407737732
1689850569.5520694,9910,0.4029776453971863
1689850675.632718,9960,0.18171803653240204
1689850704.627455,9970,0.11309609562158585
1689850757.2163315,9990,0.15021726489067078
1689850773.5018578,10000,0.312831848859787
1689850809.9894226,10020,0.3199215233325958
1689850836.0020337,10030,0.13223206996917725
1689850856.6134799,10040,0.11223815381526947
1689850879.7980974,10050,0.014086857438087463
1689850917.2637599,10070,0.1763976812362671
1689850935.8692477,10080,0.18769371509552002
1689850963.8589427,10090,0.31719329953193665
