2023-07-12 16:47:02.431850 - Starting learning loop ...
==================================================================
2023-07-12 16:47:02.431850 - Using Framebuffer of: 4 frames	 and 	ReplayBufferSize: 25000
2023-07-12 16:47:02.431850 - Loglevel is set to: a
2023-07-12 17:25:47.135244 - Epoc #	2530	 9.261565923690796
2023-07-12 17:25:56.606745 - Epoc #	2540	 9.471501111984253
2023-07-12 17:26:05.769929 - Epoc #	2550	 9.16318392753601
2023-07-12 17:26:14.941802 - Epoc #	2560	 9.171873092651367
2023-07-12 17:26:24.769936 - Epoc #	2570	 9.828134059906006
2023-07-12 17:26:27.566720 - Time between reward step: #	2365.1348700523376
2023-07-12 17:26:27.566720 - Average Score: 13.00 Elapsed time: 0:39:26.413152
2023-07-12 17:26:33.879302 - Epoc #	2580	 9.109365940093994
2023-07-12 17:26:37.019844 - Time between reward step: #	2374.5879940986633
2023-07-12 17:26:37.019844 - Average Score: 14.00 Elapsed time: 0:39:35.870593
2023-07-12 17:26:37.926183 - Time between reward step: #	2375.4943330287933
2023-07-12 17:26:37.926183 - Average Score: 15.00 Elapsed time: 0:39:36.781276
2023-07-12 17:26:43.441816 - Epoc #	2590	 9.562514066696167
2023-07-12 17:26:52.816719 - Epoc #	2600	 9.374902963638306
2023-07-12 17:27:01.832343 - Epoc #	2610	 9.015624046325684
2023-07-12 17:27:11.051173 - Epoc #	2620	 9.218829870223999
2023-07-12 17:27:20.035468 - Epoc #	2630	 8.984295129776001
2023-07-12 17:27:29.848025 - Epoc #	2640	 9.812556982040405
2023-07-12 17:27:38.910550 - Epoc #	2650	 9.062525033950806
2023-07-12 17:27:48.035473 - Epoc #	2660	 9.12492299079895
2023-07-12 17:27:57.207428 - Epoc #	2670	 9.171954870223999
2023-07-12 17:28:06.410487 - Epoc #	2680	 9.203058958053589
2023-07-12 17:28:15.691801 - Epoc #	2690	 9.281314134597778
2023-07-12 17:28:24.879218 - Epoc #	2700	 9.187417030334473
2023-07-12 17:28:33.972973 - Epoc #	2710	 9.093755006790161
2023-07-12 17:28:43.082420 - Epoc #	2720	 9.109447002410889
2023-07-12 17:28:52.144850 - Epoc #	2730	 9.062429904937744
2023-07-12 17:29:01.536241 - Epoc #	2740	 9.391391038894653
2023-07-12 17:29:10.817489 - Epoc #	2750	 9.281247854232788
2023-07-12 17:29:20.348733 - Epoc #	2760	 9.531244039535522
2023-07-12 17:29:29.723707 - Epoc #	2770	 9.374974012374878
2023-07-12 17:29:38.864285 - Epoc #	2780	 9.140578031539917
2023-07-12 17:29:47.364373 - Epoc #	2790	 8.500087976455688
2023-07-12 17:29:56.629972 - Epoc #	2800	 9.265599012374878
2023-07-12 17:30:05.536250 - Epoc #	2810	 8.906278133392334
2023-07-12 17:30:14.813147 - Epoc #	2820	 9.276896953582764
2023-07-12 17:30:23.860022 - Epoc #	2830	 9.046875
2023-07-12 17:30:33.375649 - Epoc #	2840	 9.515626907348633
2023-07-12 17:30:42.360096 - Epoc #	2850	 8.984447002410889
2023-07-12 17:30:51.453819 - Epoc #	2860	 9.093723058700562
2023-07-12 17:31:00.313157 - Epoc #	2870	 8.85933804512024
2023-07-12 17:31:09.485027 - Epoc #	2880	 9.171869993209839
2023-07-12 17:31:18.516278 - Epoc #	2890	 9.031250953674316
2023-07-12 17:31:27.500652 - Epoc #	2900	 8.984374046325684
2023-07-12 17:31:37.406900 - Epoc #	2910	 9.906247854232788
2023-07-12 17:31:46.282015 - Epoc #	2920	 8.875115156173706
2023-07-12 17:31:55.360124 - Epoc #	2930	 9.0781090259552
2023-07-12 17:32:04.735118 - Epoc #	2940	 9.374993801116943
2023-07-12 17:32:13.625652 - Epoc #	2950	 8.890534162521362
2023-07-12 17:32:22.688271 - Epoc #	2960	 9.062618970870972
2023-07-12 17:32:32.297525 - Epoc #	2970	 9.609253883361816
2023-07-12 17:32:41.656900 - Epoc #	2980	 9.359375
2023-07-12 17:32:50.438156 - Epoc #	2990	 8.781255960464478
2023-07-12 17:32:59.453818 - Epoc #	3000	 9.01566219329834
2023-07-12 17:33:08.281897 - Epoc #	3010	 8.828078985214233
2023-07-12 17:33:17.719426 - Epoc #	3020	 9.437528848648071
2023-07-12 17:33:27.266479 - Epoc #	3030	 9.547053098678589
2023-07-12 17:33:36.449634 - Epoc #	3040	 9.183155059814453
2023-07-12 17:33:45.777654 - Epoc #	3050	 9.328019857406616
2023-07-12 17:33:54.849470 - Epoc #	3060	 9.071815967559814
2023-07-12 17:34:04.428308 - Epoc #	3070	 9.578838109970093
2023-07-12 17:34:13.647972 - Epoc #	3080	 9.219664096832275
2023-07-12 17:34:23.632385 - Epoc #	3090	 9.984412908554077
2023-07-12 17:34:34.460515 - Epoc #	3100	 10.828130006790161
2023-07-12 17:34:44.069892 - Epoc #	3110	 9.609376907348633
2023-07-12 17:34:53.663652 - Epoc #	3120	 9.593760013580322
2023-07-12 17:35:02.913631 - Epoc #	3130	 9.249979019165039
2023-07-12 17:35:12.257389 - Epoc #	3140	 9.34375810623169
2023-07-12 17:35:21.788667 - Epoc #	3150	 9.531277894973755
2023-07-12 17:35:30.929186 - Epoc #	3160	 9.140519142150879
2023-07-12 17:35:40.344279 - Epoc #	3170	 9.415092945098877
2023-07-12 17:35:49.688033 - Epoc #	3180	 9.343754053115845
2023-07-12 17:35:58.609886 - Epoc #	3190	 8.921852827072144
2023-07-12 17:36:07.750532 - Epoc #	3200	 9.140645980834961
2023-07-12 17:36:17.708904 - Epoc #	3210	 9.958372116088867
2023-07-12 17:36:27.146441 - Epoc #	3220	 9.43753695487976
2023-07-12 17:36:36.255785 - Epoc #	3230	 9.109344005584717
2023-07-12 17:36:45.615236 - Epoc #	3240	 9.359451055526733
2023-07-12 17:36:57.005855 - Epoc #	3250	 11.390619039535522
2023-07-12 17:37:07.896487 - Epoc #	3260	 10.890631914138794
2023-07-12 17:37:16.990212 - Epoc #	3270	 9.093724966049194
2023-07-12 17:37:26.568329 - Epoc #	3280	 9.57811713218689
2023-07-12 17:37:35.802654 - Epoc #	3290	 9.234324932098389
2023-07-12 17:37:44.959010 - Epoc #	3300	 9.156355857849121
2023-07-12 17:37:54.005872 - Epoc #	3310	 9.046862125396729
2023-07-12 17:38:02.990154 - Epoc #	3320	 8.98428201675415
2023-07-12 17:38:12.224530 - Epoc #	3330	 9.234375953674316
2023-07-12 17:38:21.224529 - Epoc #	3340	 8.999999046325684
2023-07-12 17:38:30.505856 - Epoc #	3350	 9.28132700920105
2023-07-12 17:38:39.474604 - Epoc #	3360	 8.968747854232788
2023-07-12 17:38:48.677655 - Epoc #	3370	 9.203051090240479
2023-07-12 17:38:58.755859 - Epoc #	3380	 10.078203916549683
2023-07-12 17:39:07.943324 - Epoc #	3390	 9.187465190887451
2023-07-12 17:39:16.912032 - Epoc #	3400	 8.968707799911499
2023-07-12 17:39:25.943321 - Epoc #	3410	 9.031289100646973
2023-07-12 17:39:35.271451 - Epoc #	3420	 9.328130006790161
2023-07-12 17:39:44.474557 - Epoc #	3430	 9.203105926513672
2023-07-12 17:39:53.849527 - Epoc #	3440	 9.374969959259033
2023-07-12 17:40:03.052655 - Epoc #	3450	 9.203128099441528
2023-07-12 17:40:12.396455 - Epoc #	3460	 9.343800067901611
2023-07-12 17:40:21.490154 - Epoc #	3470	 9.093698978424072
2023-07-12 17:40:30.521422 - Epoc #	3480	 9.031267881393433
2023-07-12 17:40:39.630783 - Epoc #	3490	 9.109361171722412
2023-07-12 17:40:48.662072 - Epoc #	3500	 9.031288862228394
2023-07-12 17:40:58.099531 - Epoc #	3510	 9.437458992004395
2023-07-12 17:41:07.412028 - Epoc #	3520	 9.31249713897705
2023-07-12 17:41:17.099591 - Epoc #	3530	 9.687562942504883
2023-07-12 17:41:26.146404 - Epoc #	3540	 9.046813011169434
2023-07-12 17:41:35.321363 - Epoc #	3550	 9.174958944320679
2023-07-12 17:41:44.694214 - Epoc #	3560	 9.372851133346558
2023-07-12 17:41:53.859914 - Epoc #	3570	 9.16569995880127
2023-07-12 17:42:02.880821 - Epoc #	3580	 9.020906925201416
2023-07-12 17:42:11.873590 - Epoc #	3590	 8.992769002914429
2023-07-12 17:42:21.277394 - Epoc #	3600	 9.403804063796997
2023-07-12 17:42:30.599634 - Epoc #	3610	 9.322239875793457
2023-07-12 17:42:40.138685 - Epoc #	3620	 9.539051055908203
2023-07-12 17:42:49.871313 - Epoc #	3630	 9.732628107070923
2023-07-12 17:42:59.383875 - Epoc #	3640	 9.512561798095703
2023-07-12 17:43:08.776799 - Epoc #	3650	 9.392924070358276
2023-07-12 17:43:17.840096 - Epoc #	3660	 9.063297033309937
2023-07-12 17:43:27.790639 - Epoc #	3670	 9.95054292678833
2023-07-12 17:43:37.032518 - Epoc #	3680	 9.241878986358643
2023-07-12 17:43:46.204924 - Epoc #	3690	 9.172406196594238
