2023-07-13 03:36:43.693530 - Starting learning loop ...
==================================================================
2023-07-13 03:36:43.693530 - Using Framebuffer of: 4 frames	 and 	ReplayBufferSize: 25000
2023-07-13 04:20:56.141138 - Epoc #	2100	 12.0850510597229
2023-07-13 04:21:08.648303 - Epoc #	2110	 12.50716495513916
2023-07-13 04:21:22.290531 - Epoc #	2120	 13.6422278881073
2023-07-13 04:21:35.516883 - Epoc #	2130	 13.226351976394653
2023-07-13 04:21:48.369453 - Epoc #	2140	 12.852570056915283
2023-07-13 04:22:01.303773 - Epoc #	2150	 12.934319972991943
2023-07-13 04:22:14.780603 - Epoc #	2160	 13.476830005645752
2023-07-13 04:22:27.463269 - Epoc #	2170	 12.682666063308716
2023-07-13 04:22:40.238964 - Epoc #	2180	 12.775695085525513
2023-07-13 04:22:53.326636 - Epoc #	2190	 13.087671995162964
2023-07-13 04:23:06.573384 - Epoc #	2200	 13.246747970581055
2023-07-13 04:23:19.882439 - Epoc #	2210	 13.309054851531982
2023-07-13 04:23:32.969847 - Epoc #	2220	 13.087408065795898
2023-07-13 04:23:45.961940 - Epoc #	2230	 12.992093086242676
2023-07-13 04:23:59.554778 - Epoc #	2240	 13.592838048934937
2023-07-13 04:24:12.331499 - Epoc #	2250	 12.776721000671387
2023-07-13 04:24:25.133273 - Epoc #	2260	 12.8017737865448
2023-07-13 04:24:38.477335 - Epoc #	2270	 13.344062089920044
2023-07-13 04:24:51.255250 - Epoc #	2280	 12.777915000915527
2023-07-13 04:25:04.855589 - Epoc #	2290	 13.60033893585205
2023-07-13 04:25:18.007914 - Epoc #	2300	 13.15232515335083
2023-07-13 04:25:31.080098 - Epoc #	2310	 13.072183847427368
2023-07-13 04:25:44.792366 - Epoc #	2320	 13.712268114089966
2023-07-13 04:25:57.422774 - Epoc #	2330	 12.63040804862976
2023-07-13 04:26:10.125917 - Epoc #	2340	 12.703142881393433
2023-07-13 04:26:23.073356 - Epoc #	2350	 12.947438955307007
2023-07-13 04:26:35.318212 - Epoc #	2360	 12.244856119155884
2023-07-13 04:26:48.191290 - Epoc #	2370	 12.873077869415283
2023-07-13 04:27:00.810268 - Epoc #	2380	 12.618978023529053
2023-07-13 04:27:13.738173 - Epoc #	2390	 12.927905082702637
2023-07-13 04:27:26.889967 - Epoc #	2400	 13.151793956756592
2023-07-13 04:27:40.545479 - Epoc #	2410	 13.65551209449768
2023-07-13 04:27:53.462128 - Epoc #	2420	 12.916648864746094
2023-07-13 04:28:05.877401 - Epoc #	2430	 12.415273189544678
2023-07-13 04:28:18.481098 - Epoc #	2440	 12.603696823120117
2023-07-13 04:28:31.642033 - Epoc #	2450	 13.160935163497925
2023-07-13 04:28:44.902486 - Epoc #	2460	 13.26045298576355
2023-07-13 04:28:57.591885 - Epoc #	2470	 12.689399003982544
2023-07-13 04:29:10.499415 - Epoc #	2480	 12.907529830932617
2023-07-13 04:29:23.606372 - Epoc #	2490	 13.106957197189331
2023-07-13 04:29:36.866176 - Epoc #	2500	 13.259803771972656
2023-07-13 04:29:49.749324 - Epoc #	2510	 12.883148193359375
2023-07-13 04:30:03.290271 - Epoc #	2520	 13.540946960449219
2023-07-13 04:30:16.890641 - Epoc #	2530	 13.600369930267334
2023-07-13 04:30:30.881138 - Epoc #	2540	 13.99049711227417
2023-07-13 04:30:43.574976 - Epoc #	2550	 12.693837881088257
2023-07-13 04:30:57.587108 - Epoc #	2560	 14.012131929397583
2023-07-13 04:31:10.959454 - Epoc #	2570	 13.37234616279602
2023-07-13 04:31:23.869343 - Epoc #	2580	 12.909888982772827
2023-07-13 04:31:37.662860 - Epoc #	2590	 13.793516874313354
2023-07-13 04:31:50.815405 - Epoc #	2600	 13.152544975280762
2023-07-13 04:32:03.795465 - Epoc #	2610	 12.98006010055542
2023-07-13 04:32:15.720107 - Epoc #	2620	 11.924642086029053
2023-07-13 04:32:28.071884 - Epoc #	2630	 12.351776838302612
2023-07-13 04:32:41.106421 - Epoc #	2640	 13.034537076950073
2023-07-13 04:32:54.224048 - Epoc #	2650	 13.117626905441284
2023-07-13 04:33:07.917475 - Epoc #	2660	 13.693427085876465
2023-07-13 04:33:21.265233 - Epoc #	2670	 13.347758054733276
2023-07-13 04:33:34.661219 - Epoc #	2680	 13.395985841751099
2023-07-13 04:33:47.306097 - Epoc #	2690	 12.644878149032593
2023-07-13 04:34:00.443789 - Epoc #	2700	 13.137691974639893
2023-07-13 04:34:13.045028 - Epoc #	2710	 12.60123896598816
2023-07-13 04:34:25.867442 - Epoc #	2720	 12.822413921356201
2023-07-13 04:34:38.696965 - Epoc #	2730	 12.829523086547852
2023-07-13 04:34:51.519379 - Epoc #	2740	 12.822413921356201
2023-07-13 04:35:05.024133 - Epoc #	2750	 13.504754066467285
2023-07-13 04:35:17.809305 - Epoc #	2760	 12.78517198562622
2023-07-13 04:35:30.678189 - Epoc #	2770	 12.868884086608887
2023-07-13 04:35:43.557662 - Epoc #	2780	 12.879472970962524
2023-07-13 04:35:57.371137 - Epoc #	2790	 13.813474893569946
2023-07-13 04:36:10.627224 - Epoc #	2800	 13.256087064743042
2023-07-13 04:36:23.651123 - Epoc #	2810	 13.02389907836914
2023-07-13 04:36:37.185012 - Epoc #	2820	 13.533889055252075
2023-07-13 04:36:50.816444 - Epoc #	2830	 13.631431818008423
2023-07-13 04:37:03.657009 - Epoc #	2840	 12.840564966201782
2023-07-13 04:37:16.838101 - Epoc #	2850	 13.181092023849487
2023-07-13 04:37:30.281968 - Epoc #	2860	 13.443867206573486
2023-07-13 04:37:43.388589 - Epoc #	2870	 13.106620788574219
2023-07-13 04:37:56.211392 - Epoc #	2880	 12.822803020477295
2023-07-13 04:38:09.517453 - Epoc #	2890	 13.306061029434204
2023-07-13 04:38:22.761348 - Epoc #	2900	 13.243895053863525
2023-07-13 04:38:35.250910 - Epoc #	2910	 12.489562034606934
2023-07-13 04:38:48.759021 - Epoc #	2920	 13.508111000061035
2023-07-13 04:39:03.156368 - Epoc #	2930	 14.39734697341919
2023-07-13 04:39:16.182994 - Epoc #	2940	 13.026625871658325
2023-07-13 04:39:28.865899 - Epoc #	2950	 12.682905197143555
2023-07-13 04:39:42.446590 - Epoc #	2960	 13.580690860748291
2023-07-13 04:39:54.871926 - Epoc #	2970	 12.425336122512817
2023-07-13 04:40:09.066274 - Epoc #	2980	 14.194347858428955
2023-07-13 04:40:22.215004 - Epoc #	2990	 13.148730039596558
2023-07-13 04:40:35.078228 - Epoc #	3000	 12.863224029541016
2023-07-13 04:40:48.736910 - Epoc #	3010	 13.658682107925415
2023-07-13 04:41:01.786186 - Epoc #	3020	 13.049275875091553
2023-07-13 04:41:14.468417 - Epoc #	3030	 12.682230949401855
2023-07-13 04:41:27.736848 - Epoc #	3040	 13.268431186676025
2023-07-13 04:41:40.673904 - Epoc #	3050	 12.937055826187134
2023-07-13 04:41:54.370489 - Epoc #	3060	 13.696584939956665
2023-07-13 04:42:07.564301 - Epoc #	3070	 13.193812131881714
2023-07-13 04:42:21.229085 - Epoc #	3080	 13.664783954620361
2023-07-13 04:42:34.202935 - Epoc #	3090	 12.973850011825562
2023-07-13 04:42:47.326385 - Epoc #	3100	 13.12345004081726
2023-07-13 04:43:00.015467 - Epoc #	3110	 12.689081907272339
2023-07-13 04:43:13.555464 - Epoc #	3120	 13.539997100830078
2023-07-13 04:43:26.735966 - Epoc #	3130	 13.180501937866211
2023-07-13 04:43:40.999465 - Epoc #	3140	 14.263499021530151
2023-07-13 04:43:53.708871 - Epoc #	3150	 12.709405899047852
2023-07-13 04:44:07.171542 - Epoc #	3160	 13.462671041488647
2023-07-13 04:44:20.806206 - Epoc #	3170	 13.634664058685303
2023-07-13 04:44:34.345386 - Epoc #	3180	 13.539180040359497
2023-07-13 04:44:47.462461 - Epoc #	3190	 13.117074966430664
2023-07-13 04:45:01.671015 - Epoc #	3200	 14.208554029464722
2023-07-13 04:45:16.237097 - Epoc #	3210	 14.566082000732422
2023-07-13 04:45:30.824322 - Epoc #	3220	 14.587224960327148
2023-07-13 04:45:44.089513 - Epoc #	3230	 13.265191078186035
2023-07-13 04:45:56.805639 - Epoc #	3240	 12.716125965118408
2023-07-13 04:46:09.994766 - Epoc #	3250	 13.189126968383789
2023-07-13 04:46:23.970025 - Epoc #	3260	 13.975259065628052
2023-07-13 04:46:37.276814 - Epoc #	3270	 13.306788921356201
2023-07-13 04:46:49.802491 - Epoc #	3280	 12.525676965713501
2023-07-13 04:47:04.258127 - Epoc #	3290	 14.455636024475098
2023-07-13 04:47:17.779721 - Epoc #	3300	 13.521594047546387
