Wall time,Step,Value
1689727475.7274446,2440,0.0
1689727487.075896,2450,0.0
1689727519.4175735,2470,0.10000000149011612
1689727535.386791,2480,0.10000000149011612
1689727548.6483622,2490,0.20000000298023224
1689727557.9499264,2500,0.0
1689727575.9240165,2510,0.0
1689727594.5425208,2520,0.10000000149011612
1689727646.301002,2550,0.0
1689727703.4427786,2580,0.20000000298023224
1689727716.6485033,2590,0.0
1689727733.0811815,2600,0.10000000149011612
1689727745.5534492,2610,0.0
1689727783.041518,2630,0.10000000149011612
1689727853.8221726,2670,0.10000000149011612
1689727879.0327432,2690,0.0
1689727908.3245504,2710,0.0
1689727927.2008727,2720,0.4000000059604645
1689727938.3453484,2730,0.0
1689727952.5954187,2740,0.10000000149011612
1689727965.3022435,2750,0.10000000149011612
1689727992.001186,2770,0.0
1689728004.5338035,2780,0.0
1689728030.947741,2800,0.0
1689728059.8191583,2820,0.10000000149011612
1689728090.828472,2840,0.20000000298023224
1689728163.9118426,2890,0.0
1689728193.9096053,2910,0.10000000149011612
1689728206.9970665,2920,0.10000000149011612
1689728241.5552592,2940,0.10000000149011612
1689728259.9854727,2950,0.10000000149011612
1689728272.9917977,2960,0.0
1689728289.1262813,2970,0.0
1689728306.364611,2980,0.0
1689728327.4538336,2990,0.20000000298023224
1689728343.271554,3000,0.20000000298023224
1689728356.8879564,3010,0.10000000149011612
1689728375.3809814,3020,0.10000000149011612
1689728385.727538,3030,0.0
1689728447.641902,3070,0.0
1689728461.3413308,3080,0.10000000149011612
1689728494.874063,3100,0.0
1689728538.6969478,3130,0.20000000298023224
1689728600.7489352,3170,0.0
1689728618.028763,3180,0.10000000149011612
1689728633.0250845,3190,0.10000000149011612
1689728647.114144,3200,0.10000000149011612
1689728680.6239698,3220,0.10000000149011612
1689728692.294195,3230,0.0
1689728709.66436,3240,0.0
1689728721.9428253,3250,0.0
1689728738.752879,3260,0.0
1689728751.9625692,3270,0.10000000149011612
1689728807.8116357,3300,0.0
1689728823.2708075,3310,0.10000000149011612
1689728852.0558217,3330,0.0
1689728887.1577265,3350,0.10000000149011612
1689728921.8285942,3370,0.10000000149011612
1689728956.4179282,3390,0.20000000298023224
1689728984.4011073,3410,0.0
1689728997.9399774,3420,0.10000000149011612
1689729009.544784,3430,0.0
1689729026.9632418,3440,0.20000000298023224
1689729046.9436502,3450,0.10000000149011612
1689729065.479798,3460,0.0
1689729089.5607262,3470,0.10000000149011612
1689729108.866861,3480,0.0
1689729121.2488973,3490,0.10000000149011612
1689729148.5550234,3510,0.0
1689729173.3527756,3530,0.0
1689729189.543253,3540,0.0
1689729219.6537359,3560,0.10000000149011612
1689729256.3423371,3580,0.0
1689729272.16104,3590,0.0
1689729286.9746084,3600,0.0
1689729305.0762293,3610,0.20000000298023224
1689729320.738773,3620,0.10000000149011612
1689729342.3150988,3630,0.20000000298023224
1689729352.899246,3640,0.0
1689729372.0070345,3650,0.10000000149011612
1689729389.19384,3660,0.0
1689729403.0798829,3670,0.10000000149011612
1689729422.1655982,3680,0.0
1689729457.1749153,3700,0.0
1689729472.0784423,3710,0.0
1689729506.9368834,3730,0.10000000149011612
1689729544.073872,3750,0.10000000149011612
1689729564.2043617,3760,0.0
1689729576.5775213,3770,0.0
1689729589.1685505,3780,0.10000000149011612
1689729611.3412387,3790,0.20000000298023224
1689729649.2180266,3810,0.20000000298023224
1689729659.7644112,3820,0.0
1689729698.8811758,3840,0.10000000149011612
1689729714.555587,3850,0.0
1689729739.6927958,3860,0.0
1689729752.855781,3870,0.20000000298023224
1689729773.9775443,3880,0.0
1689729802.0953512,3900,0.0
1689729821.0643184,3910,0.10000000149011612
1689729839.2521057,3920,0.0
1689729859.0009627,3930,0.0
1689729953.8567936,3980,0.0
1689729969.799083,3990,0.0
1689730011.2353728,4020,0.0
1689730030.477547,4030,0.10000000149011612
1689730060.9931667,4050,0.10000000149011612
1689730080.1501608,4060,0.0
1689730116.2625167,4080,0.0
1689730149.060679,4100,0.10000000149011612
1689730238.1231847,4150,0.0
1689730252.1544313,4160,0.0
1689730311.9344113,4190,0.10000000149011612
1689730331.8406491,4200,0.20000000298023224
1689730349.6375277,4210,0.10000000149011612
1689730371.2469015,4220,0.10000000149011612
1689730384.7158167,4230,0.10000000149011612
1689730402.0693789,4240,0.0
1689730437.3822587,4260,0.0
1689730462.1322613,4280,0.0
1689730499.092985,4300,0.10000000149011612
1689730534.6322951,4320,0.0
1689730586.3198571,4350,0.0
1689730600.0386026,4360,0.20000000298023224
1689730660.5303693,4390,0.0
1689730674.7963696,4400,0.0
1689730689.9684985,4410,0.0
1689730708.1730719,4420,0.0
1689730742.8860238,4440,0.20000000298023224
1689730758.3931909,4450,0.0
1689730814.9344406,4480,0.20000000298023224
1689730829.451391,4490,0.10000000149011612
1689730868.6251893,4510,0.10000000149011612
1689730917.41134,4540,0.0
1689730967.9080803,4570,0.0
1689730982.2930863,4580,0.10000000149011612
1689730998.1680193,4590,0.0
1689731015.5836823,4600,0.0
1689731031.2243083,4610,0.0
1689731075.4273891,4630,0.20000000298023224
1689731096.302434,4640,0.10000000149011612
1689731112.6930606,4650,0.0
1689731133.849307,4660,0.0
1689731150.3961136,4670,0.0
1689731167.115387,4680,0.10000000149011612
1689731179.6310513,4690,0.0
1689731206.5997941,4710,0.0
1689731237.8809783,4730,0.20000000298023224
1689731255.6000407,4740,0.0
1689731307.678614,4770,0.10000000149011612
1689731330.1392632,4780,0.20000000298023224
1689731392.0634236,4820,0.0
1689731434.48165,4850,0.0
1689731451.4035542,4860,0.10000000149011612
1689731490.8890982,4880,0.10000000149011612
1689731505.7484853,4890,0.0
1689731543.6571996,4910,0.10000000149011612
1689731564.9394994,4920,0.20000000298023224
1689731585.4094934,4930,0.10000000149011612
1689731629.6530066,4960,0.0
1689731644.173019,4970,0.0
1689731682.0948882,4990,0.0
1689731756.4476771,5030,0.20000000298023224
1689731815.603918,5060,0.30000001192092896
1689731834.8383043,5070,0.0
1689731856.8851697,5080,0.10000000149011612
1689731870.166406,5090,0.0
1689731885.5570393,5100,0.20000000298023224
1689731908.9164116,5110,0.10000000149011612
1689731927.572657,5120,0.20000000298023224
1689731961.4944859,5140,0.10000000149011612
1689731974.2936878,5150,0.10000000149011612
1689731995.7032223,5160,0.10000000149011612
1689732019.830553,5170,0.10000000149011612
1689732031.9408624,5180,0.0
1689732053.1908875,5190,0.10000000149011612
1689732071.5970666,5200,0.0
1689732149.5074127,5240,0.0
1689732164.7886472,5250,0.20000000298023224
1689732282.5699077,5310,0.0
1689732316.851148,5330,0.0
1689732335.4558923,5340,0.10000000149011612
1689732350.424637,5350,0.0
1689732374.1277645,5360,0.10000000149011612
1689732396.2683108,5370,0.10000000149011612
1689732416.3788617,5380,0.10000000149011612
1689732431.9882345,5390,0.0
1689732444.8164403,5400,0.10000000149011612
1689732461.349284,5410,0.0
1689732483.0847821,5420,0.10000000149011612
1689732504.696538,5430,0.10000000149011612
1689732522.07223,5440,0.30000001192092896
1689732540.8870075,5450,0.0
1689732557.077904,5460,0.10000000149011612
1689732575.7996514,5470,0.0
1689732591.6131554,5480,0.0
1689732604.4589348,5490,0.10000000149011612
1689732648.1308136,5510,0.0
1689732661.7558117,5520,0.0
1689732678.037067,5530,0.0
1689732715.4589324,5550,0.10000000149011612
1689732758.9276798,5570,0.10000000149011612
1689732795.1152005,5590,0.20000000298023224
1689732812.396043,5600,0.10000000149011612
1689732862.9116805,5630,0.10000000149011612
1689732883.8335495,5640,0.20000000298023224
1689732899.8803427,5650,0.20000000298023224
1689732927.7252874,5670,0.0
1689732950.0234535,5680,0.10000000149011612
1689732963.9320843,5690,0.0
1689732998.1040053,5710,0.20000000298023224
1689733031.3238566,5730,0.0
1689733052.598241,5740,0.20000000298023224
1689733083.045056,5760,0.10000000149011612
1689733100.7995005,5770,0.0
1689733121.5026224,5780,0.20000000298023224
1689733144.0182557,5790,0.10000000149011612
1689733163.4870045,5800,0.20000000298023224
1689733185.0903046,5810,0.10000000149011612
1689733202.6840472,5820,0.10000000149011612
1689733222.5746603,5830,0.0
1689733241.1840317,5840,0.0
1689733276.4977298,5860,0.0
1689733294.3102412,5870,0.10000000149011612
1689733313.2321224,5880,0.0
1689733371.9354043,5910,0.20000000298023224
1689733387.8416233,5920,0.20000000298023224
1689733407.905251,5930,0.20000000298023224
1689733449.6094759,5950,0.0
1689733464.9075632,5960,0.0
1689733481.7513988,5970,0.20000000298023224
1689733495.1419024,5980,0.10000000149011612
1689733534.5305843,6000,0.20000000298023224
1689733575.167724,6020,0.10000000149011612
1689733598.5114675,6030,0.20000000298023224
1689733611.096584,6040,0.10000000149011612
1689733651.9090693,6060,0.20000000298023224
1689733693.002825,6080,0.0
1689733724.5197232,6100,0.0
1689733744.238472,6110,0.20000000298023224
1689733765.6290936,6120,0.5
1689733826.0978415,6150,0.10000000149011612
1689733900.9114373,6190,0.10000000149011612
1689733915.2095988,6200,0.0
1689733933.5075667,6210,0.10000000149011612
1689733953.368356,6220,0.10000000149011612
1689733971.6808228,6230,0.0
1689734014.1111848,6250,0.20000000298023224
1689734033.6646454,6260,0.10000000149011612
1689734093.1342366,6290,0.0
1689734108.524868,6300,0.0
1689734151.5004864,6320,0.10000000149011612
1689734187.7817235,6340,0.10000000149011612
1689734200.9536002,6350,0.20000000298023224
1689734267.5588527,6380,0.10000000149011612
1689734306.793314,6400,0.10000000149011612
1689734320.9183109,6410,0.30000001192092896
1689734337.0901787,6420,0.0
1689734362.605729,6440,0.10000000149011612
1689734383.761979,6450,0.10000000149011612
1689734402.6069083,6460,0.10000000149011612
1689734421.8569624,6470,0.0
1689734439.6382434,6480,0.20000000298023224
1689734455.6225338,6490,0.10000000149011612
1689734474.2176034,6500,0.10000000149011612
1689734491.593859,6510,0.20000000298023224
1689734507.5966265,6520,0.10000000149011612
1689734579.4920058,6560,0.0
1689734601.929505,6570,0.10000000149011612
1689734641.5792038,6590,0.4000000059604645
1689734681.0948296,6610,0.20000000298023224
1689734695.0479603,6620,0.0
1689734716.3917038,6630,0.10000000149011612
1689734738.4542015,6640,0.10000000149011612
1689734761.1260777,6650,0.0
1689734781.4854624,6660,0.10000000149011612
1689734801.0803955,6670,0.20000000298023224
1689734819.04908,6680,0.4000000059604645
1689734839.9397743,6690,0.10000000149011612
1689734874.7534442,6710,0.10000000149011612
1689734896.175245,6720,0.0
1689734914.9365237,6730,0.20000000298023224
1689734932.8686252,6740,0.10000000149011612
1689734952.9064019,6750,0.20000000298023224
1689734994.5436442,6770,0.20000000298023224
1689735017.6546476,6780,0.30000001192092896
1689735039.3010354,6790,0.20000000298023224
1689735077.1894226,6810,0.10000000149011612
1689735102.7036157,6820,0.0
1689735123.1094863,6830,0.10000000149011612
1689735144.5071099,6840,0.30000001192092896
1689735161.4517791,6850,0.10000000149011612
1689735188.8575075,6860,0.10000000149011612
1689735208.005873,6870,0.30000001192092896
1689735230.3889093,6880,0.20000000298023224
1689735250.0916822,6890,0.0
1689735313.788823,6920,0.20000000298023224
1689735348.8530846,6940,0.20000000298023224
1689735396.06562,6960,0.10000000149011612
1689735461.0732203,6990,0.20000000298023224
1689735480.262282,7000,0.10000000149011612
1689735500.5591533,7010,0.0
1689735517.543529,7020,0.10000000149011612
1689735544.1130095,7030,0.20000000298023224
1689735567.8622572,7040,0.30000001192092896
1689735585.9777856,7050,0.10000000149011612
1689735605.985268,7060,0.10000000149011612
1689735628.353185,7070,0.0
1689735645.9535925,7080,0.20000000298023224
1689735664.9003427,7090,0.20000000298023224
1689735681.7054772,7100,0.4000000059604645
1689735695.4737017,7110,0.10000000149011612
1689735745.810176,7140,0.0
1689735768.98228,7150,0.20000000298023224
1689735826.9842432,7180,0.20000000298023224
1689735846.547588,7190,0.10000000149011612
1689735893.3201287,7210,0.30000001192092896
1689735903.430761,7220,0.0
1689735924.293829,7230,0.10000000149011612
1689735945.5471208,7240,0.20000000298023224
1689735970.4089308,7250,0.10000000149011612
1689735990.5819163,7260,0.10000000149011612
1689736050.4449284,7290,0.0
1689736073.8946874,7300,0.30000001192092896
1689736094.43356,7310,0.0
1689736168.797014,7350,0.10000000149011612
1689736184.1966684,7360,0.10000000149011612
1689736220.0338476,7380,0.20000000298023224
1689736243.2215333,7390,0.30000001192092896
1689736262.5027945,7400,0.30000001192092896
1689736287.0202358,7410,0.20000000298023224
1689736324.727481,7430,0.4000000059604645
1689736386.825426,7460,0.10000000149011612
1689736404.7951188,7470,0.10000000149011612
1689736446.5330393,7490,0.10000000149011612
1689736463.4247606,7500,0.4000000059604645
1689736476.411355,7510,0.20000000298023224
1689736490.7731833,7520,0.0
1689736506.7474747,7530,0.4000000059604645
1689736525.472526,7540,0.20000000298023224
1689736543.2282841,7550,0.20000000298023224
1689736563.2175798,7560,0.0
1689736621.0919414,7590,0.20000000298023224
1689736637.1651044,7600,0.30000001192092896
1689736675.0227396,7620,0.0
1689736709.0265367,7640,0.30000001192092896
1689736731.370405,7650,0.4000000059604645
1689736751.7772214,7660,0.0
1689736773.6946628,7670,0.10000000149011612
1689736812.3058665,7690,0.10000000149011612
1689736835.9879913,7700,0.20000000298023224
1689736852.583174,7710,0.20000000298023224
1689736863.1467044,7720,0.10000000149011612
1689736880.5853493,7730,0.0
1689736899.586794,7740,0.10000000149011612
1689736918.9502761,7750,0.0
1689736937.9680974,7760,0.10000000149011612
1689736998.8730338,7790,0.20000000298023224
1689737016.8949327,7800,0.10000000149011612
1689737076.0010307,7830,0.30000001192092896
1689737099.8227098,7840,0.4000000059604645
1689737121.2048788,7850,0.30000001192092896
1689737160.0089335,7870,0.10000000149011612
1689737192.930808,7890,0.10000000149011612
1689737213.8683095,7900,0.30000001192092896
1689737233.3063438,7910,0.20000000298023224
1689737262.7459114,7920,0.30000001192092896
1689737279.5748525,7930,0.10000000149011612
1689737297.8255305,7940,0.10000000149011612
1689737312.9358616,7950,0.10000000149011612
1689737328.24985,7960,0.10000000149011612
1689737363.739184,7980,0.30000001192092896
1689737382.1010582,7990,0.10000000149011612
1689737402.5270543,8000,0.20000000298023224
1689737442.9247544,8020,0.0
1689737505.7428532,8050,0.30000001192092896
1689737526.3885386,8060,0.10000000149011612
1689737544.09767,8070,0.20000000298023224
1689737565.8244765,8080,0.20000000298023224
1689737586.927004,8090,0.4000000059604645
1689737625.5686963,8110,0.30000001192092896
1689737644.8183327,8120,0.30000001192092896
1689737664.7713873,8130,0.30000001192092896
1689737707.974986,8150,0.0
1689737724.3343909,8160,0.20000000298023224
1689737763.138883,8180,0.5
1689737824.3487294,8210,0.4000000059604645
1689737860.3935642,8230,0.30000001192092896
1689737877.2710795,8240,0.5
1689737893.805547,8250,0.10000000149011612
1689737949.7539723,8280,0.10000000149011612
1689737971.73011,8290,0.4000000059604645
1689738007.4323637,8310,0.4000000059604645
1689738019.544829,8320,0.0
1689738055.107787,8340,0.20000000298023224
1689738069.7704542,8350,0.30000001192092896
1689738088.5188117,8360,0.20000000298023224
1689738124.2607093,8380,0.0
1689738138.1825998,8390,0.10000000149011612
1689738192.0813363,8420,0.20000000298023224
1689738219.0498204,8430,0.30000001192092896
1689738257.2154944,8450,0.10000000149011612
1689738281.0934913,8460,0.10000000149011612
1689738297.4841692,8470,0.4000000059604645
1689738316.5625882,8480,0.0
1689738349.4375937,8500,0.10000000149011612
1689738371.7506857,8510,0.30000001192092896
1689738388.8296702,8520,0.10000000149011612
1689738407.3144653,8530,0.20000000298023224
1689738441.8460188,8550,0.0
1689738488.0046232,8570,0.0
1689738522.3975089,8590,0.4000000059604645
1689738534.8801634,8600,0.0
1689738551.6146066,8610,0.10000000149011612
1689738572.9402492,8620,0.4000000059604645
1689738596.0188522,8630,0.10000000149011612
1689738684.5728421,8670,0.30000001192092896
1689738701.1509736,8680,0.4000000059604645
1689738724.7446928,8690,0.10000000149011612
1689738746.4484894,8700,0.30000001192092896
1689738798.8109386,8730,0.4000000059604645
1689738819.9994216,8740,0.5
1689738839.0468874,8750,0.10000000149011612
1689738857.2508962,8760,0.30000001192092896
1689738878.142146,8770,0.10000000149011612
1689738915.5327637,8790,0.0
1689738938.4089262,8800,0.20000000298023224
1689738957.2062812,8810,0.4000000059604645
1689738973.5192668,8820,0.30000001192092896
1689739008.3198404,8840,0.10000000149011612
1689739046.3573537,8860,0.20000000298023224
1689739062.3448255,8870,0.4000000059604645
1689739082.1560936,8880,0.5
1689739097.535777,8890,0.20000000298023224
1689739116.1304157,8900,0.4000000059604645
1689739155.7860518,8920,0.10000000149011612
1689739174.5851114,8930,0.10000000149011612
1689739193.2424219,8940,0.6000000238418579
1689739227.406421,8960,0.30000001192092896
1689739252.720292,8970,0.30000001192092896
1689739296.0491054,8990,0.5
1689739316.8609948,9000,0.20000000298023224
1689739388.9621782,9040,0.20000000298023224
1689739411.0247931,9050,0.20000000298023224
1689739447.306984,9070,0.10000000149011612
1689739463.9478564,9080,0.30000001192092896
1689739486.1865425,9090,0.30000001192092896
1689739508.6332557,9100,0.4000000059604645
1689739528.8670726,9110,0.10000000149011612
1689739546.820881,9120,0.20000000298023224
1689739566.418904,9130,0.0
1689739610.781334,9150,0.30000001192092896
1689739627.782166,9160,0.10000000149011612
1689739646.7556155,9170,0.20000000298023224
1689739702.185057,9200,0.20000000298023224
1689739721.6256008,9210,0.4000000059604645
1689739742.6580334,9220,0.4000000059604645
1689739766.8148687,9230,0.10000000149011612
1689739804.2841074,9250,0.4000000059604645
1689739935.4292183,9310,0.4000000059604645
1689739954.4934132,9320,0.10000000149011612
1689739971.214352,9330,0.30000001192092896
1689739995.38663,9340,0.20000000298023224
1689740019.60272,9350,0.20000000298023224
1689740095.625389,9390,0.10000000149011612
1689740166.5108094,9420,0.10000000149011612
1689740185.7955847,9430,0.0
1689740230.2493677,9450,0.20000000298023224
1689740288.9064248,9480,0.30000001192092896
1689740307.9644084,9490,0.4000000059604645
1689740350.0737753,9510,0.30000001192092896
1689740373.504747,9520,0.20000000298023224
1689740392.5684626,9530,0.5
1689740412.1633682,9540,0.20000000298023224
1689740451.3662076,9560,0.20000000298023224
1689740467.976383,9570,0.30000001192092896
1689740482.290779,9580,0.30000001192092896
1689740500.292061,9590,0.4000000059604645
1689740526.168716,9600,0.30000001192092896
1689740546.6735046,9610,0.30000001192092896
1689740568.3495133,9620,0.0
1689740590.9615703,9630,0.20000000298023224
1689740609.5133965,9640,0.30000001192092896
1689740645.6436667,9660,0.20000000298023224
1689740664.0524027,9670,0.30000001192092896
1689740707.5559423,9690,0.20000000298023224
1689740741.8364687,9710,0.20000000298023224
1689740761.056895,9720,0.4000000059604645
1689740802.9325614,9740,0.30000001192092896
1689740843.7016838,9760,0.10000000149011612
1689740864.6866775,9770,0.4000000059604645
1689740880.2036376,9780,0.30000001192092896
1689740897.0321913,9790,0.30000001192092896
1689740961.8035035,9820,0.10000000149011612
1689740985.226016,9830,0.20000000298023224
1689741009.0251508,9840,0.30000001192092896
1689741028.2451193,9850,0.30000001192092896
1689741067.9348204,9870,0.30000001192092896
1689741090.7966137,9880,0.20000000298023224
1689741130.537937,9900,0.30000001192092896
1689741155.555306,9910,0.30000001192092896
1689741244.8384593,9960,0.30000001192092896
1689741264.9645264,9970,0.4000000059604645
1689741308.0904832,9990,0.4000000059604645
1689741329.3564181,10000,0.5
1689741371.9260318,10020,0.20000000298023224
1689741393.786817,10030,0.20000000298023224
1689741415.5067232,10040,0.30000001192092896
1689741439.9294224,10050,0.30000001192092896
1689741477.8563466,10070,0.10000000149011612
1689741500.248536,10080,0.0
1689741520.4707668,10090,0.10000000149011612
1689741553.7410944,10110,0.4000000059604645
1689741568.7897854,10120,0.10000000149011612
1689741588.745211,10130,0.20000000298023224
1689741605.1085188,10140,0.30000001192092896
1689741668.663313,10170,0.6000000238418579
1689741715.8370817,10190,0.20000000298023224
1689741775.5131361,10220,0.30000001192092896
1689741818.2460234,10240,0.10000000149011612
1689741835.6527314,10250,0.20000000298023224
1689741855.9343827,10260,0.30000001192092896
1689741871.0761986,10270,0.20000000298023224
1689741910.5945654,10290,0.30000001192092896
1689741954.207394,10310,0.6000000238418579
1689741972.896571,10320,0.20000000298023224
1689741991.6014738,10330,0.30000001192092896
1689742043.1416779,10350,0.30000001192092896
1689742063.284734,10360,0.20000000298023224
1689742080.7584176,10370,0.4000000059604645
1689742105.5035973,10380,0.20000000298023224
1689742123.3101883,10390,0.5
1689742182.154443,10420,0.10000000149011612
1689742203.197974,10430,0.20000000298023224
1689742227.744855,10440,0.4000000059604645
1689742322.9723039,10490,0.30000001192092896
1689742342.3953242,10500,0.4000000059604645
1689742363.9025495,10510,0.4000000059604645
1689742384.655513,10520,0.30000001192092896
1689742428.2134702,10540,0.20000000298023224
1689742455.952407,10550,0.30000001192092896
1689742479.4089503,10560,0.4000000059604645
1689742505.2152283,10570,0.10000000149011612
1689742528.7751532,10580,0.4000000059604645
1689742634.1094806,10630,0.20000000298023224
1689742646.9491117,10640,0.30000001192092896
1689742665.8913789,10650,0.10000000149011612
1689742689.922078,10660,0.4000000059604645
1689742709.0791485,10670,0.5
1689742732.4854677,10680,0.20000000298023224
1689742780.4417148,10700,0.10000000149011612
1689742797.7235816,10710,0.5
1689742822.161967,10720,0.10000000149011612
1689742840.0228426,10730,0.4000000059604645
1689742854.728395,10740,0.4000000059604645
1689742877.8739324,10750,0.20000000298023224
1689742895.6251876,10760,0.20000000298023224
1689742915.8328643,10770,0.5
1689742939.304575,10780,0.10000000149011612
1689742984.003804,10800,0.10000000149011612
1689743003.9795024,10810,0.5
1689743023.733911,10820,0.20000000298023224
1689743046.1165786,10830,0.4000000059604645
1689743067.452819,10840,0.20000000298023224
1689743086.3748584,10850,0.4000000059604645
1689743109.297225,10860,0.30000001192092896
1689743162.0934844,10880,0.20000000298023224
1689743202.077937,10900,0.30000001192092896
1689743244.1733563,10920,0.4000000059604645
1689743263.9521244,10930,0.5
1689743290.1396253,10940,0.5
1689743333.5787506,10960,0.20000000298023224
1689743375.3548028,10980,0.20000000298023224
1689743398.244462,10990,0.20000000298023224
1689743453.5031972,11010,0.0
1689743499.3783305,11030,0.10000000149011612
1689743525.7959816,11040,0.699999988079071
1689743551.1807253,11050,0.10000000149011612
1689743594.668228,11070,0.20000000298023224
1689743665.394136,11100,0.5
1689743693.082678,11110,0.30000001192092896
1689743752.0850785,11140,0.5
1689743791.9785728,11160,0.20000000298023224
1689743859.6239939,11190,0.0
1689743914.7724597,11220,0.10000000149011612
1689743940.0156739,11230,0.10000000149011612
1689743963.6073432,11240,0.4000000059604645
