Wall time,Step,Value
1689199590.9836807,10,0.10000000149011612
1689199617.9788625,30,0.20000000298023224
1689199644.0130143,50,0.10000000149011612
1689199657.4101846,60,0.10000000149011612
1689199684.4216764,80,0.10000000149011612
1689199710.555266,100,0.10000000149011612
1689199723.1681123,110,0.10000000149011612
1689199736.1014502,120,0.0
1689199749.2690926,130,0.10000000149011612
1689199762.6326172,140,0.0
1689199775.4119773,150,0.20000000298023224
1689199788.7700174,160,0.0
1689199801.5849903,170,0.0
1689199814.7879362,180,0.20000000298023224
1689199827.7882373,190,0.0
1689199840.8921006,200,0.10000000149011612
1689199854.9402227,210,0.10000000149011612
1689199868.1353462,220,0.0
1689199881.1027327,230,0.10000000149011612
1689199894.2059221,240,0.0
1689199906.881572,250,0.0
1689199932.8414228,270,0.0
1689199972.4702556,300,0.0
1689199984.970797,310,0.10000000149011612
1689199999.339016,320,0.20000000298023224
1689200012.5202692,330,0.0
1689200025.0149498,340,0.10000000149011612
1689200051.5431666,360,0.30000001192092896
1689200091.8653898,390,0.0
1689200105.6836195,400,0.0
1689200131.7215905,420,0.10000000149011612
1689200144.5691822,430,0.10000000149011612
1689200157.602476,440,0.10000000149011612
1689200171.2460535,450,0.10000000149011612
1689200184.6818998,460,0.0
1689200197.3326836,470,0.0
1689200224.651965,490,0.0
1689200237.7356362,500,0.0
1689200264.1368322,520,0.0
1689200277.4133766,530,0.0
1689200290.6796598,540,0.10000000149011612
1689200303.985059,550,0.0
1689200317.2530363,560,0.30000001192092896
1689200330.0929873,570,0.0
1689200357.6341484,590,0.10000000149011612
1689200370.447956,600,0.0
1689200384.0830138,610,0.20000000298023224
1689200397.3313148,620,0.0
1689200410.6660287,630,0.10000000149011612
1689200424.3247063,640,0.10000000149011612
1689200437.2274811,650,0.0
1689200450.0525887,660,0.10000000149011612
1689200463.2867544,670,0.20000000298023224
1689200476.0723002,680,0.10000000149011612
1689200488.9111109,690,0.20000000298023224
1689200514.6928294,710,0.0
1689200527.8736947,720,0.0
1689200541.4542925,730,0.0
1689200553.9527023,740,0.0
1689200580.2794428,760,0.0
1689200593.272266,770,0.0
1689200606.3116753,780,0.30000001192092896
1689200619.081302,790,0.20000000298023224
1689200645.107798,810,0.10000000149011612
1689200658.9789476,820,0.20000000298023224
1689200685.6386206,840,0.0
1689200699.3958209,850,0.20000000298023224
1689200712.139092,860,0.0
1689200725.5596719,870,0.20000000298023224
1689200739.3140485,880,0.0
1689200752.4292758,890,0.0
1689200780.046619,910,0.10000000149011612
1689200793.8151634,920,0.0
1689200808.145371,930,0.0
1689200821.631792,940,0.10000000149011612
1689200847.42645,960,0.0
1689200860.1924288,970,0.0
1689200886.1785843,990,0.10000000149011612
1689200899.2044404,1000,0.30000001192092896
1689200912.550584,1010,0.10000000149011612
1689200925.6305983,1020,0.10000000149011612
1689200938.3664355,1030,0.0
1689200952.3294039,1040,0.0
1689200965.6392307,1050,0.20000000298023224
1689200979.203351,1060,0.0
1689201006.1521034,1080,0.0
1689201018.948321,1090,0.10000000149011612
1689201032.162024,1100,0.0
1689201045.082994,1110,0.0
1689201072.1251597,1130,0.20000000298023224
1689201085.1071122,1140,0.0
1689201099.0224674,1150,0.10000000149011612
1689201112.4114113,1160,0.10000000149011612
1689201126.9246938,1170,0.30000001192092896
1689201140.3418412,1180,0.0
1689201152.9099054,1190,0.0
1689201166.055505,1200,0.0
1689201179.0756416,1210,0.0
