Wall time,Step,Value
1689167576.6090832,3011,0.5989000201225281
1689167591.0321505,3027,0.5972999930381775
1689167593.7028759,3030,0.597000002861023
1689167600.867331,3038,0.5961999893188477
1689167603.7121317,3041,0.5958999991416931
1689167626.1922674,3065,0.593500018119812
1689167630.0590534,3069,0.5931000113487244
1689167659.7068915,3099,0.5900999903678894
1689167681.1167223,3122,0.5878000259399414
1689167695.9212434,3137,0.5863000154495239
1689167713.309609,3155,0.5845000147819519
1689167718.9029248,3161,0.583899974822998
1689167734.3083868,3177,0.5823000073432922
1689167751.2018328,3195,0.5805000066757202
1689167752.1360774,3196,0.5803999900817871
1689167786.1136966,3230,0.5770000219345093
1689167795.6977732,3240,0.5759999752044678
1689167798.4147913,3243,0.5756999850273132
1689167799.372143,3244,0.5756000280380249
1689167801.1821733,3246,0.5753999948501587
1689167802.0923662,3247,0.5752999782562256
1689167825.604813,3272,0.5727999806404114
1689167858.2784026,3305,0.5695000290870667
1689167880.1503294,3328,0.5672000050544739
1689167896.0646815,3345,0.565500020980835
1689167925.6219206,3376,0.5623999834060669
1689167950.7084694,3403,0.5597000122070312
1689167955.948518,3408,0.5591999888420105
1689167977.8580406,3430,0.5569999814033508
1689167995.3916538,3449,0.5551000237464905
1689167997.437056,3451,0.5548999905586243
1689168004.317159,3458,0.5541999936103821
1689168011.1752372,3464,0.553600013256073
1689168026.8394456,3480,0.5519999861717224
1689168044.3039927,3497,0.5503000020980835
1689168055.7609155,3509,0.5490999817848206
1689168058.744974,3512,0.548799991607666
1689168081.8059368,3537,0.5462999939918518
1689168087.2836819,3543,0.5457000136375427
1689168107.1562793,3563,0.5436999797821045
1689168123.2131023,3580,0.5419999957084656
1689168142.4041233,3600,0.5400000214576721
1689168160.011527,3618,0.5382000207901001
1689168161.792727,3620,0.5379999876022339
1689168163.7279282,3622,0.5378000140190125
1689168169.3220983,3628,0.5371999740600586
1689168187.6612253,3645,0.5354999899864197
1689168198.418103,3656,0.5343999862670898
1689168212.2164285,3670,0.5329999923706055
1689168266.2326367,3726,0.527400016784668
1689168269.7021105,3730,0.5270000100135803
1689168277.6924264,3738,0.526199996471405
1689168280.4437082,3741,0.5259000062942505
1689168312.0296288,3772,0.5228000283241272
1689168319.818513,3780,0.5220000147819519
1689168332.8226132,3793,0.5206999778747559
1689168337.6594577,3798,0.5202000141143799
1689168352.9851565,3814,0.5185999870300293
1689168357.804352,3819,0.5181000232696533
1689168359.7384298,3821,0.5178999900817871
1689168369.1315513,3831,0.5169000029563904
1689168373.4996998,3835,0.5164999961853027
1689168401.5309684,3864,0.5135999917984009
1689168406.5998669,3869,0.5131000280380249
1689168413.3315573,3876,0.5123999714851379
1689168463.720822,3928,0.5072000026702881
1689168470.3047771,3935,0.5065000057220459
