Wall time,Step,Value
1689233816.9741814,10,0.10000000149011612
1689233841.850405,30,0.10000000149011612
1689233865.7414296,50,0.10000000149011612
1689233877.9274678,60,0.0
1689233903.100067,80,0.10000000149011612
1689233926.988883,100,0.10000000149011612
1689233939.4316852,110,0.10000000149011612
1689233952.026495,120,0.10000000149011612
1689233963.8824296,130,0.20000000298023224
1689233976.9410322,140,0.0
1689233988.9055505,150,0.10000000149011612
1689234001.2514558,160,0.0
1689234012.9630897,170,0.0
1689234024.7953935,180,0.10000000149011612
1689234036.7774436,190,0.0
1689234048.9640899,200,0.10000000149011612
1689234061.0497408,210,0.10000000149011612
1689234073.132893,220,0.0
1689234085.4876237,230,0.10000000149011612
1689234097.1521373,240,0.0
1689234109.1505897,250,0.0
1689234133.8804777,270,0.0
1689234170.4795594,300,0.0
1689234182.492806,310,0.0
1689234194.7808685,320,0.10000000149011612
1689234207.2317057,330,0.0
1689234220.7130063,340,0.20000000298023224
1689234245.1829538,360,0.20000000298023224
1689234282.2977636,390,0.0
1689234294.7835662,400,0.20000000298023224
1689234318.985533,420,0.0
1689234331.1028042,430,0.0
1689234343.3636875,440,0.0
1689234355.2501614,450,0.10000000149011612
1689234367.4436748,460,0.0
1689234380.6124291,470,0.10000000149011612
1689234405.0363414,490,0.0
1689234417.3600526,500,0.10000000149011612
1689234441.9790223,520,0.0
1689234454.000676,530,0.0
1689234466.3706348,540,0.20000000298023224
1689234478.5656626,550,0.0
1689234490.4129822,560,0.0
1689234502.5051281,570,0.10000000149011612
1689234527.2334542,590,0.0
1689234539.502548,600,0.20000000298023224
1689234551.406866,610,0.10000000149011612
1689234563.9302056,620,0.0
1689234576.3483071,630,0.0
1689234588.7965727,640,0.10000000149011612
1689234601.289963,650,0.10000000149011612
1689234613.2972338,660,0.10000000149011612
1689234625.8064258,670,0.20000000298023224
1689234638.4823928,680,0.10000000149011612
1689234650.86208,690,0.0
1689234676.0025184,710,0.10000000149011612
1689234689.3780794,720,0.0
1689234701.6319635,730,0.0
1689234714.0727465,740,0.10000000149011612
1689234738.7680554,760,0.10000000149011612
1689234751.342619,770,0.0
1689234763.1784077,780,0.10000000149011612
1689234775.5489333,790,0.10000000149011612
1689234800.6021655,810,0.20000000298023224
1689234813.4512992,820,0.10000000149011612
1689234838.358205,840,0.0
1689234850.9594839,850,0.10000000149011612
1689234863.1432195,860,0.0
1689234876.4316711,870,0.0
1689234888.82968,880,0.0
1689234901.5632591,890,0.10000000149011612
1689234927.1469717,910,0.10000000149011612
1689234939.5593894,920,0.10000000149011612
1689234952.3627424,930,0.0
1689234964.6655498,940,0.0
1689234989.7337098,960,0.0
1689235002.8379993,970,0.10000000149011612
1689235027.786884,990,0.20000000298023224
1689235040.4916584,1000,0.10000000149011612
1689235052.9221108,1010,0.20000000298023224
1689235065.0405648,1020,0.0
1689235077.8025498,1030,0.10000000149011612
1689235090.2382464,1040,0.0
1689235102.8101928,1050,0.10000000149011612
1689235115.6294312,1060,0.10000000149011612
1689235141.1856358,1080,0.10000000149011612
1689235153.6975946,1090,0.10000000149011612
1689235166.9442892,1100,0.10000000149011612
1689235179.5920117,1110,0.20000000298023224
1689235205.1771426,1130,0.0
