Wall time,Step,Value
1689244690.3265762,10,0.0
1689244720.7341886,30,0.10000000149011612
1689244752.4223993,50,0.0
1689244767.8286436,60,0.10000000149011612
1689244799.4067264,80,0.10000000149011612
1689244831.9067748,100,0.10000000149011612
1689244847.3602977,110,0.0
1689244862.5008492,120,0.0
1689244878.0321684,130,0.0
1689244894.23526,140,0.0
1689244910.282683,150,0.0
1689244925.579549,160,0.0
1689244941.4798892,170,0.10000000149011612
1689244957.6516957,180,0.10000000149011612
1689244973.3242543,190,0.10000000149011612
1689244988.8555017,200,0.0
1689245004.4336226,210,0.0
1689245020.1212249,220,0.10000000149011612
1689245035.902538,230,0.10000000149011612
1689245051.8415074,240,0.0
1689245067.2972317,250,0.10000000149011612
1689245099.515811,270,0.10000000149011612
1689245146.9424448,300,0.0
1689245162.6614323,310,0.10000000149011612
1689245178.4749818,320,0.10000000149011612
1689245194.287922,330,0.0
1689245209.8972948,340,0.10000000149011612
1689245241.4915893,360,0.10000000149011612
1689245288.6169462,390,0.10000000149011612
1689245304.5285058,400,0.20000000298023224
1689245336.4347448,420,0.0
1689245352.2784383,430,0.10000000149011612
1689245367.762887,440,0.0
1689245383.5910044,450,0.10000000149011612
1689245399.3409333,460,0.10000000149011612
1689245414.7003791,470,0.0
1689245446.4853399,490,0.10000000149011612
1689245461.9697075,500,0.10000000149011612
1689245493.016531,520,0.0
1689245509.1734035,530,0.0
1689245525.0018682,540,0.0
1689245540.597449,550,0.10000000149011612
1689245556.0408046,560,0.0
1689245571.3137245,570,0.0
1689245603.5686262,590,0.0
1689245620.137291,600,0.10000000149011612
1689245635.3807797,610,0.0
1689245651.94422,620,0.0
1689245667.2414541,630,0.20000000298023224
1689245682.7570739,640,0.0
1689245698.7727013,650,0.0
1689245714.319979,660,0.0
1689245730.5544493,670,0.0
1689245746.2575846,680,0.10000000149011612
1689245761.6797442,690,0.0
1689245794.1652498,710,0.0
1689245809.9783084,720,0.10000000149011612
1689245826.2292705,730,0.0
1689245841.808065,740,0.10000000149011612
1689245874.3573058,760,0.10000000149011612
1689245889.9366548,770,0.10000000149011612
1689245906.6259196,780,0.30000001192092896
1689245922.6580946,790,0.20000000298023224
1689245953.8969574,810,0.10000000149011612
1689245970.274103,820,0.20000000298023224
1689246001.809132,840,0.20000000298023224
1689246017.1186478,850,0.10000000149011612
1689246033.2570448,860,0.0
1689246049.104497,870,0.20000000298023224
1689246064.4827154,880,0.10000000149011612
1689246079.7990606,890,0.0
1689246110.95295,910,0.0
1689246126.5257514,920,0.0
1689246142.2132561,930,0.0
1689246157.853878,940,0.10000000149011612
1689246190.131229,960,0.0
1689246206.4157116,970,0.10000000149011612
1689246237.7112858,990,0.0
1689246253.2353501,1000,0.10000000149011612
1689246268.625948,1010,0.0
1689246284.1884532,1020,0.0
1689246299.782264,1030,0.10000000149011612
1689246315.641892,1040,0.20000000298023224
1689246331.955437,1050,0.10000000149011612
1689246348.2169871,1060,0.10000000149011612
1689246381.4373813,1080,0.0
1689246397.1248753,1090,0.10000000149011612
1689246413.4234023,1100,0.0
1689246429.0016918,1110,0.0
1689246462.2995121,1130,0.10000000149011612
1689246478.066263,1140,0.10000000149011612
1689246494.4099922,1150,0.0
1689246510.7071238,1160,0.0
1689246525.5994506,1170,0.10000000149011612
1689246542.9139674,1180,0.0
1689246558.8058035,1190,0.20000000298023224
1689246574.9010427,1200,0.20000000298023224
1689246590.8873043,1210,0.0
1689246623.278663,1230,0.10000000149011612
1689246639.5921073,1240,0.0
1689246655.6088164,1250,0.10000000149011612
1689246671.7690156,1260,0.0
1689246688.1170032,1270,0.10000000149011612
1689246720.8761554,1290,0.0
1689246736.3617375,1300,0.10000000149011612
1689246783.918251,1330,0.0
1689246799.7469614,1340,0.0
1689246832.341802,1360,0.20000000298023224
1689246848.3261821,1370,0.10000000149011612
1689246880.21839,1390,0.0
1689246913.0823727,1410,0.10000000149011612
1689246929.6141949,1420,0.10000000149011612
1689246946.5988884,1430,0.10000000149011612
1689246961.84991,1440,0.0
1689246977.491035,1450,0.10000000149011612
1689246993.5229564,1460,0.20000000298023224
1689247024.9625347,1480,0.0
1689247040.0409782,1490,0.0
1689247055.7134907,1500,0.10000000149011612
1689247071.557766,1510,0.0
1689247102.6967452,1530,0.20000000298023224
1689247118.6191833,1540,0.10000000149011612
1689247134.339242,1550,0.0
1689247166.8766525,1570,0.20000000298023224
1689247183.5189295,1580,0.10000000149011612
1689247199.7391021,1590,0.10000000149011612
1689247232.40314,1610,0.10000000149011612
1689247248.5872347,1620,0.0
1689247280.5572405,1640,0.10000000149011612
1689247297.4010775,1650,0.20000000298023224
1689247330.1510584,1670,0.0
1689247347.7291594,1680,0.0
1689247363.51101,1690,0.10000000149011612
1689247395.5044942,1710,0.10000000149011612
1689247411.3955536,1720,0.0
1689247427.0361784,1730,0.0
1689247460.118694,1750,0.10000000149011612
1689247476.1667747,1760,0.0
1689247492.089927,1770,0.0
1689247508.8878162,1780,0.20000000298023224
1689247540.5621872,1800,0.0
1689247556.2034235,1810,0.0
1689247572.2674935,1820,0.0
1689247588.5038166,1830,0.0
1689247604.6148844,1840,0.10000000149011612
1689247620.085349,1850,0.0
1689247636.6498716,1860,0.0
1689247652.3699956,1870,0.10000000149011612
1689247668.860656,1880,0.10000000149011612
1689247701.4440954,1900,0.20000000298023224
1689247717.7275372,1910,0.20000000298023224
1689247766.196742,1940,0.20000000298023224
1689247829.8822548,1980,0.0
1689247845.6947956,1990,0.0
1689247878.3200183,2010,0.0
1689247894.7121854,2020,0.10000000149011612
1689247910.7902799,2030,0.10000000149011612
1689247942.8221884,2050,0.0
1689247959.228888,2060,0.0
1689247974.9176724,2070,0.0
1689247991.2152135,2080,0.0
1689248006.9817486,2090,0.0
1689248056.9844718,2120,0.0
1689248072.8331451,2130,0.10000000149011612
1689248088.836641,2140,0.10000000149011612
1689248105.1370478,2150,0.10000000149011612
1689248137.9345925,2170,0.0
1689248154.2045946,2180,0.10000000149011612
1689248169.7234294,2190,0.0
1689248186.2453082,2200,0.20000000298023224
1689248202.0290232,2210,0.0
1689248218.2634764,2220,0.0
1689248234.2798948,2230,0.0
1689248266.1906955,2250,0.0
1689248282.8781924,2260,0.0
1689248299.362314,2270,0.20000000298023224
1689248331.7080243,2290,0.10000000149011612
1689248348.1460066,2300,0.10000000149011612
1689248363.740302,2310,0.0
1689248379.8817096,2320,0.10000000149011612
1689248396.4450705,2330,0.30000001192092896
1689248412.977028,2340,0.10000000149011612
1689248428.6804514,2350,0.0
1689248460.8549042,2370,0.10000000149011612
1689248476.80981,2380,0.20000000298023224
1689248509.85993,2400,0.0
1689248526.0644493,2410,0.0
1689248541.8737278,2420,0.10000000149011612
1689248573.9706814,2440,0.0
1689248589.9093528,2450,0.10000000149011612
1689248606.1452703,2460,0.0
1689248622.8034391,2470,0.10000000149011612
1689248639.1653109,2480,0.20000000298023224
1689248655.604605,2490,0.0
1689248672.2319572,2500,0.30000001192092896
1689248688.3257136,2510,0.10000000149011612
1689248704.5444663,2520,0.10000000149011612
1689248720.8731155,2530,0.10000000149011612
1689248737.4043653,2540,0.20000000298023224
1689248753.1392717,2550,0.0
1689248802.576974,2580,0.10000000149011612
1689248818.782701,2590,0.0
1689248834.955036,2600,0.10000000149011612
1689248850.815064,2610,0.0
1689248884.0966961,2630,0.10000000149011612
1689248900.3418753,2640,0.20000000298023224
1689248916.1246045,2650,0.0
1689248949.3621898,2670,0.10000000149011612
1689248982.2842672,2690,0.10000000149011612
1689249014.5203269,2710,0.0
1689249030.47488,2720,0.0
1689249046.5745864,2730,0.0
1689249062.9671662,2740,0.0
1689249079.249938,2750,0.10000000149011612
1689249111.1782627,2770,0.0
1689249127.4778104,2780,0.30000001192092896
1689249143.2296748,2790,0.10000000149011612
1689249159.0118878,2800,0.0
1689249174.808718,2810,0.0
1689249190.9493866,2820,0.10000000149011612
1689249207.3719845,2830,0.0
1689249223.200172,2840,0.10000000149011612
1689249305.0714042,2890,0.20000000298023224
1689249338.025385,2910,0.0
1689249353.7758422,2920,0.0
1689249385.635217,2940,0.10000000149011612
1689249401.276176,2950,0.0
