Wall time,Step,Value
1689164803.1481645,10,0.0
1689164820.8374405,30,0.0
1689164838.2350268,50,0.0
1689164847.1787088,60,0.0
1689164864.8693368,80,0.0
1689164882.378846,100,0.10000000149011612
1689164892.0162125,110,0.10000000149011612
1689164900.9078765,120,0.0
1689164909.5175588,130,0.0
1689164918.3632162,140,0.10000000149011612
1689164927.523347,150,0.0
1689164936.354935,160,0.0
1689164944.9507723,170,0.10000000149011612
1689164953.8257968,180,0.10000000149011612
1689164962.6358182,190,0.0
1689164971.729853,200,0.0
1689164980.6800127,210,0.0
1689164989.5326645,220,0.10000000149011612
1689164998.4558334,230,0.10000000149011612
1689165007.3704028,240,0.0
1689165016.4089556,250,0.10000000149011612
1689165034.3460138,270,0.0
1689165061.3162205,300,0.20000000298023224
1689165070.3256876,310,0.0
1689165079.2034776,320,0.10000000149011612
1689165088.1609013,330,0.20000000298023224
1689165097.2255647,340,0.0
1689165115.2590244,360,0.0
1689165141.9048555,390,0.0
1689165151.1113124,400,0.30000001192092896
1689165168.6177142,420,0.20000000298023224
1689165177.807189,430,0.10000000149011612
1689165186.5912266,440,0.10000000149011612
1689165195.4514916,450,0.10000000149011612
1689165204.491874,460,0.10000000149011612
1689165213.5798738,470,0.10000000149011612
1689165231.5620973,490,0.0
1689165240.5084682,500,0.0
1689165257.794499,520,0.0
1689165266.713523,530,0.10000000149011612
1689165275.8341157,540,0.20000000298023224
1689165284.7163944,550,0.0
1689165293.9692605,560,0.0
1689165303.0072582,570,0.10000000149011612
1689165321.595865,590,0.0
1689165330.6618624,600,0.10000000149011612
1689165340.0935006,610,0.10000000149011612
1689165348.8166096,620,0.0
1689165357.97664,630,0.10000000149011612
1689165366.85622,640,0.0
1689165375.899533,650,0.0
1689165384.8595548,660,0.10000000149011612
1689165393.8491094,670,0.10000000149011612
1689165402.747384,680,0.10000000149011612
1689165411.622372,690,0.10000000149011612
1689165429.825247,710,0.0
1689165438.9046192,720,0.10000000149011612
1689165447.9692721,730,0.20000000298023224
1689165456.798662,740,0.0
1689165474.459109,760,0.0
1689165483.6012924,770,0.0
1689165492.6860116,780,0.0
1689165501.2982666,790,0.0
1689165519.4571753,810,0.20000000298023224
1689165528.4779253,820,0.0
1689165546.856964,840,0.20000000298023224
1689165556.0044408,850,0.10000000149011612
1689165565.1607413,860,0.10000000149011612
1689165574.4628253,870,0.5
1689165583.6815825,880,0.4000000059604645
1689165592.60345,890,0.10000000149011612
1689165610.994403,910,0.10000000149011612
1689165620.1084678,920,0.10000000149011612
1689165628.8596752,930,0.10000000149011612
1689165637.7997363,940,0.0
1689165655.8969002,960,0.20000000298023224
1689165664.773442,970,0.0
1689165683.4130228,990,0.30000001192092896
1689165692.8357983,1000,0.20000000298023224
1689165702.4208598,1010,0.10000000149011612
1689165711.4578137,1020,0.20000000298023224
1689165720.8252335,1030,0.10000000149011612
1689165730.049521,1040,0.30000001192092896
1689165738.9572618,1050,0.10000000149011612
1689165747.742973,1060,0.0
1689165765.79663,1080,0.0
1689165774.8758779,1090,0.0
1689165784.0821075,1100,0.20000000298023224
1689165792.9715836,1110,0.0
