Wall time,Step,Value
1689224733.9307597,0,0.0
1689224749.9464421,10,0.0
1689224780.5556912,30,0.0
1689224796.9936981,40,0.0
1689224812.7748797,50,0.0
1689224828.556531,60,0.20000000298023224
1689224845.8068302,70,0.20000000298023224
1689224861.8068962,80,0.10000000149011612
1689224877.9630888,90,0.10000000149011612
1689224893.7609591,100,0.30000001192092896
1689224909.9327965,110,0.30000001192092896
1689224925.7765114,120,0.0
1689224941.9015138,130,0.10000000149011612
1689224958.6207194,140,0.30000001192092896
1689224974.4490066,150,0.10000000149011612
1689224990.4352155,160,0.10000000149011612
1689225006.4857006,170,0.10000000149011612
1689225022.2630026,180,0.0
1689225037.9879582,190,0.0
1689225053.7067673,200,0.0
1689225069.3946338,210,0.0
1689225085.9728258,220,0.4000000059604645
1689225102.0513964,230,0.10000000149011612
1689225118.3795063,240,0.0
1689225134.5599272,250,0.0
1689225150.1536825,260,0.10000000149011612
1689225166.575559,270,0.0
1689225199.0911152,290,0.10000000149011612
1689225214.5603924,300,0.0
1689225231.0760202,310,0.10000000149011612
1689225246.8105466,320,0.10000000149011612
1689225262.5293603,330,0.0
1689225278.5606039,340,0.0
1689225310.529351,360,0.0
1689225327.3753922,370,0.4000000059604645
1689225343.7660754,380,0.20000000298023224
1689225360.297332,390,0.20000000298023224
1689225376.3290381,400,0.10000000149011612
1689225408.4384136,420,0.20000000298023224
1689225424.5477736,430,0.0
1689225439.5008526,440,0.10000000149011612
1689225456.236945,450,0.0
1689225472.6134539,460,0.0
1689225488.6949143,470,0.10000000149011612
1689225520.3465643,490,0.20000000298023224
1689225536.04975,500,0.10000000149011612
1689225567.0190737,520,0.0
1689225582.9096973,530,0.10000000149011612
1689225598.7846987,540,0.0
1689225614.6284423,550,0.20000000298023224
1689225630.5039165,560,0.0
1689225646.5603604,570,0.0
1689225677.90418,590,0.10000000149011612
1689225694.5448081,600,0.0
1689225710.7479317,610,0.20000000298023224
1689225726.3729286,620,0.20000000298023224
1689225742.3416116,630,0.10000000149011612
1689225758.076195,640,0.0
1689225774.2949388,650,0.20000000298023224
1689225790.029244,660,0.10000000149011612
1689225806.1854923,670,0.10000000149011612
1689225822.1547592,680,0.0
1689225837.7803147,690,0.10000000149011612
1689225869.9763436,710,0.0
1689225886.601421,720,0.10000000149011612
1689225903.0549514,730,0.10000000149011612
1689225919.2892585,740,0.4000000059604645
1689225935.0085096,750,0.0
1689225951.7903075,760,0.0
1689225968.3606837,770,0.0
1689225985.283793,780,0.10000000149011612
1689226001.3080988,790,0.10000000149011612
1689226035.21549,810,0.20000000298023224
1689226052.4968545,820,0.10000000149011612
1689226084.2155254,840,0.10000000149011612
1689226100.0441036,850,0.0
1689226116.7789674,860,0.10000000149011612
1689226133.7946284,870,0.0
1689226150.528961,880,0.20000000298023224
1689226166.872682,890,0.30000001192092896
1689226182.638377,900,0.0
1689226199.5758183,910,0.0
1689226216.399378,920,0.10000000149011612
1689226233.1810033,930,0.20000000298023224
1689226248.7281163,940,0.10000000149011612
1689226265.9624195,950,0.20000000298023224
1689226283.165616,960,0.0
1689226299.2749925,970,0.10000000149011612
1689226332.009369,990,0.30000001192092896
1689226348.7139082,1000,0.10000000149011612
1689226365.2920277,1010,0.4000000059604645
1689226381.7763453,1020,0.10000000149011612
1689226398.1361752,1030,0.10000000149011612
