Wall time,Step,Value
1689244433.090254,10,0.10000000149011612
1689244475.4594774,30,0.0
1689244518.881024,50,0.0
1689244540.609963,60,0.10000000149011612
1689244584.5698204,80,0.0
1689244626.5971222,100,0.0
1689244648.907256,110,0.10000000149011612
1689244670.0464828,120,0.10000000149011612
1689244692.3897607,130,0.20000000298023224
1689244713.2333527,140,0.0
1689244734.4307837,150,0.0
1689244755.9138882,160,0.0
1689244779.5621839,170,0.0
1689244800.429283,180,0.0
1689244820.9482255,190,0.0
1689244841.8302684,200,0.20000000298023224
1689244863.8062134,210,0.20000000298023224
1689244885.2313414,220,0.10000000149011612
1689244907.652866,230,0.10000000149011612
1689244930.7961159,240,0.10000000149011612
1689244951.987934,250,0.20000000298023224
1689244993.7296307,270,0.0
1689245059.8976657,300,0.20000000298023224
1689245081.4253423,310,0.10000000149011612
1689245103.5967104,320,0.10000000149011612
1689245125.2026064,330,0.0
1689245147.4379086,340,0.10000000149011612
1689245192.3180397,360,0.10000000149011612
1689245255.0757446,390,0.20000000298023224
1689245276.607548,400,0.20000000298023224
1689245318.3598933,420,0.0
1689245341.3522549,430,0.20000000298023224
1689245362.6516025,440,0.10000000149011612
1689245383.5941706,450,0.10000000149011612
1689245405.281176,460,0.10000000149011612
1689245427.5770593,470,0.0
1689245470.566045,490,0.10000000149011612
1689245492.032186,500,0.0
1689245535.3076956,520,0.0
1689245557.5552044,530,0.10000000149011612
1689245579.2539685,540,0.20000000298023224
1689245600.0487516,550,0.0
1689245620.7815828,560,0.0
1689245640.9267936,570,0.10000000149011612
1689245682.8992054,590,0.0
1689245704.337057,600,0.20000000298023224
1689245725.305218,610,0.10000000149011612
1689245746.8025234,620,0.10000000149011612
1689245767.8264165,630,0.10000000149011612
1689245788.3801768,640,0.10000000149011612
1689245810.92677,650,0.0
1689245831.7948635,660,0.10000000149011612
1689245852.353358,670,0.10000000149011612
1689245874.205483,680,0.30000001192092896
1689245895.4663937,690,0.10000000149011612
1689245937.691614,710,0.0
1689245958.3918972,720,0.10000000149011612
1689245980.120783,730,0.0
1689246002.6264243,740,0.20000000298023224
1689246045.461255,760,0.10000000149011612
1689246066.6065683,770,0.10000000149011612
1689246087.8322396,780,0.20000000298023224
1689246109.5670085,790,0.0
1689246151.9481943,810,0.10000000149011612
1689246174.613573,820,0.10000000149011612
1689246217.2104914,840,0.0
1689246237.5764775,850,0.0
1689246258.9786444,860,0.0
1689246280.0878718,870,0.20000000298023224
1689246300.8613462,880,0.10000000149011612
1689246322.7327743,890,0.10000000149011612
1689246366.820949,910,0.10000000149011612
1689246388.3200302,920,0.10000000149011612
1689246408.8543627,930,0.10000000149011612
1689246430.454772,940,0.0
1689246472.8511922,960,0.10000000149011612
1689246494.0422394,970,0.10000000149011612
1689246536.029728,990,0.10000000149011612
1689246556.5802042,1000,0.0
1689246577.5374339,1010,0.10000000149011612
1689246599.214453,1020,0.10000000149011612
1689246619.7726772,1030,0.10000000149011612
1689246641.22983,1040,0.0
1689246661.563062,1050,0.0
1689246683.0046735,1060,0.0
1689246725.2675755,1080,0.0
1689246746.1902251,1090,0.10000000149011612
1689246766.7514217,1100,0.0
1689246787.4772785,1110,0.0
1689246829.4059546,1130,0.0
1689246851.6860783,1140,0.0
1689246872.8988955,1150,0.10000000149011612
1689246894.0480652,1160,0.0
1689246915.0789084,1170,0.20000000298023224
1689246936.0982046,1180,0.20000000298023224
1689246958.0170438,1190,0.10000000149011612
1689246979.4679365,1200,0.10000000149011612
1689247000.8878558,1210,0.10000000149011612
1689247043.9795527,1230,0.10000000149011612
1689247064.8146875,1240,0.10000000149011612
1689247085.8252802,1250,0.10000000149011612
1689247106.736181,1260,0.10000000149011612
1689247127.7870033,1270,0.10000000149011612
1689247170.1532094,1290,0.20000000298023224
1689247191.2493136,1300,0.10000000149011612
1689247256.7436037,1330,0.0
1689247277.3745685,1340,0.20000000298023224
1689247321.3172765,1360,0.10000000149011612
1689247342.8102632,1370,0.10000000149011612
1689247386.1791139,1390,0.30000001192092896
1689247429.6838443,1410,0.20000000298023224
1689247451.0706043,1420,0.0
1689247472.542542,1430,0.0
1689247494.1683505,1440,0.10000000149011612
1689247516.3723118,1450,0.0
1689247539.2778957,1460,0.10000000149011612
1689247581.7512305,1480,0.20000000298023224
1689247604.7836826,1490,0.4000000059604645
1689247625.6413531,1500,0.0
1689247646.1145792,1510,0.0
1689247688.6796727,1530,0.20000000298023224
1689247709.7292511,1540,0.10000000149011612
1689247731.268249,1550,0.0
1689247772.5497756,1570,0.10000000149011612
1689247794.397678,1580,0.10000000149011612
1689247815.1462543,1590,0.0
1689247857.0517173,1610,0.10000000149011612
1689247877.9686587,1620,0.10000000149011612
1689247920.7396884,1640,0.10000000149011612
1689247942.8600206,1650,0.30000001192092896
1689247984.2645743,1670,0.0
1689248005.575903,1680,0.0
1689248026.2374449,1690,0.0
1689248069.8210313,1710,0.0
1689248091.7589688,1720,0.20000000298023224
1689248113.4263754,1730,0.0
1689248157.8597481,1750,0.0
1689248179.7081397,1760,0.0
1689248201.5937674,1770,0.10000000149011612
1689248222.2477133,1780,0.10000000149011612
1689248265.0721047,1800,0.10000000149011612
1689248285.930467,1810,0.10000000149011612
1689248307.303457,1820,0.0
1689248328.410537,1830,0.0
1689248349.5399468,1840,0.10000000149011612
1689248370.8350165,1850,0.10000000149011612
1689248391.1548052,1860,0.10000000149011612
1689248412.5791924,1870,0.10000000149011612
1689248434.115662,1880,0.10000000149011612
1689248478.9756167,1900,0.10000000149011612
1689248500.6831143,1910,0.0
1689248563.4263723,1940,0.0
1689248648.2820525,1980,0.10000000149011612
1689248669.6711335,1990,0.20000000298023224
1689248712.742532,2010,0.20000000298023224
1689248733.9467518,2020,0.0
1689248755.3605268,2030,0.10000000149011612
1689248798.248098,2050,0.0
1689248820.0690775,2060,0.0
1689248840.9384599,2070,0.10000000149011612
1689248861.6269786,2080,0.10000000149011612
1689248883.6451232,2090,0.10000000149011612
1689248949.7976985,2120,0.10000000149011612
1689248970.7751822,2130,0.0
1689248991.731539,2140,0.0
1689249012.2675495,2150,0.10000000149011612
1689249057.8866487,2170,0.0
1689249079.7619169,2180,0.30000001192092896
1689249102.5109656,2190,0.10000000149011612
1689249124.6188388,2200,0.20000000298023224
1689249146.2720683,2210,0.20000000298023224
1689249168.4415338,2220,0.10000000149011612
1689249190.252771,2230,0.20000000298023224
1689249235.2987556,2250,0.10000000149011612
1689249257.934252,2260,0.10000000149011612
1689249279.944562,2270,0.10000000149011612
1689249324.5411696,2290,0.10000000149011612
1689249348.130921,2300,0.10000000149011612
1689249371.0302742,2310,0.0
1689249393.5118349,2320,0.0
1689249415.9142232,2330,0.10000000149011612
1689249437.6289668,2340,0.0
1689249460.2712576,2350,0.10000000149011612
1689249505.3937309,2370,0.10000000149011612
1689249528.5988963,2380,0.0
1689249572.0293481,2400,0.0
1689249592.9582114,2410,0.0
1689249614.0736444,2420,0.10000000149011612
1689249658.1098886,2440,0.20000000298023224
1689249680.8531973,2450,0.0
1689249702.2075975,2460,0.0
1689249722.6961164,2470,0.0
1689249744.322628,2480,0.10000000149011612
1689249766.452525,2490,0.20000000298023224
1689249788.1171024,2500,0.10000000149011612
1689249811.3055067,2510,0.20000000298023224
1689249833.3302023,2520,0.20000000298023224
1689249855.1031997,2530,0.10000000149011612
1689249876.8679104,2540,0.0
1689249899.616659,2550,0.0
1689249963.2235389,2580,0.10000000149011612
1689249985.3505018,2590,0.10000000149011612
1689250007.0461867,2600,0.10000000149011612
1689250029.387535,2610,0.0
1689250074.4805653,2630,0.10000000149011612
1689250095.5425448,2640,0.10000000149011612
1689250118.1501904,2650,0.10000000149011612
1689250161.2595363,2670,0.0
1689250205.0009365,2690,0.20000000298023224
1689250250.1871836,2710,0.0
1689250274.6268275,2720,0.30000001192092896
1689250296.3853421,2730,0.0
1689250318.339852,2740,0.20000000298023224
1689250341.337797,2750,0.10000000149011612
1689250384.7666147,2770,0.10000000149011612
1689250406.4685726,2780,0.20000000298023224
1689250426.6927962,2790,0.0
1689250447.6263576,2800,0.0
1689250470.7130406,2810,0.0
1689250492.164278,2820,0.20000000298023224
1689250514.1178186,2830,0.0
1689250537.9147751,2840,0.0
1689250647.901158,2890,0.20000000298023224
1689250691.7903693,2910,0.10000000149011612
1689250713.3027844,2920,0.10000000149011612
1689250758.3778026,2940,0.0
1689250780.7844837,2950,0.4000000059604645
1689250803.6715894,2960,0.10000000149011612
1689250827.2334902,2970,0.10000000149011612
1689250848.937627,2980,0.0
1689250873.1426044,2990,0.0
1689250894.569894,3000,0.20000000298023224
1689250916.6080427,3010,0.10000000149011612
1689250939.185213,3020,0.10000000149011612
1689250962.7510848,3030,0.30000001192092896
1689250985.6111028,3040,0.20000000298023224
1689251059.3450727,3070,0.0
1689251083.6454027,3080,0.20000000298023224
1689251105.4247565,3090,0.10000000149011612
1689251129.842463,3100,0.20000000298023224
1689251151.5263894,3110,0.0
1689251202.5062184,3130,0.0
1689251224.8661282,3140,0.20000000298023224
1689251272.5964842,3160,0.4000000059604645
1689251294.0288453,3170,0.0
1689251316.0375907,3180,0.0
1689251337.552469,3190,0.30000001192092896
1689251359.7707438,3200,0.10000000149011612
1689251381.4752924,3210,0.20000000298023224
1689251403.949551,3220,0.0
1689251425.3114667,3230,0.0
1689251447.9545984,3240,0.20000000298023224
1689251470.885911,3250,0.10000000149011612
1689251492.4982593,3260,0.0
1689251514.6004605,3270,0.0
1689251536.6511028,3280,0.0
1689251584.5634267,3300,0.20000000298023224
1689251606.083817,3310,0.10000000149011612
1689251650.2102056,3330,0.20000000298023224
1689251695.2355268,3350,0.20000000298023224
1689251741.434301,3370,0.0
1689251791.13126,3390,0.10000000149011612
1689251813.9928598,3400,0.10000000149011612
1689251836.2174597,3410,0.20000000298023224
1689251859.2097123,3420,0.10000000149011612
1689251880.9277782,3430,0.0
1689251904.0054038,3440,0.20000000298023224
1689251926.6548576,3450,0.30000001192092896
1689251948.9624856,3460,0.10000000149011612
1689251972.068525,3470,0.20000000298023224
1689251993.660558,3480,0.10000000149011612
1689252015.5946014,3490,0.10000000149011612
1689252038.7466385,3500,0.10000000149011612
1689252060.3277578,3510,0.10000000149011612
1689252083.7386656,3520,0.20000000298023224
1689252105.7751331,3530,0.0
1689252128.1519694,3540,0.20000000298023224
1689252151.4688337,3550,0.0
1689252174.3599026,3560,0.10000000149011612
1689252198.9347649,3570,0.20000000298023224
1689252223.106351,3580,0.10000000149011612
1689252246.426914,3590,0.20000000298023224
1689252269.3571615,3600,0.20000000298023224
1689252293.0964053,3610,0.10000000149011612
1689237916.528842,3620,0.20000000298023224
1689237938.3617542,3630,0.10000000149011612
1689237959.9525478,3640,0.0
1689237981.9573143,3650,0.0
1689238006.6444418,3660,0.30000001192092896
1689238028.8882167,3670,0.10000000149011612
1689238051.618898,3680,0.30000001192092896
1689238097.2433362,3700,0.10000000149011612
1689238120.4505842,3710,0.20000000298023224
1689238168.745175,3730,0.10000000149011612
1689238189.600842,3740,0.0
1689238212.748621,3750,0.10000000149011612
1689238236.433488,3760,0.20000000298023224
1689238258.4233565,3770,0.0
1689238281.938413,3780,0.20000000298023224
1689238305.474459,3790,0.10000000149011612
1689238350.5081851,3810,0.20000000298023224
1689238372.9424138,3820,0.20000000298023224
1689238416.0883474,3840,0.20000000298023224
1689238438.2069626,3850,0.20000000298023224
1689238459.9618134,3860,0.0
1689238481.2775724,3870,0.10000000149011612
1689238502.5138905,3880,0.10000000149011612
1689238548.6239755,3900,0.0
1689238571.2102861,3910,0.20000000298023224
1689238597.7041793,3920,0.10000000149011612
1689238619.4269254,3930,0.20000000298023224
1689238685.5084214,3960,0.10000000149011612
1689238729.8335152,3980,0.10000000149011612
1689238750.6287813,3990,0.0
1689238794.893602,4010,0.30000001192092896
1689238816.705747,4020,0.20000000298023224
1689238839.3302262,4030,0.0
1689238882.7424827,4050,0.30000001192092896
1689238905.4456778,4060,0.20000000298023224
1689238946.3137875,4080,0.10000000149011612
1689238991.2176564,4100,0.20000000298023224
1689239012.8740778,4110,0.10000000149011612
1689239034.2099657,4120,0.0
1689239077.1014066,4140,0.0
1689239098.8191514,4150,0.10000000149011612
1689239121.2467256,4160,0.5
1689239189.1410403,4190,0.30000001192092896
1689239213.3985221,4200,0.20000000298023224
1689239235.5600111,4210,0.20000000298023224
1689239257.396513,4220,0.10000000149011612
1689239279.8066788,4230,0.20000000298023224
1689239301.9236324,4240,0.0
1689239344.8236334,4260,0.30000001192092896
1689239390.3440988,4280,0.10000000149011612
1689239436.4371939,4300,0.10000000149011612
1689239479.707952,4320,0.10000000149011612
1689239545.664867,4350,0.20000000298023224
1689239566.2920375,4360,0.20000000298023224
1689239611.092059,4380,0.20000000298023224
1689239632.5529106,4390,0.20000000298023224
1689239654.6522858,4400,0.0
1689239675.3888292,4410,0.10000000149011612
1689239697.7447493,4420,0.20000000298023224
1689239741.6562126,4440,0.30000001192092896
1689239765.4825943,4450,0.10000000149011612
1689239787.1537476,4460,0.30000001192092896
1689239808.9183168,4470,0.0
1689239830.7975516,4480,0.20000000298023224
1689239852.425932,4490,0.20000000298023224
1689239873.944147,4500,0.20000000298023224
1689239895.5820317,4510,0.20000000298023224
1689239917.2247639,4520,0.30000001192092896
1689239938.178358,4530,0.10000000149011612
1689239960.2299163,4540,0.4000000059604645
1689239981.9953258,4550,0.30000001192092896
1689240027.6058095,4570,0.0
1689240049.2356665,4580,0.20000000298023224
1689240073.3763125,4590,0.30000001192092896
1689240097.070818,4600,0.20000000298023224
1689240119.2170525,4610,0.20000000298023224
1689240140.758649,4620,0.10000000149011612
1689240162.337664,4630,0.0
1689240184.1481836,4640,0.20000000298023224
1689240206.8598917,4650,0.20000000298023224
1689240229.4756954,4660,0.4000000059604645
1689240250.8551116,4670,0.0
1689240272.978762,4680,0.30000001192092896
1689240295.380991,4690,0.30000001192092896
1689240318.4030461,4700,0.20000000298023224
1689240340.2834558,4710,0.10000000149011612
1689240361.0135725,4720,0.10000000149011612
1689240383.1773674,4730,0.30000001192092896
1689240404.750539,4740,0.0
1689240428.327337,4750,0.30000001192092896
1689240470.7694492,4770,0.20000000298023224
1689240492.550654,4780,0.20000000298023224
1689240581.5707061,4820,0.10000000149011612
1689240624.935992,4840,0.10000000149011612
1689240646.3127809,4850,0.10000000149011612
1689240668.2373526,4860,0.30000001192092896
1689240691.4641783,4870,0.30000001192092896
1689240712.0324647,4880,0.0
1689240734.2252672,4890,0.4000000059604645
1689240778.1221576,4910,0.10000000149011612
1689240801.2041004,4920,0.30000001192092896
1689240821.2792385,4930,0.0
1689240891.848377,4960,0.0
1689240913.4880154,4970,0.30000001192092896
1689240956.9148257,4990,0.10000000149011612
1689241046.985974,5030,0.4000000059604645
1689241070.8637583,5040,0.10000000149011612
1689241094.1381884,5050,0.4000000059604645
1689241116.1191866,5060,0.30000001192092896
1689241139.334263,5070,0.10000000149011612
1689241160.8129447,5080,0.20000000298023224
1689241183.4133544,5090,0.20000000298023224
1689241204.5390954,5100,0.30000001192092896
1689241227.4420981,5110,0.20000000298023224
1689241249.667099,5120,0.4000000059604645
1689241295.2775176,5140,0.30000001192092896
1689241317.5200062,5150,0.10000000149011612
1689241340.2362504,5160,0.0
1689241361.4378624,5170,0.20000000298023224
1689241383.5942073,5180,0.4000000059604645
1689241404.8284445,5190,0.10000000149011612
1689241425.7596304,5200,0.10000000149011612
1689241492.602768,5230,0.20000000298023224
1689241513.351721,5240,0.10000000149011612
1689241535.0979142,5250,0.20000000298023224
1689241668.7127414,5310,0.10000000149011612
1689241713.1807098,5330,0.30000001192092896
1689241736.1051927,5340,0.4000000059604645
1689241757.2525709,5350,0.20000000298023224
1689241781.519687,5360,0.10000000149011612
1689241803.9399326,5370,0.20000000298023224
1689241825.725941,5380,0.10000000149011612
1689241848.2316556,5390,0.30000001192092896
1689241871.6660402,5400,0.10000000149011612
1689241894.075336,5410,0.5
1689241915.8958125,5420,0.30000001192092896
1689241937.7325566,5430,0.30000001192092896
1689241960.374213,5440,0.10000000149011612
1689241981.359361,5450,0.10000000149011612
1689242002.581986,5460,0.0
1689242026.2620993,5470,0.20000000298023224
1689242048.8745267,5480,0.0
1689242074.6078722,5490,0.20000000298023224
1689242122.617061,5510,0.20000000298023224
1689242144.1941092,5520,0.0
1689242166.5336936,5530,0.10000000149011612
1689242213.2463672,5550,0.20000000298023224
1689242256.56635,5570,0.10000000149011612
1689242283.2319725,5580,0.4000000059604645
1689242305.9780514,5590,0.4000000059604645
1689242331.8445184,5600,0.20000000298023224
1689242356.0248365,5610,0.30000001192092896
1689242401.6215894,5630,0.30000001192092896
1689242425.1737943,5640,0.4000000059604645
1689242449.3975322,5650,0.30000001192092896
1689242472.584875,5660,0.20000000298023224
1689242494.979691,5670,0.10000000149011612
1689242520.4914246,5680,0.6000000238418579
1689242543.9165258,5690,0.6000000238418579
1689242567.9054003,5700,0.0
1689242590.4938862,5710,0.30000001192092896
1689242612.0940316,5720,0.20000000298023224
1689242635.0634277,5730,0.10000000149011612
1689242657.1278713,5740,0.30000001192092896
1689242704.700247,5760,0.20000000298023224
1689242726.5553184,5770,0.10000000149011612
1689242750.883239,5780,0.20000000298023224
1689242774.795602,5790,0.4000000059604645
1689242798.0789897,5800,0.20000000298023224
1689242821.6690164,5810,0.10000000149011612
1689242844.357697,5820,0.30000001192092896
1689242866.2050264,5830,0.30000001192092896
1689242889.4142475,5840,0.20000000298023224
1689242910.180154,5850,0.10000000149011612
1689242932.2800074,5860,0.20000000298023224
1689242953.8202221,5870,0.0
1689242976.4772081,5880,0.10000000149011612
1689242999.8426087,5890,0.4000000059604645
1689243045.0610323,5910,0.30000001192092896
1689243069.6119137,5920,0.30000001192092896
1689243093.6615105,5930,0.30000001192092896
1689243142.838679,5950,0.5
1689243165.433512,5960,0.10000000149011612
1689243188.702593,5970,0.10000000149011612
1689243212.3500206,5980,0.10000000149011612
1689243258.1765811,6000,0.30000001192092896
1689243281.0054648,6010,0.5
1689243305.8918247,6020,0.10000000149011612
1689243327.7643855,6030,0.20000000298023224
1689243353.3996801,6040,0.30000001192092896
1689243374.447727,6050,0.20000000298023224
1689243398.1086493,6060,0.4000000059604645
1689243444.456903,6080,0.20000000298023224
1689243493.3088765,6100,0.30000001192092896
1689243517.3407114,6110,0.4000000059604645
1689243538.91997,6120,0.10000000149011612
1689243608.216907,6150,0.10000000149011612
1689243699.9178946,6190,0.20000000298023224
1689243723.071803,6200,0.20000000298023224
1689243746.6841037,6210,0.4000000059604645
1689243769.6915576,6220,0.20000000298023224
1689243792.2622101,6230,0.5
1689243815.7299855,6240,0.20000000298023224
1689243838.6382098,6250,0.10000000149011612
1689243862.8551774,6260,0.20000000298023224
1689243932.500366,6290,0.0
1689243957.989698,6300,0.4000000059604645
1689243983.946652,6310,0.20000000298023224
1689244006.9159923,6320,0.4000000059604645
1689244053.5218322,6340,0.5
1689244079.2143562,6350,0.20000000298023224
1689244102.2247941,6360,0.30000001192092896
