Wall time,Step,Value
1689206542.617178,10,0.0
1689206560.38936,30,0.10000000149011612
1689206578.9239368,50,0.20000000298023224
1689206587.9715335,60,0.10000000149011612
1689206606.331528,80,0.10000000149011612
1689206623.4695158,100,0.0
1689206632.1505415,110,0.0
1689206640.7760909,120,0.0
1689206649.731107,130,0.0
1689206658.5078728,140,0.0
1689206667.2672594,150,0.0
1689206676.2601192,160,0.0
1689206685.0978613,170,0.0
1689206693.9867918,180,0.10000000149011612
1689206702.8654692,190,0.10000000149011612
1689206712.1689243,200,0.10000000149011612
1689206721.0130405,210,0.10000000149011612
1689206729.8985424,220,0.10000000149011612
1689206739.31195,230,0.20000000298023224
1689206748.2928176,240,0.10000000149011612
1689206757.2430956,250,0.0
1689206775.3257272,270,0.10000000149011612
1689206803.0820718,300,0.0
1689206812.036487,310,0.0
1689206821.1796947,320,0.0
1689206830.363561,330,0.30000001192092896
1689206839.7391152,340,0.30000001192092896
1689206858.4695895,360,0.10000000149011612
1689206885.2193735,390,0.10000000149011612
1689206894.3061953,400,0.10000000149011612
1689206912.507153,420,0.0
1689206921.4647226,430,0.0
1689206930.6062946,440,0.10000000149011612
1689206939.3685515,450,0.10000000149011612
1689206948.3793025,460,0.10000000149011612
1689206957.4046304,470,0.10000000149011612
1689206975.2022948,490,0.10000000149011612
1689206984.1464546,500,0.0
1689207002.157519,520,0.0
1689207011.0460968,530,0.0
1689207020.0269692,540,0.0
1689207028.7961571,550,0.10000000149011612
1689207037.9140928,560,0.20000000298023224
1689207046.872934,570,0.10000000149011612
1689207065.371901,590,0.10000000149011612
1689207074.317938,600,0.10000000149011612
1689207083.7558665,610,0.10000000149011612
1689207092.6210706,620,0.0
1689207101.3828409,630,0.20000000298023224
1689207110.547324,640,0.0
1689207119.4734254,650,0.10000000149011612
1689207128.5721073,660,0.10000000149011612
1689207137.544471,670,0.0
1689207146.3367784,680,0.0
1689207155.263144,690,0.0
1689207174.1017902,710,0.0
1689207183.8848605,720,0.10000000149011612
1689207193.2351167,730,0.10000000149011612
1689207202.2827413,740,0.0
1689207220.2874076,760,0.0
1689207229.6949518,770,0.0
1689207238.9039478,780,0.4000000059604645
1689207248.0464334,790,0.10000000149011612
1689207266.466493,810,0.20000000298023224
1689207275.571872,820,0.10000000149011612
