Wall time,Step,Value
1689135729.8426375,10,0.10000000149011612
1689135772.319911,30,0.10000000149011612
1689135814.201504,50,0.10000000149011612
1689135835.7942336,60,0.20000000298023224
1689135877.815791,80,0.10000000149011612
1689135921.2841861,100,0.20000000298023224
1689135942.0441422,110,0.0
1689135963.6518695,120,0.20000000298023224
1689135984.496019,130,0.0
1689136006.212554,140,0.10000000149011612
1689136027.5630708,150,0.20000000298023224
1689136049.3937156,160,0.10000000149011612
1689136071.214805,170,0.0
1689136092.7150843,180,0.10000000149011612
1689136113.8055942,190,0.0
1689136134.6110482,200,0.10000000149011612
1689136155.022544,210,0.0
1689136176.0545876,220,0.10000000149011612
1689136197.144921,230,0.10000000149011612
1689136218.0390828,240,0.0
1689136238.6032379,250,0.0
1689136280.4897697,270,0.0
1689136343.5666792,300,0.0
1689136365.3140295,310,0.20000000298023224
1689136386.5044985,320,0.0
1689136407.384292,330,0.0
1689136428.90723,340,0.10000000149011612
1689136470.9561088,360,0.20000000298023224
1689136532.3835819,390,0.0
1689136552.8339765,400,0.20000000298023224
1689136595.342411,420,0.20000000298023224
1689136617.360988,430,0.10000000149011612
1689136637.6324177,440,0.10000000149011612
1689136658.1308584,450,0.20000000298023224
1689136680.157511,460,0.10000000149011612
1689136700.7921886,470,0.0
1689136745.6681173,490,0.20000000298023224
1689136768.5286384,500,0.30000001192092896
1689136811.6529274,520,0.10000000149011612
1689136833.2502892,530,0.20000000298023224
1689136854.62209,540,0.0
1689136875.9012783,550,0.0
1689136897.4650595,560,0.10000000149011612
1689136918.4125044,570,0.10000000149011612
1689136961.2466161,590,0.10000000149011612
1689136983.482341,600,0.10000000149011612
1689137004.2443721,610,0.0
1689137024.9317255,620,0.10000000149011612
1689137045.679826,630,0.20000000298023224
1689137065.6953144,640,0.0
1689137088.6065063,650,0.10000000149011612
1689137109.6162236,660,0.0
1689137131.9281757,670,0.0
1689137152.5532277,680,0.0
1689137173.8024108,690,0.0
1689137216.41067,710,0.0
1689137237.7700381,720,0.0
1689137258.8485699,730,0.10000000149011612
1689137280.971629,740,0.0
1689137323.519639,760,0.30000001192092896
1689137344.9683867,770,0.10000000149011612
1689137365.5955906,780,0.20000000298023224
1689137386.5486898,790,0.10000000149011612
1689137428.9864101,810,0.10000000149011612
1689137450.6723988,820,0.0
1689137492.8625932,840,0.20000000298023224
1689137513.48352,850,0.0
1689137534.6243834,860,0.10000000149011612
1689137555.061372,870,0.0
1689137576.6551619,880,0.20000000298023224
1689137597.392915,890,0.10000000149011612
1689137640.4016705,910,0.0
1689137663.0122857,920,0.20000000298023224
1689137684.5435562,930,0.20000000298023224
1689137707.1841905,940,0.10000000149011612
1689137751.7301166,960,0.20000000298023224
1689137772.4790666,970,0.10000000149011612
1689137813.9166832,990,0.10000000149011612
1689137835.2763872,1000,0.10000000149011612
1689137856.7597613,1010,0.0
1689137877.7157571,1020,0.0
1689137898.4162064,1030,0.0
1689137919.9328413,1040,0.0
1689137941.0553932,1050,0.0
1689137962.524492,1060,0.0
1689138004.4611807,1080,0.0
1689138024.9125729,1090,0.0
1689138047.0056996,1100,0.10000000149011612
1689138068.0377574,1110,0.10000000149011612
1689138112.0531409,1130,0.10000000149011612
1689138133.9744265,1140,0.10000000149011612
1689138155.7707708,1150,0.10000000149011612
1689138176.9735038,1160,0.10000000149011612
1689138197.9521258,1170,0.0
1689138218.7635643,1180,0.10000000149011612
1689138239.8082576,1190,0.20000000298023224
1689138262.6959841,1200,0.30000001192092896
1689138283.5078225,1210,0.0
1689138325.0443149,1230,0.0
1689138346.20363,1240,0.20000000298023224
1689138366.5599437,1250,0.0
1689138387.0465286,1260,0.0
1689138407.0000787,1270,0.0
1689138448.7991014,1290,0.0
1689138469.8722484,1300,0.20000000298023224
1689138532.0398388,1330,0.10000000149011612
1689138553.9356205,1340,0.0
1689138596.1546,1360,0.10000000149011612
1689138616.7118957,1370,0.0
1689138660.6838272,1390,0.10000000149011612
1689138703.7962334,1410,0.10000000149011612
1689138725.2058926,1420,0.0
1689138747.5553625,1430,0.10000000149011612
1689138768.5670743,1440,0.0
1689138788.7419891,1450,0.0
1689138810.1066568,1460,0.0
1689138854.5826705,1480,0.10000000149011612
1689138874.728003,1490,0.0
1689138895.9329653,1500,0.0
1689138916.9789336,1510,0.10000000149011612
1689138959.3387,1530,0.20000000298023224
1689138980.3010943,1540,0.0
1689139001.2880871,1550,0.0
1689139042.75748,1570,0.0
1689139063.60844,1580,0.20000000298023224
1689139084.4285433,1590,0.20000000298023224
1689139128.2888837,1610,0.10000000149011612
1689139151.9106114,1620,0.10000000149011612
1689139193.3502686,1640,0.10000000149011612
1689139214.8191605,1650,0.0
1689139256.9605258,1670,0.10000000149011612
1689139277.5292263,1680,0.0
1689139298.3389306,1690,0.10000000149011612
1689139342.8482845,1710,0.10000000149011612
1689139363.8707917,1720,0.0
1689139387.1848469,1730,0.10000000149011612
1689139431.4906847,1750,0.0
1689139452.119782,1760,0.0
1689139474.6520772,1770,0.10000000149011612
1689139495.6741633,1780,0.10000000149011612
1689139538.3060455,1800,0.10000000149011612
1689139559.4827607,1810,0.10000000149011612
1689139580.2123275,1820,0.0
1689139601.105117,1830,0.0
1689139621.6162114,1840,0.0
1689139643.133489,1850,0.20000000298023224
1689139663.905808,1860,0.10000000149011612
1689139687.1568446,1870,0.20000000298023224
1689139708.017024,1880,0.0
1689139749.8554606,1900,0.0
1689139771.765036,1910,0.10000000149011612
1689139836.1209784,1940,0.0
1689139921.8698883,1980,0.10000000149011612
1689139943.5423071,1990,0.20000000298023224
1689139987.1667833,2010,0.0
1689140008.0248256,2020,0.10000000149011612
1689140029.2452042,2030,0.10000000149011612
1689140071.9390867,2050,0.0
1689140094.848406,2060,0.20000000298023224
1689140116.1041121,2070,0.20000000298023224
1689140137.877286,2080,0.0
1689140159.702825,2090,0.0
1689140224.5878057,2120,0.30000001192092896
1689140245.4061966,2130,0.0
1689140267.398959,2140,0.0
1689140289.591133,2150,0.10000000149011612
1689140332.4661968,2170,0.10000000149011612
1689140353.0292737,2180,0.10000000149011612
1689140374.338205,2190,0.0
1689140396.16767,2200,0.10000000149011612
1689140418.1302695,2210,0.20000000298023224
1689140439.235508,2220,0.0
1689140461.6435637,2230,0.10000000149011612
1689140505.625269,2250,0.10000000149011612
1689140526.7469225,2260,0.10000000149011612
1689140547.9623172,2270,0.10000000149011612
1689140590.8755095,2290,0.20000000298023224
1689140613.4524214,2300,0.10000000149011612
1689140634.9701405,2310,0.0
1689140659.9425561,2320,0.10000000149011612
1689140682.9046748,2330,0.10000000149011612
1689140705.274082,2340,0.10000000149011612
1689140727.9274924,2350,0.10000000149011612
1689140771.5754852,2370,0.30000001192092896
1689140793.357236,2380,0.20000000298023224
1689140837.4041247,2400,0.10000000149011612
1689140858.2764485,2410,0.0
1689140880.0364916,2420,0.0
1689140923.6818159,2440,0.0
1689140946.0135505,2450,0.20000000298023224
1689140966.7130804,2460,0.0
1689140987.3816164,2470,0.0
1689141008.395364,2480,0.0
1689141029.500633,2490,0.10000000149011612
1689141050.0741222,2500,0.0
1689141072.4365892,2510,0.0
1689141093.821442,2520,0.10000000149011612
1689141116.6502323,2530,0.0
1689141138.6076946,2540,0.10000000149011612
1689141159.3152301,2550,0.10000000149011612
1689141224.32681,2580,0.10000000149011612
1689141246.3181868,2590,0.10000000149011612
1689141268.951582,2600,0.20000000298023224
1689141289.7569983,2610,0.0
1689141332.858411,2630,0.0
1689141353.7724175,2640,0.10000000149011612
1689141375.8037846,2650,0.0
1689141418.7871659,2670,0.10000000149011612
1689141461.6624792,2690,0.10000000149011612
1689141504.318068,2710,0.10000000149011612
1689141525.7016003,2720,0.10000000149011612
1689141545.7562332,2730,0.10000000149011612
1689141567.685865,2740,0.0
1689141588.8815162,2750,0.10000000149011612
1689141632.53764,2770,0.10000000149011612
1689141653.0305483,2780,0.0
1689141674.761805,2790,0.20000000298023224
1689141696.877783,2800,0.10000000149011612
1689141717.5898683,2810,0.10000000149011612
1689141738.4573348,2820,0.10000000149011612
1689141759.748163,2830,0.10000000149011612
1689141780.6164598,2840,0.0
1689141885.703273,2890,0.10000000149011612
1689141929.2535262,2910,0.0
1689141950.105085,2920,0.0
1689141992.4572718,2940,0.10000000149011612
1689142012.8551998,2950,0.0
1689142033.7551296,2960,0.0
1689142054.2160175,2970,0.0
1689142074.6913476,2980,0.0
1689142095.385828,2990,0.10000000149011612
1689142116.2385044,3000,0.0
1689142137.5915668,3010,0.0
1689142158.665906,3020,0.0
1689142180.188835,3030,0.0
1689142202.8536174,3040,0.0
1689142267.7411804,3070,0.0
1689142289.0450313,3080,0.0
1689142309.3961537,3090,0.0
1689142329.4965458,3100,0.0
1689142350.3491547,3110,0.10000000149011612
1689142392.129513,3130,0.10000000149011612
1689142413.0098317,3140,0.10000000149011612
1689142455.0573106,3160,0.10000000149011612
1689142476.5647447,3170,0.0
1689142497.2611325,3180,0.0
1689142519.5986075,3190,0.0
1689142541.4988644,3200,0.0
1689142562.7113004,3210,0.0
1689142583.3756897,3220,0.0
1689142606.6674097,3230,0.10000000149011612
1689142627.6903996,3240,0.10000000149011612
1689142648.073597,3250,0.10000000149011612
1689142670.379341,3260,0.0
1689142690.652719,3270,0.0
1689142711.1932762,3280,0.0
1689142753.948961,3300,0.20000000298023224
1689142774.3481333,3310,0.0
1689142816.9132206,3330,0.10000000149011612
1689142859.9329238,3350,0.10000000149011612
1689142902.0718703,3370,0.0
1689142945.0248983,3390,0.0
1689142966.04699,3400,0.0
1689142986.977003,3410,0.0
1689143007.641778,3420,0.0
1689143028.4178665,3430,0.0
1689143049.2511508,3440,0.10000000149011612
1689143069.18118,3450,0.0
1689143090.9694073,3460,0.10000000149011612
1689143111.804901,3470,0.0
1689143132.688701,3480,0.20000000298023224
1689143153.3074543,3490,0.0
1689143174.1343138,3500,0.0
1689143195.3299549,3510,0.0
1689143216.4768329,3520,0.0
1689143238.12544,3530,0.0
1689143258.1636703,3540,0.0
1689143278.358546,3550,0.0
1689143299.6620634,3560,0.20000000298023224
1689143321.3411403,3570,0.10000000149011612
1689143341.9418573,3580,0.0
1689143362.7658694,3590,0.0
1689143384.8217173,3600,0.20000000298023224
1689143406.1278443,3610,0.10000000149011612
1689143427.3094153,3620,0.10000000149011612
1689143448.006215,3630,0.10000000149011612
1689143470.155361,3640,0.20000000298023224
1689143491.1955233,3650,0.10000000149011612
1689143512.344678,3660,0.0
1689143532.7735863,3670,0.0
1689143554.1399345,3680,0.10000000149011612
1689143595.5643775,3700,0.0
1689143616.338035,3710,0.0
1689143659.2971525,3730,0.0
1689143679.7568655,3740,0.0
1689143701.6240466,3750,0.10000000149011612
1689143721.9751525,3760,0.0
1689143742.8269892,3770,0.10000000149011612
1689143764.1629188,3780,0.0
1689143786.2342906,3790,0.20000000298023224
1689143828.936795,3810,0.0
1689143850.5390759,3820,0.0
1689143892.6331422,3840,0.10000000149011612
1689143914.9540527,3850,0.0
1689143935.8222876,3860,0.20000000298023224
1689143956.4522967,3870,0.0
1689143978.0217195,3880,0.10000000149011612
1689144019.2855718,3900,0.0
1689144041.7944865,3910,0.10000000149011612
1689144062.062545,3920,0.0
1689144085.5402575,3930,0.10000000149011612
1689144148.9876103,3960,0.10000000149011612
1689144191.7078218,3980,0.20000000298023224
1689144212.8422086,3990,0.0
1689144256.717511,4010,0.0
1689144278.507301,4020,0.10000000149011612
1689144299.6723611,4030,0.0
1689144341.1078107,4050,0.10000000149011612
1689144363.0694647,4060,0.0
1689144408.2908483,4080,0.30000001192092896
1689144450.5254765,4100,0.10000000149011612
1689144475.3956554,4110,0.0
1689144496.6213865,4120,0.0
1689144541.9665596,4140,0.20000000298023224
1689144561.8199167,4150,0.0
1689144584.2971961,4160,0.30000001192092896
1689144647.8368561,4190,0.0
1689144668.423511,4200,0.0
1689144691.0715082,4210,0.10000000149011612
1689144714.6437056,4220,0.0
1689144736.136157,4230,0.20000000298023224
1689144757.6141732,4240,0.10000000149011612
1689144799.6622682,4260,0.10000000149011612
1689144842.6320555,4280,0.10000000149011612
1689144885.8407686,4300,0.10000000149011612
1689144929.0132427,4320,0.0
1689144992.4851823,4350,0.0
1689145013.8070116,4360,0.10000000149011612
1689145057.2448606,4380,0.0
1689145078.9088726,4390,0.0
1689145100.2934105,4400,0.10000000149011612
1689145121.6434147,4410,0.0
1689145142.2433221,4420,0.0
1689145185.328483,4440,0.0
1689145207.7893639,4450,0.10000000149011612
1689145229.6256363,4460,0.0
1689145249.913491,4470,0.10000000149011612
1689145271.7192762,4480,0.0
1689145293.977418,4490,0.20000000298023224
1689145315.6125646,4500,0.20000000298023224
1689145336.3241615,4510,0.20000000298023224
1689145357.9741554,4520,0.0
1689145379.2801523,4530,0.10000000149011612
1689145399.71017,4540,0.0
1689145422.0015075,4550,0.10000000149011612
1689145466.7274432,4570,0.10000000149011612
1689145488.0489,4580,0.0
1689145510.4003997,4590,0.4000000059604645
1689145530.908989,4600,0.0
1689145552.3873923,4610,0.0
1689145572.8803487,4620,0.0
1689145593.4493833,4630,0.0
1689145615.989953,4640,0.4000000059604645
1689145637.8883412,4650,0.0
1689145662.633562,4660,0.0
1689145683.5007322,4670,0.0
1689145704.649061,4680,0.20000000298023224
1689145725.5626652,4690,0.20000000298023224
1689145746.3143735,4700,0.10000000149011612
1689145768.587739,4710,0.20000000298023224
1689145789.5637965,4720,0.10000000149011612
1689145810.6664233,4730,0.10000000149011612
1689145832.441015,4740,0.20000000298023224
1689145854.81008,4750,0.20000000298023224
1689145902.7144752,4770,0.0
1689145926.128909,4780,0.20000000298023224
1689146013.742193,4820,0.10000000149011612
1689146058.2880838,4840,0.30000001192092896
1689146079.2492855,4850,0.0
1689146100.0699387,4860,0.0
1689146122.6878371,4870,0.4000000059604645
1689146143.96082,4880,0.10000000149011612
1689146165.1724873,4890,0.0
1689146208.1434655,4910,0.10000000149011612
1689146229.354341,4920,0.20000000298023224
1689146250.7534935,4930,0.10000000149011612
1689146316.3729427,4960,0.0
1689146338.4290829,4970,0.20000000298023224
1689146379.5009558,4990,0.0
1689146462.6261547,5030,0.20000000298023224
1689146482.930733,5040,0.0
1689146505.5340655,5050,0.20000000298023224
1689146526.6359541,5060,0.10000000149011612
1689146547.8792508,5070,0.10000000149011612
1689146569.636278,5080,0.20000000298023224
1689146591.1295214,5090,0.10000000149011612
1689146612.4352071,5100,0.20000000298023224
1689146632.9609163,5110,0.10000000149011612
1689146653.8806994,5120,0.10000000149011612
1689146698.7418933,5140,0.10000000149011612
1689146719.321305,5150,0.0
1689146740.5789561,5160,0.10000000149011612
1689146761.5369303,5170,0.10000000149011612
1689146783.0454137,5180,0.10000000149011612
1689146804.4125426,5190,0.10000000149011612
1689146825.2480974,5200,0.10000000149011612
1689146889.020127,5230,0.10000000149011612
1689146911.4516833,5240,0.20000000298023224
1689146932.7414713,5250,0.0
1689147059.9376287,5310,0.20000000298023224
1689147102.6973102,5330,0.10000000149011612
1689147125.5976892,5340,0.699999988079071
1689147149.3417048,5350,0.30000001192092896
1689147170.3189814,5360,0.0
1689147192.3742669,5370,0.10000000149011612
1689147213.852326,5380,0.10000000149011612
1689147237.5491269,5390,0.5
1689147258.806635,5400,0.10000000149011612
1689147280.79875,5410,0.0
1689147302.9940598,5420,0.5
1689147324.0345533,5430,0.20000000298023224
1689147347.7927032,5440,0.20000000298023224
1689147369.1297562,5450,0.20000000298023224
1689147392.295392,5460,0.30000001192092896
1689147414.0367513,5470,0.10000000149011612
1689147435.20116,5480,0.20000000298023224
1689147455.7065797,5490,0.0
1689147500.0373664,5510,0.0
1689147521.8103034,5520,0.10000000149011612
1689147542.600512,5530,0.0
1689147585.2075794,5550,0.0
1689147627.4429884,5570,0.10000000149011612
1689147648.1226764,5580,0.0
1689147670.9921138,5590,0.10000000149011612
1689147692.217426,5600,0.0
1689147712.570119,5610,0.0
1689147756.1347268,5630,0.10000000149011612
1689147780.6451879,5640,0.0
1689147800.8007104,5650,0.10000000149011612
1689147822.527936,5660,0.30000001192092896
1689147844.1770391,5670,0.10000000149011612
1689147863.9352384,5680,0.0
1689147884.9762,5690,0.10000000149011612
1689147906.8894353,5700,0.10000000149011612
1689147928.3205462,5710,0.30000001192092896
1689147951.0469382,5720,0.30000001192092896
1689147971.4300883,5730,0.10000000149011612
1689147993.2339368,5740,0.4000000059604645
1689148037.4697394,5760,0.30000001192092896
1689148059.025169,5770,0.0
1689148080.8759077,5780,0.20000000298023224
1689148102.651226,5790,0.20000000298023224
1689148124.3480456,5800,0.30000001192092896
1689148145.199162,5810,0.0
1689148166.9817443,5820,0.0
1689148188.2551224,5830,0.20000000298023224
1689148209.9679437,5840,0.10000000149011612
1689148232.2425473,5850,0.10000000149011612
1689148253.7829301,5860,0.0
1689148274.9477124,5870,0.0
1689148296.9730263,5880,0.20000000298023224
1689148319.4209938,5890,0.20000000298023224
1689148365.722292,5910,0.10000000149011612
1689148387.8566024,5920,0.10000000149011612
1689148408.8327224,5930,0.10000000149011612
1689148453.3561,5950,0.20000000298023224
1689148475.9740047,5960,0.20000000298023224
1689148497.4825368,5970,0.20000000298023224
1689148517.7172675,5980,0.0
1689148568.0059078,6000,0.30000001192092896
1689148591.092567,6010,0.0
1689148615.0702367,6020,0.0
1689148638.1889648,6030,0.10000000149011612
1689148659.5251827,6040,0.20000000298023224
1689148681.7519689,6050,0.10000000149011612
1689148702.5565841,6060,0.20000000298023224
1689148748.0458848,6080,0.4000000059604645
1689148795.534838,6100,0.30000001192092896
1689148817.2628558,6110,0.4000000059604645
1689148839.459278,6120,0.20000000298023224
1689148905.5420415,6150,0.20000000298023224
1689148993.9199276,6190,0.20000000298023224
1689149016.3335476,6200,0.10000000149011612
1689149037.498378,6210,0.20000000298023224
1689149058.0541186,6220,0.0
1689149079.70445,6230,0.0
1689149102.197746,6240,0.10000000149011612
1689149123.7211807,6250,0.20000000298023224
