Wall time,Step,Value
1689124377.5120044,2020,0.10000000149011612
1689124386.7546802,2030,0.10000000149011612
1689124404.7512512,2050,0.10000000149011612
1689124413.6614053,2060,0.0
1689124422.423452,2070,0.0
1689124431.3852358,2080,0.0
1689124440.8502724,2090,0.20000000298023224
1689124468.3015447,2120,0.10000000149011612
1689124477.3590453,2130,0.10000000149011612
1689124486.476958,2140,0.10000000149011612
1689124495.8089843,2150,0.10000000149011612
1689124513.8069282,2170,0.10000000149011612
1689124523.0286226,2180,0.0
1689124532.25768,2190,0.10000000149011612
1689124541.3141522,2200,0.0
1689124550.251503,2210,0.10000000149011612
1689124559.465173,2220,0.0
1689124568.3053055,2230,0.0
1689124586.321152,2250,0.0
1689124595.4034135,2260,0.0
1689124604.4038274,2270,0.10000000149011612
1689124622.212675,2290,0.10000000149011612
1689124631.1003785,2300,0.0
1689124640.141974,2310,0.0
1689124649.1085424,2320,0.10000000149011612
1689124658.1953316,2330,0.0
1689124667.2357023,2340,0.0
1689124676.3826876,2350,0.10000000149011612
1689124694.0706637,2370,0.0
1689124703.0928683,2380,0.20000000298023224
1689124721.745668,2400,0.20000000298023224
1689124730.896175,2410,0.20000000298023224
1689124739.7538445,2420,0.10000000149011612
1689124757.6140661,2440,0.10000000149011612
1689124766.3644106,2450,0.0
1689124775.170757,2460,0.10000000149011612
1689124784.611472,2470,0.20000000298023224
1689124794.186894,2480,0.10000000149011612
1689124803.2894516,2490,0.0
1689124812.5099404,2500,0.20000000298023224
1689124821.7604477,2510,0.10000000149011612
1689124830.928719,2520,0.10000000149011612
1689124840.0530758,2530,0.10000000149011612
1689124849.0066032,2540,0.0
1689124857.871075,2550,0.0
1689124885.26587,2580,0.10000000149011612
1689124894.5081434,2590,0.30000001192092896
1689124903.482326,2600,0.20000000298023224
1689124912.7255557,2610,0.0
1689124931.13455,2630,0.0
1689124940.6668096,2640,0.20000000298023224
1689124949.7475553,2650,0.10000000149011612
1689124967.6907225,2670,0.0
1689124986.7227821,2690,0.10000000149011612
1689125005.34631,2710,0.10000000149011612
1689125014.5040379,2720,0.20000000298023224
1689125023.5625658,2730,0.0
1689125033.268231,2740,0.0
1689125042.178164,2750,0.0
1689125060.6748958,2770,0.20000000298023224
1689125069.7427642,2780,0.20000000298023224
1689125078.9018092,2790,0.0
1689125088.40714,2800,0.20000000298023224
1689125098.1253445,2810,0.20000000298023224
1689125106.977791,2820,0.10000000149011612
1689125116.3106024,2830,0.0
1689125125.3811407,2840,0.10000000149011612
1689125170.20221,2890,0.0
1689125188.200772,2910,0.10000000149011612
1689125197.7058601,2920,0.10000000149011612
1689125215.9412923,2940,0.10000000149011612
1689125224.8585026,2950,0.0
1689125234.1666117,2960,0.20000000298023224
1689125242.3597374,2970,0.0
1689125251.764877,2980,0.0
1689125260.6972024,2990,0.0
1689125270.0471625,3000,0.30000001192092896
1689125278.9693716,3010,0.10000000149011612
1689125288.2015383,3020,0.20000000298023224
1689125297.5148287,3030,0.20000000298023224
1689125306.4017363,3040,0.0
1689125335.085171,3070,0.10000000149011612
1689125344.5971026,3080,0.0
1689125353.3421786,3090,0.0
1689125362.3744464,3100,0.20000000298023224
1689125371.7480032,3110,0.10000000149011612
1689125390.8861053,3130,0.0
1689125400.5398047,3140,0.10000000149011612
1689125418.9396858,3160,0.0
1689125428.5952003,3170,0.10000000149011612
1689125437.8667946,3180,0.20000000298023224
1689125447.7217069,3190,0.0
1689125457.041631,3200,0.10000000149011612
1689125467.183036,3210,0.0
1689125476.2810206,3220,0.10000000149011612
1689125485.6492581,3230,0.0
1689125494.8018095,3240,0.10000000149011612
1689125504.298002,3250,0.4000000059604645
1689125513.3891807,3260,0.20000000298023224
1689125522.5832698,3270,0.20000000298023224
1689125532.2718782,3280,0.10000000149011612
1689125550.7421796,3300,0.10000000149011612
1689125560.0262523,3310,0.10000000149011612
1689125578.5605533,3330,0.0
1689125597.744522,3350,0.20000000298023224
1689125617.710107,3370,0.20000000298023224
1689125636.7496142,3390,0.4000000059604645
1689125645.9384692,3400,0.20000000298023224
1689125654.9445238,3410,0.10000000149011612
1689125663.661198,3420,0.0
1689125672.6330338,3430,0.10000000149011612
1689125681.6425977,3440,0.0
1689125690.7900457,3450,0.20000000298023224
1689125699.740085,3460,0.0
1689125709.9488673,3470,0.10000000149011612
1689125718.797331,3480,0.10000000149011612
1689125728.017972,3490,0.10000000149011612
1689125737.4536834,3500,0.10000000149011612
1689125746.645283,3510,0.10000000149011612
1689125755.8883805,3520,0.20000000298023224
1689125766.0940943,3530,0.0
1689125776.2292433,3540,0.10000000149011612
1689125785.8088539,3550,0.10000000149011612
1689125794.7098124,3560,0.10000000149011612
1689125803.6061704,3570,0.0
1689125813.6397772,3580,0.10000000149011612
1689125823.3880692,3590,0.10000000149011612
1689125832.4815881,3600,0.0
1689125842.5513332,3610,0.0
1689125851.7590384,3620,0.10000000149011612
1689125861.0846758,3630,0.20000000298023224
1689125870.0897746,3640,0.10000000149011612
1689125879.5714517,3650,0.0
1689125890.0543442,3660,0.20000000298023224
1689125899.9540431,3670,0.0
1689125909.0612037,3680,0.10000000149011612
1689125927.7055697,3700,0.20000000298023224
1689125937.3808098,3710,0.10000000149011612
1689125955.977451,3730,0.20000000298023224
1689125965.009454,3740,0.10000000149011612
1689125974.3980238,3750,0.10000000149011612
1689125983.2510788,3760,0.0
1689125992.058925,3770,0.20000000298023224
1689126000.8962464,3780,0.0
1689126010.2647886,3790,0.10000000149011612
1689126029.2538025,3810,0.10000000149011612
1689126038.3020139,3820,0.10000000149011612
1689126057.2577128,3840,0.20000000298023224
1689126066.9922726,3850,0.30000001192092896
1689126076.9789915,3860,0.30000001192092896
1689126086.0449483,3870,0.10000000149011612
1689126095.3709226,3880,0.10000000149011612
1689126115.3403502,3900,0.0
1689126124.9603586,3910,0.0
1689126134.3122897,3920,0.0
1689126143.9166188,3930,0.20000000298023224
1689126172.2195215,3960,0.10000000149011612
1689126190.3990963,3980,0.30000001192092896
1689126199.4144175,3990,0.20000000298023224
1689126217.4854925,4010,0.0
1689126226.964876,4020,0.20000000298023224
1689126236.736256,4030,0.20000000298023224
1689126254.8952768,4050,0.0
1689126264.0784318,4060,0.10000000149011612
1689126283.4429858,4080,0.10000000149011612
1689126302.110162,4100,0.10000000149011612
1689126311.964993,4110,0.0
1689126321.5593107,4120,0.30000001192092896
1689126340.2211945,4140,0.20000000298023224
1689126349.2916987,4150,0.0
1689126358.7079852,4160,0.0
1689126386.0966272,4190,0.10000000149011612
1689126395.5301824,4200,0.10000000149011612
1689126404.4767613,4210,0.0
1689126413.671468,4220,0.10000000149011612
1689126422.7282844,4230,0.10000000149011612
1689126432.327873,4240,0.10000000149011612
1689126450.5242405,4260,0.10000000149011612
1689126468.9820387,4280,0.10000000149011612
1689126487.7371473,4300,0.10000000149011612
1689126506.3658001,4320,0.20000000298023224
1689126535.3972764,4350,0.10000000149011612
1689126544.965041,4360,0.0
1689126564.2512114,4380,0.30000001192092896
1689126573.633128,4390,0.4000000059604645
1689126582.7273755,4400,0.10000000149011612
1689126591.7605262,4410,0.10000000149011612
1689126601.0693212,4420,0.10000000149011612
1689126619.3349197,4440,0.10000000149011612
1689126629.1302025,4450,0.10000000149011612
1689126638.687364,4460,0.10000000149011612
1689126648.5871134,4470,0.30000001192092896
1689126657.7599568,4480,0.20000000298023224
1689126667.1875155,4490,0.20000000298023224
1689126676.4298966,4500,0.10000000149011612
1689126685.4563868,4510,0.20000000298023224
1689126694.483068,4520,0.0
1689126704.0494287,4530,0.20000000298023224
1689126713.3553479,4540,0.10000000149011612
1689126723.0708823,4550,0.30000001192092896
1689126741.9485922,4570,0.10000000149011612
1689126750.8095934,4580,0.0
1689126760.1601968,4590,0.20000000298023224
1689126769.6010222,4600,0.10000000149011612
1689126778.737319,4610,0.10000000149011612
1689126788.1834862,4620,0.10000000149011612
1689126796.9068809,4630,0.10000000149011612
1689126806.4491916,4640,0.10000000149011612
1689126815.6038,4650,0.0
1689126825.0769382,4660,0.20000000298023224
1689126835.099249,4670,0.10000000149011612
1689126845.0482588,4680,0.20000000298023224
1689126854.8409748,4690,0.10000000149011612
1689126867.577448,4700,0.30000001192092896
1689126885.6726687,4710,0.10000000149011612
1689126902.0751495,4720,0.30000001192092896
1689126918.9656925,4730,0.0
1689126935.3094373,4740,0.10000000149011612
1689126952.6376328,4750,0.10000000149011612
1689126985.9343197,4770,0.30000001192092896
1689127002.2624478,4780,0.20000000298023224
1689127068.2316923,4820,0.20000000298023224
1689127100.4681723,4840,0.0
1689127117.421292,4850,0.10000000149011612
1689127133.1562757,4860,0.10000000149011612
1689127150.1417606,4870,0.10000000149011612
1689127166.9858022,4880,0.20000000298023224
1689127183.8174074,4890,0.10000000149011612
1689127217.380665,4910,0.20000000298023224
1689127233.427559,4920,0.20000000298023224
1689127249.4275517,4930,0.30000001192092896
1689127299.4431844,4960,0.30000001192092896
1689127316.0369327,4970,0.30000001192092896
1689127348.6149342,4990,0.30000001192092896
1689127415.286736,5030,0.10000000149011612
1689127430.6149366,5040,0.10000000149011612
1689127447.25557,5050,0.10000000149011612
1689127463.2711053,5060,0.10000000149011612
1689127479.7554958,5070,0.10000000149011612
1689127496.1005237,5080,0.20000000298023224
1689127511.9598138,5090,0.20000000298023224
1689127527.7879527,5100,0.10000000149011612
1689127543.6165993,5110,0.0
1689127562.1635523,5120,0.0
1689127594.6490295,5140,0.30000001192092896
1689127612.415717,5150,0.20000000298023224
1689127629.4238718,5160,0.20000000298023224
1689127646.7847936,5170,0.10000000149011612
1689127662.7850542,5180,0.10000000149011612
1689127679.6608102,5190,0.20000000298023224
1689127696.5199573,5200,0.4000000059604645
1689127746.0199928,5230,0.30000001192092896
1689127761.8652642,5240,0.10000000149011612
1689127777.5058758,5250,0.10000000149011612
1689127873.3496387,5310,0.30000001192092896
1689127905.5999758,5330,0.0
1689127922.6316571,5340,0.30000001192092896
1689127940.1784577,5350,0.4000000059604645
1689127955.5535448,5360,0.0
1689127971.116875,5370,0.0
1689127987.210637,5380,0.30000001192092896
1689128003.0699763,5390,0.20000000298023224
1689128019.2426767,5400,0.20000000298023224
1689128034.790287,5410,0.0
1689128051.852832,5420,0.10000000149011612
1689128067.587583,5430,0.0
1689128083.9005382,5440,0.30000001192092896
1689128101.6352644,5450,0.4000000059604645
1689128118.2446566,5460,0.30000001192092896
1689128136.2467928,5470,0.30000001192092896
1689128152.6070492,5480,0.0
1689128168.9050431,5490,0.20000000298023224
1689128202.5299935,5510,0.20000000298023224
1689128218.3269227,5520,0.0
1689128234.5925212,5530,0.20000000298023224
1689128266.9362807,5550,0.10000000149011612
1689128298.780026,5570,0.0
1689128316.2337162,5580,0.4000000059604645
1689128332.1399672,5590,0.20000000298023224
1689128348.1712325,5600,0.0
1689128364.249344,5610,0.0
1689128396.9378793,5630,0.20000000298023224
1689128413.359787,5640,0.10000000149011612
1689128429.610126,5650,0.0
1689128446.2355745,5660,0.20000000298023224
1689128461.891786,5670,0.10000000149011612
1689128478.6260843,5680,0.10000000149011612
1689128494.8926919,5690,0.10000000149011612
1689128511.5654159,5700,0.20000000298023224
1689128527.8154263,5710,0.0
1689128543.2685404,5720,0.10000000149011612
1689128558.971872,5730,0.10000000149011612
1689128576.5038059,5740,0.4000000059604645
1689128608.8787112,5760,0.0
1689128625.1606505,5770,0.20000000298023224
1689128642.739379,5780,0.30000001192092896
1689128659.3195353,5790,0.30000001192092896
1689128675.7414424,5800,0.20000000298023224
1689128691.6008177,5810,0.10000000149011612
1689128708.06956,5820,0.10000000149011612
1689128723.647701,5830,0.0
1689128739.6476808,5840,0.10000000149011612
1689128755.4138694,5850,0.0
1689128771.6170082,5860,0.10000000149011612
1689128787.8051991,5870,0.10000000149011612
1689128803.445835,5880,0.0
1689128820.2750764,5890,0.0
1689128852.3846092,5910,0.20000000298023224
1689128868.4159842,5920,0.10000000149011612
1689128884.7128654,5930,0.30000001192092896
1689128916.9316206,5950,0.20000000298023224
1689128933.2306635,5960,0.10000000149011612
1689128950.2803428,5970,0.4000000059604645
1689128966.3438494,5980,0.20000000298023224
1689128997.126835,6000,0.0
1689129013.3455815,6010,0.30000001192092896
1689129029.158077,6020,0.10000000149011612
1689129045.5176845,6030,0.4000000059604645
1689129061.690002,6040,0.0
1689129078.0493686,6050,0.10000000149011612
1689129094.5962434,6060,0.10000000149011612
1689129125.5351958,6080,0.0
1689129157.410217,6100,0.0
1689129173.3945923,6110,0.20000000298023224
1689129189.5196176,6120,0.10000000149011612
1689129238.6914887,6150,0.10000000149011612
1689129305.175965,6190,0.10000000149011612
1689129320.6604118,6200,0.10000000149011612
1689129336.5046105,6210,0.10000000149011612
1689129353.3796065,6220,0.20000000298023224
1689129370.410859,6230,0.10000000149011612
1689129386.395256,6240,0.20000000298023224
1689129402.6299317,6250,0.30000001192092896
1689129420.905692,6260,0.0
1689129470.73562,6290,0.0
1689129487.1108668,6300,0.4000000059604645
1689129503.454639,6310,0.0
1689129519.3458788,6320,0.20000000298023224
1689129552.6133058,6340,0.20000000298023224
1689129568.3717506,6350,0.20000000298023224
1689129584.686243,6360,0.30000001192092896
1689129616.7193978,6380,0.30000001192092896
1689129632.3288343,6390,0.10000000149011612
1689129647.8132136,6400,0.10000000149011612
1689129663.594461,6410,0.10000000149011612
1689129681.5788379,6420,0.30000001192092896
1689129698.0163324,6430,0.30000001192092896
1689129714.1100898,6440,0.20000000298023224
1689129730.8288376,6450,0.30000001192092896
1689129746.0319614,6460,0.10000000149011612
1689129763.5476036,6470,0.20000000298023224
1689129779.0788567,6480,0.0
1689129796.4386232,6490,0.20000000298023224
1689129812.704231,6500,0.5
1689129829.6104896,6510,0.20000000298023224
1689129846.9073515,6520,0.30000001192092896
1689129864.3604534,6530,0.0
1689129913.5028312,6560,0.20000000298023224
1689129931.8468072,6570,0.10000000149011612
1689129966.1915822,6590,0.20000000298023224
1689129982.5196998,6600,0.0
1689129998.1460664,6610,0.10000000149011612
1689130016.037756,6620,0.30000001192092896
1689130032.866396,6630,0.20000000298023224
1689130048.8664691,6640,0.0
1689130065.9923022,6650,0.30000001192092896
1689130082.2588084,6660,0.30000001192092896
1689130098.6338046,6670,0.4000000059604645
1689130114.4317913,6680,0.10000000149011612
1689130132.0099506,6690,0.0
1689130164.619292,6710,0.30000001192092896
1689130182.5567925,6720,0.20000000298023224
1689130199.7197657,6730,0.30000001192092896
1689130215.5010123,6740,0.20000000298023224
1689130233.1261818,6750,0.4000000059604645
1689130248.9230676,6760,0.20000000298023224
1689130265.3136828,6770,0.30000001192092896
1689130281.3453352,6780,0.20000000298023224
1689130297.8609488,6790,0.4000000059604645
1689130314.088856,6800,0.20000000298023224
1689130330.0888503,6810,0.20000000298023224
1689130347.4169772,6820,0.20000000298023224
1689130364.1825914,6830,0.10000000149011612
1689130380.6044745,6840,0.20000000298023224
1689130398.4171624,6850,0.20000000298023224
1689130414.3546653,6860,0.10000000149011612
1689130430.652052,6870,0.20000000298023224
1689130446.5898001,6880,0.30000001192092896
1689130462.5377548,6890,0.20000000298023224
1689130478.483122,6900,0.0
1689130510.6480463,6920,0.10000000149011612
1689130544.6405227,6940,0.10000000149011612
1689130576.305709,6960,0.10000000149011612
1689130626.4959238,6990,0.30000001192092896
1689130643.4490516,7000,0.20000000298023224
1689130659.1369953,7010,0.10000000149011612
1689130675.6061864,7020,0.20000000298023224
1689130691.5292153,7030,0.20000000298023224
1689130708.2952478,7040,0.4000000059604645
1689130724.889824,7050,0.20000000298023224
1689130740.8284943,7060,0.20000000298023224
1689130757.6886232,7070,0.30000001192092896
1689130773.6891162,7080,0.0
1689130789.2848675,7090,0.10000000149011612
1689130804.8332024,7100,0.0
1689130821.944048,7110,0.6000000238418579
1689130871.7158995,7140,0.20000000298023224
1689130888.5609071,7150,0.10000000149011612
1689130904.890943,7160,0.30000001192092896
1689130937.5482776,7180,0.30000001192092896
1689130954.317494,7190,0.4000000059604645
1689130970.9150236,7200,0.20000000298023224
1689130987.7760417,7210,0.20000000298023224
1689131004.7630615,7220,0.30000001192092896
1689131021.6577497,7230,0.30000001192092896
1689131038.3946688,7240,0.30000001192092896
1689131055.3830678,7250,0.5
1689131072.0730038,7260,0.20000000298023224
1689131122.3637092,7290,0.0
1689131138.5824387,7300,0.20000000298023224
1689131154.504347,7310,0.10000000149011612
1689131171.5824437,7320,0.20000000298023224
1689131204.129566,7340,0.20000000298023224
1689131221.180823,7350,0.5
1689131237.774954,7360,0.30000001192092896
1689131253.8221972,7370,0.20000000298023224
1689131271.4158664,7380,0.10000000149011612
1689131288.3222003,7390,0.20000000298023224
1689131304.7911866,7400,0.20000000298023224
1689131321.1505425,7410,0.10000000149011612
1689131337.8693023,7420,0.0
1689131353.9638884,7430,0.10000000149011612
1689131370.682646,7440,0.20000000298023224
1689131388.0891514,7450,0.5
1689131404.3553529,7460,0.20000000298023224
1689131420.6061676,7470,0.10000000149011612
1689131453.0456445,7490,0.20000000298023224
1689131469.1862717,7500,0.10000000149011612
1689131486.1394012,7510,0.10000000149011612
1689131502.514393,7520,0.20000000298023224
1689131519.859711,7530,0.4000000059604645
1689131536.6302986,7540,0.30000001192092896
1689131553.7778847,7550,0.30000001192092896
1689131570.2824821,7560,0.20000000298023224
1689131620.4089756,7590,0.4000000059604645
1689131637.3152366,7600,0.5
1689131670.8933508,7620,0.20000000298023224
1689131688.0499644,7630,0.30000001192092896
1689131703.5812328,7640,0.10000000149011612
1689131720.4405818,7650,0.5
1689131737.1905982,7660,0.4000000059604645
1689131754.6437163,7670,0.800000011920929
1689131787.4405975,7690,0.20000000298023224
1689131804.9566808,7700,0.6000000238418579
1689131823.2848172,7710,0.30000001192092896
1689131839.6771216,7720,0.30000001192092896
1689131857.4896204,7730,0.4000000059604645
1689131873.7873135,7740,0.30000001192092896
1689131890.193555,7750,0.30000001192092896
1689131907.115444,7760,0.5
1689131940.4138055,7780,0.10000000149011612
1689131956.9142697,7790,0.20000000298023224
1689131972.9143958,7800,0.20000000298023224
1689132005.9742618,7820,0.10000000149011612
1689132024.4441369,7830,0.4000000059604645
1689132043.414066,7840,0.20000000298023224
1689132061.7894387,7850,0.20000000298023224
1689132078.3675654,7860,0.4000000059604645
1689132094.7738125,7870,0.5
1689132128.5562475,7890,0.20000000298023224
1689132145.4156084,7900,0.20000000298023224
1689132162.4156165,7910,0.20000000298023224
1689132179.1656294,7920,0.20000000298023224
1689132198.9468768,7930,0.20000000298023224
1689132215.0874605,7940,0.20000000298023224
1689132231.806245,7950,0.20000000298023224
1689132248.7439964,7960,0.30000001192092896
1689132267.5564852,7970,0.10000000149011612
1689132285.2289736,7980,0.5
1689132301.7296877,7990,0.10000000149011612
1689132318.5578191,8000,0.4000000059604645
1689132350.9173121,8020,0.20000000298023224
1689132383.4643917,8040,0.10000000149011612
1689132399.4178882,8050,0.20000000298023224
1689132416.339769,8060,0.5
1689132433.3895369,8070,0.30000001192092896
1689132449.3754637,8080,0.20000000298023224
1689132465.720492,8090,0.30000001192092896
1689132498.6296728,8110,0.20000000298023224
1689132515.1621773,8120,0.20000000298023224
1689132531.9633024,8130,0.30000001192092896
1689132548.1042953,8140,0.4000000059604645
1689132564.9167805,8150,0.30000001192092896
1689132581.3855634,8160,0.5
1689132615.3854563,8180,0.699999988079071
1689132648.4792955,8200,0.30000001192092896
1689132665.369906,8210,0.6000000238418579
1689132698.385539,8230,0.30000001192092896
1689132714.5577767,8240,0.20000000298023224
1689132731.3859038,8250,0.6000000238418579
1689132781.308853,8280,0.30000001192092896
1689132797.3088486,8290,0.30000001192092896
1689132813.8248556,8300,0.30000001192092896
1689132830.3873699,8310,0.4000000059604645
1689132846.7631183,8320,0.20000000298023224
1689132863.951025,8330,0.4000000059604645
1689132880.5610826,8340,0.4000000059604645
1689132898.090469,8350,0.800000011920929
1689132914.809238,8360,0.30000001192092896
1689132932.0913255,8370,0.5
1689132950.0604155,8380,0.4000000059604645
1689132966.9201686,8390,0.20000000298023224
1689132983.608177,8400,0.20000000298023224
1689133017.3824153,8420,0.20000000298023224
1689133034.148027,8430,0.5
1689133067.1795475,8450,0.5
1689133083.2732787,8460,0.20000000298023224
1689133099.99204,8470,0.30000001192092896
1689133116.1639118,8480,0.30000001192092896
1689133149.648288,8500,0.4000000059604645
1689133165.226416,8510,0.10000000149011612
1689133182.6170661,8520,0.699999988079071
1689133198.726411,8530,0.4000000059604645
1689133231.4139183,8550,0.20000000298023224
1689133265.36721,8570,0.5
1689133300.2109632,8590,0.30000001192092896
1689133317.5234659,8600,0.30000001192092896
1689133334.3518355,8610,0.20000000298023224
1689133352.6331978,8620,0.5
1689133370.0096886,8630,0.5
1689133437.5901434,8670,0.6000000238418579
1689133453.7626565,8680,0.20000000298023224
1689133470.3569286,8690,0.5
1689133487.0321767,8700,0.4000000059604645
1689133503.2358725,8710,0.20000000298023224
1689133537.2202466,8730,0.4000000059604645
1689133554.173375,8740,0.6000000238418579
1689133570.7671192,8750,0.30000001192092896
1689133587.220246,8760,0.4000000059604645
1689133603.8921285,8770,0.4000000059604645
1689133620.2358708,8780,0.30000001192092896
1689133637.2983716,8790,0.4000000059604645
1689133653.5483673,8800,0.20000000298023224
1689133671.20519,8810,0.4000000059604645
1689133688.0489378,8820,0.30000001192092896
1689133721.2520688,8840,0.4000000059604645
1689133738.9708078,8850,0.20000000298023224
1689133758.1114416,8860,0.6000000238418579
1689133777.6587238,8870,0.4000000059604645
1689133794.2860548,8880,0.4000000059604645
1689133811.1298583,8890,0.30000001192092896
1689133828.9423063,8900,0.30000001192092896
1689133844.9423103,8910,0.20000000298023224
1689133861.0673048,8920,0.0
1689133877.2391808,8930,0.30000001192092896
1689133893.6145658,8940,0.20000000298023224
1689133910.4979427,8950,0.4000000059604645
1689133927.9354255,8960,0.6000000238418579
1689133945.404168,8970,0.30000001192092896
1689133962.1079466,8980,0.4000000059604645
1689133980.2019653,8990,0.20000000298023224
1689134000.1394615,9000,0.10000000149011612
1689134034.1870384,9020,0.5
1689134050.7345438,9030,0.20000000298023224
1689134067.8094807,9040,0.30000001192092896
1689134084.8958488,9050,0.20000000298023224
1689134101.5256271,9060,0.20000000298023224
