Wall time,Step,Value
1689195878.212159,1160,0.10000000149011612
1689195887.5445657,1170,0.10000000149011612
1689195897.101193,1180,0.10000000149011612
1689195905.9175959,1190,0.0
1689195915.7259953,1200,0.10000000149011612
1689195925.3057413,1210,0.0
1689195944.0217297,1230,0.20000000298023224
1689195953.1728227,1240,0.0
1689195962.5158591,1250,0.10000000149011612
1689195971.5074954,1260,0.0
1689195980.695331,1270,0.0
1689195998.7037246,1290,0.10000000149011612
1689196007.7571745,1300,0.10000000149011612
1689196035.4567475,1330,0.10000000149011612
1689196044.3567412,1340,0.0
1689196062.3223138,1360,0.0
1689196071.4785576,1370,0.10000000149011612
1689196090.5723085,1390,0.20000000298023224
1689196108.8384252,1410,0.0
1689196118.9478056,1420,0.20000000298023224
1689196128.2927446,1430,0.10000000149011612
1689196137.9180489,1440,0.10000000149011612
1689196146.95255,1450,0.0
1689196156.048223,1460,0.0
1689196174.1611001,1480,0.10000000149011612
1689196183.226687,1490,0.20000000298023224
1689196192.1820326,1500,0.0
1689196201.9523358,1510,0.0
1689196220.0178394,1530,0.10000000149011612
1689196229.3155088,1540,0.20000000298023224
1689196238.2848694,1550,0.10000000149011612
1689196258.0100117,1570,0.10000000149011612
1689196267.1382632,1580,0.10000000149011612
1689196276.6258798,1590,0.10000000149011612
1689196297.021307,1610,0.10000000149011612
1689196306.2441545,1620,0.10000000149011612
1689196324.8755102,1640,0.0
1689196333.7696617,1650,0.0
1689196352.0295393,1670,0.20000000298023224
1689196360.8618965,1680,0.10000000149011612
1689196369.913804,1690,0.0
1689196387.7658663,1710,0.0
1689196396.8386939,1720,0.10000000149011612
1689196407.4108677,1730,0.10000000149011612
1689196425.1499302,1750,0.0
1689196434.1498845,1760,0.10000000149011612
1689196443.1498528,1770,0.10000000149011612
1689196452.540677,1780,0.10000000149011612
1689196471.215263,1800,0.20000000298023224
1689196480.2488964,1810,0.10000000149011612
1689196489.7181306,1820,0.20000000298023224
1689196499.4556322,1830,0.10000000149011612
1689196508.6916237,1840,0.10000000149011612
1689196518.21154,1850,0.0
1689196527.4233296,1860,0.0
1689196536.368387,1870,0.0
1689196545.4465854,1880,0.10000000149011612
1689196563.3840292,1900,0.0
1689196572.6357694,1910,0.0
1689196600.623624,1940,0.10000000149011612
1689196636.7699988,1980,0.0
1689196645.806012,1990,0.10000000149011612
1689196663.5790312,2010,0.0
1689196672.9234612,2020,0.10000000149011612
1689196681.9886231,2030,0.0
1689196700.9784791,2050,0.0
1689196709.9890497,2060,0.0
1689196719.0666258,2070,0.20000000298023224
1689196728.188431,2080,0.0
1689196737.8283641,2090,0.20000000298023224
1689196766.3621686,2120,0.10000000149011612
1689196775.4108617,2130,0.10000000149011612
1689196784.864209,2140,0.10000000149011612
1689196793.9591155,2150,0.10000000149011612
1689196811.7881153,2170,0.0
1689196820.7741907,2180,0.10000000149011612
1689196830.367948,2190,0.0
1689196839.9411943,2200,0.10000000149011612
1689196849.4109433,2210,0.10000000149011612
1689196858.317732,2220,0.0
1689196868.041216,2230,0.20000000298023224
1689196887.0469532,2250,0.20000000298023224
1689196896.1097896,2260,0.0
1689196905.1938004,2270,0.10000000149011612
1689196923.370418,2290,0.10000000149011612
1689196932.3486304,2300,0.0
1689196941.931363,2310,0.20000000298023224
1689196951.1236298,2320,0.0
1689196960.3931084,2330,0.0
1689196969.889214,2340,0.20000000298023224
1689196979.1776257,2350,0.10000000149011612
1689196997.9569485,2370,0.10000000149011612
1689197007.229331,2380,0.20000000298023224
1689197026.4507945,2400,0.0
1689197035.7068877,2410,0.0
1689197045.4483783,2420,0.10000000149011612
1689197063.8829706,2440,0.10000000149011612
1689197073.286317,2450,0.30000001192092896
1689197083.2732365,2460,0.10000000149011612
1689197092.356647,2470,0.0
1689197101.636941,2480,0.0
1689197110.9508429,2490,0.30000001192092896
1689197120.3190932,2500,0.10000000149011612
1689197129.5671394,2510,0.10000000149011612
1689197138.7656486,2520,0.0
1689197148.0912046,2530,0.0
1689197157.5153193,2540,0.0
1689197166.676096,2550,0.20000000298023224
1689197195.0511081,2580,0.10000000149011612
1689197204.3324292,2590,0.20000000298023224
1689197213.6918008,2600,0.10000000149011612
1689197222.6918435,2610,0.0
1689197240.9417975,2630,0.0
1689197250.9261053,2640,0.10000000149011612
1689197259.7543063,2650,0.10000000149011612
1689197278.1135945,2670,0.0
1689197296.6761742,2690,0.10000000149011612
1689197314.9105563,2710,0.0
1689197324.0198455,2720,0.10000000149011612
1689197333.0355217,2730,0.0
1689197342.3956096,2740,0.10000000149011612
1689197351.7392852,2750,0.0
1689197370.6299596,2770,0.20000000298023224
1689197379.7549925,2780,0.10000000149011612
1689197388.2549672,2790,0.0
1689197397.5049388,2800,0.10000000149011612
1689197406.5205328,2810,0.0
1689197415.7506967,2820,0.0
1689197424.7507236,2830,0.10000000149011612
1689197434.2663553,2840,0.10000000149011612
1689197479.4069471,2890,0.10000000149011612
1689197498.2506995,2910,0.0
1689197507.1883154,2920,0.0
1689197525.5944593,2940,0.0
1689197534.5944016,2950,0.10000000149011612
1689197543.6570697,2960,0.10000000149011612
1689197553.1882381,2970,0.0
1689197562.4693995,2980,0.0
1689197571.3444014,2990,0.0
1689197580.3756497,3000,0.0
1689197589.2975278,3010,0.20000000298023224
1689197598.6256816,3020,0.20000000298023224
1689197608.141354,3030,0.0
1689197617.2803154,3040,0.0
1689197645.4448833,3070,0.10000000149011612
1689197654.5698514,3080,0.0
1689197665.1011415,3090,0.10000000149011612
1689197675.741759,3100,0.0
1689197685.00731,3110,0.10000000149011612
1689197703.819886,3130,0.20000000298023224
1689197713.210433,3140,0.10000000149011612
1689197732.0229383,3160,0.10000000149011612
1689197741.2192912,3170,0.0
1689197750.5629563,3180,0.20000000298023224
1689197759.5161657,3190,0.10000000149011612
1689197768.7192845,3200,0.10000000149011612
1689197778.6308544,3210,0.10000000149011612
1689197788.1152298,3220,0.0
1689197797.1776526,3230,0.0
1689197807.4589877,3240,0.0
1689197817.8964798,3250,0.10000000149011612
1689197828.7871099,3260,0.0
1689197837.849627,3270,0.0
1689197847.5214045,3280,0.0
1689197865.8964033,3300,0.10000000149011612
1689197874.9745305,3310,0.0
1689197893.240234,3330,0.10000000149011612
1689197911.3652349,3350,0.20000000298023224
1689197930.16203,3370,0.20000000298023224
1689197948.8495777,3390,0.10000000149011612
1689197957.8182817,3400,0.10000000149011612
1689197966.92767,3410,0.10000000149011612
1689197976.177657,3420,0.10000000149011612
1689197985.677713,3430,0.20000000298023224
1689197994.724528,3440,0.0
1689198003.9745314,3450,0.30000001192092896
1689198013.2558193,3460,0.10000000149011612
1689198022.4589517,3470,0.0
1689198031.490156,3480,0.0
1689198040.5682795,3490,0.10000000149011612
1689198049.6151555,3500,0.10000000149011612
1689198058.974529,3510,0.10000000149011612
1689198068.380865,3520,0.20000000298023224
1689198077.9432976,3530,0.20000000298023224
1689198087.0526574,3540,0.10000000149011612
1689198096.2127197,3550,0.0
1689198105.5095732,3560,0.0
1689198114.8317351,3570,0.10000000149011612
1689198123.7719405,3580,0.10000000149011612
1689198132.8132205,3590,0.0
1689198142.153729,3600,0.0
1689198151.8972194,3610,0.0
1689198161.0453472,3620,0.10000000149011612
1689198170.7941961,3630,0.0
1689198180.5592053,3640,0.30000001192092896
1689198189.6710744,3650,0.0
1689198198.719644,3660,0.10000000149011612
1689198208.7461007,3670,0.10000000149011612
1689198217.9388156,3680,0.10000000149011612
1689198236.3143785,3700,0.0
1689198244.883148,3710,0.10000000149011612
1689198263.23003,3730,0.20000000298023224
1689198272.387275,3740,0.20000000298023224
1689198281.7165294,3750,0.20000000298023224
1689198291.0603216,3760,0.0
1689198300.2346542,3770,0.10000000149011612
1689198309.2692027,3780,0.0
1689198318.7697487,3790,0.0
1689198338.2581701,3810,0.20000000298023224
1689198347.3549275,3820,0.0
1689198366.0291808,3840,0.0
1689198375.0669801,3850,0.0
1689198384.6314518,3860,0.0
1689198393.9806776,3870,0.20000000298023224
1689198403.4217577,3880,0.0
1689198422.1779182,3900,0.10000000149011612
1689198431.9685023,3910,0.0
1689198440.9781148,3920,0.0
1689198450.747289,3930,0.20000000298023224
1689198479.430963,3960,0.10000000149011612
1689198497.79609,3980,0.10000000149011612
1689198507.1413028,3990,0.20000000298023224
1689198526.378422,4010,0.0
1689198535.5818136,4020,0.10000000149011612
1689198544.6911893,4030,0.20000000298023224
1689198564.5254488,4050,0.0
1689198573.7813072,4060,0.20000000298023224
1689198591.990054,4080,0.0
1689198612.044545,4100,0.0
1689198621.1112955,4110,0.10000000149011612
1689198630.3627434,4120,0.10000000149011612
1689198648.6158297,4140,0.10000000149011612
1689198657.6956356,4150,0.0
1689198667.088683,4160,0.10000000149011612
1689198694.684428,4190,0.10000000149011612
1689198704.5983646,4200,0.10000000149011612
1689198713.8559163,4210,0.10000000149011612
1689198723.0352073,4220,0.0
1689198732.8357952,4230,0.10000000149011612
1689198742.7420518,4240,0.0
1689198760.9295514,4260,0.20000000298023224
1689198780.5708692,4280,0.0
1689198799.2624693,4300,0.10000000149011612
1689198817.3104885,4320,0.20000000298023224
1689198844.8113644,4350,0.10000000149011612
1689198854.059542,4360,0.20000000298023224
1689198872.6539617,4380,0.10000000149011612
1689198881.8578541,4390,0.10000000149011612
1689198891.1547298,4400,0.0
1689198900.2488222,4410,0.20000000298023224
1689198909.3587039,4420,0.10000000149011612
1689198927.8743289,4440,0.10000000149011612
1689198937.1555972,4450,0.0
1689198946.718962,4460,0.4000000059604645
1689198956.1408381,4470,0.20000000298023224
1689198965.4533396,4480,0.10000000149011612
1689198974.297062,4490,0.0
1689198983.751089,4500,0.30000001192092896
1689198993.548768,4510,0.0
1689199002.5653062,4520,0.10000000149011612
1689199011.9892838,4530,0.0
1689199021.1925576,4540,0.20000000298023224
1689199030.2863116,4550,0.0
1689199048.9274619,4570,0.10000000149011612
1689199058.6461816,4580,0.10000000149011612
1689199067.7416074,4590,0.20000000298023224
1689199076.7573142,4600,0.0
1689199086.210409,4610,0.4000000059604645
1689199095.2427042,4620,0.0
1689199104.758978,4630,0.30000001192092896
1689199115.2433395,4640,0.0
1689199124.3214765,4650,0.0
1689199133.5253363,4660,0.0
1689199142.447632,4670,0.0
1689199150.783398,4680,0.0
1689199160.085469,4690,0.10000000149011612
1689199169.1022015,4700,0.0
1689199179.4870663,4710,0.0
1689199190.0268517,4720,0.10000000149011612
1689199199.263242,4730,0.20000000298023224
1689199208.5970173,4740,0.30000001192092896
1689199218.0844896,4750,0.30000001192092896
1689199236.4513738,4770,0.10000000149011612
1689199245.6244404,4780,0.0
1689199283.0530608,4820,0.0
1689199305.4670656,4840,0.0
1689199316.374674,4850,0.30000001192092896
1689199326.499892,4860,0.10000000149011612
1689199335.8001258,4870,0.10000000149011612
1689199344.6438506,4880,0.0
1689199354.067513,4890,0.20000000298023224
1689199373.0900223,4910,0.20000000298023224
1689199382.2501242,4920,0.0
1689199392.1917968,4930,0.10000000149011612
1689199420.2069662,4960,0.10000000149011612
1689199429.3788257,4970,0.10000000149011612
1689199448.8009856,4990,0.20000000298023224
1689199486.1960444,5030,0.0
1689199495.3377817,5040,0.20000000298023224
1689199504.1660945,5050,0.0
1689199513.6510937,5060,0.30000001192092896
1689199522.7398398,5070,0.20000000298023224
1689199532.6452856,5080,0.20000000298023224
1689199544.0354269,5090,0.0
1689199554.1245487,5100,0.30000001192092896
1689199563.304971,5110,0.10000000149011612
1689199572.5027905,5120,0.20000000298023224
1689199591.2437682,5140,0.20000000298023224
1689199600.5912592,5150,0.0
1689199610.1381342,5160,0.20000000298023224
1689199619.4193847,5170,0.10000000149011612
1689199628.9663358,5180,0.10000000149011612
1689199638.536704,5190,0.4000000059604645
1689199648.793584,5200,0.0
1689199676.7504883,5230,0.10000000149011612
1689199686.132548,5240,0.20000000298023224
1689199695.3710797,5250,0.30000001192092896
1689199756.1481366,5310,0.0
1689199774.8515077,5330,0.10000000149011612
1689199784.0701818,5340,0.10000000149011612
1689199793.2420566,5350,0.10000000149011612
1689199802.6171033,5360,0.30000001192092896
1689199811.8997798,5370,0.0
1689199821.2310016,5380,0.0
1689199830.9198408,5390,0.30000001192092896
1689199840.2177172,5400,0.20000000298023224
1689199850.4385338,5410,0.0
1689199859.689722,5420,0.0
1689199868.927384,5430,0.10000000149011612
1689199878.2278244,5440,0.10000000149011612
1689199887.7630556,5450,0.30000001192092896
1689199896.9535413,5460,0.10000000149011612
1689199907.7385497,5470,0.30000001192092896
1689199916.6779578,5480,0.10000000149011612
1689199926.792465,5490,0.0
1689199946.109902,5510,0.30000001192092896
1689199955.1617877,5520,0.0
1689199964.5758584,5530,0.4000000059604645
1689199983.6021934,5550,0.20000000298023224
1689200001.9523342,5570,0.10000000149011612
1689200011.1531746,5580,0.0
1689200020.4001813,5590,0.0
1689200029.4804363,5600,0.10000000149011612
1689200038.8054383,5610,0.30000001192092896
1689200057.1403356,5630,0.0
1689200066.737054,5640,0.30000001192092896
1689200076.2285948,5650,0.20000000298023224
1689200085.374739,5660,0.0
1689200095.1279614,5670,0.4000000059604645
1689200104.275481,5680,0.20000000298023224
1689200113.4055154,5690,0.0
1689200122.9521835,5700,0.10000000149011612
1689200132.0293965,5710,0.0
1689200140.9494293,5720,0.0
1689200150.1930463,5730,0.10000000149011612
1689200159.5831113,5740,0.20000000298023224
1689200178.1099432,5760,0.0
1689200187.1033547,5770,0.0
1689200197.468736,5780,0.10000000149011612
1689200207.0513453,5790,0.30000001192092896
1689200216.3713024,5800,0.20000000298023224
1689200225.6094642,5810,0.10000000149011612
1689200234.66784,5820,0.10000000149011612
1689200244.0187535,5830,0.10000000149011612
1689200253.3087175,5840,0.10000000149011612
1689200262.5568545,5850,0.10000000149011612
1689200272.3442144,5860,0.0
1689200282.2023647,5870,0.30000001192092896
1689200291.6775978,5880,0.4000000059604645
1689200300.8761513,5890,0.10000000149011612
1689200319.1178162,5910,0.0
1689200328.2271762,5920,0.0
1689200337.6177757,5930,0.10000000149011612
1689200355.4928005,5950,0.0
1689200364.9146798,5960,0.20000000298023224
1689200373.9151304,5970,0.0
1689200383.3683205,5980,0.30000001192092896
1689200401.352719,6000,0.0
1689200410.7746046,6010,0.30000001192092896
1689200420.008986,6020,0.10000000149011612
1689200429.33709,6030,0.10000000149011612
1689200438.6783667,6040,0.10000000149011612
1689200447.7096279,6050,0.10000000149011612
1689200457.0855858,6060,0.30000001192092896
1689200476.0074675,6080,0.20000000298023224
1689200494.6480987,6100,0.10000000149011612
1689200503.7730863,6110,0.10000000149011612
1689200512.6480858,6120,0.0
1689200540.4300075,6150,0.20000000298023224
1689200576.9300003,6190,0.10000000149011612
1689200586.099711,6200,0.20000000298023224
1689200595.214602,6210,0.10000000149011612
1689200604.823913,6220,0.4000000059604645
1689200613.7614698,6230,0.0
1689200623.058354,6240,0.30000001192092896
1689200632.23085,6250,0.10000000149011612
1689200641.5610654,6260,0.20000000298023224
1689200669.7029595,6290,0.20000000298023224
1689200679.032586,6300,0.4000000059604645
1689200688.1262999,6310,0.10000000149011612
1689200697.3451378,6320,0.10000000149011612
1689200716.191259,6340,0.30000001192092896
1689200725.942724,6350,0.20000000298023224
1689200735.3501215,6360,0.30000001192092896
1689200754.0863967,6380,0.0
1689200763.4314053,6390,0.30000001192092896
1689200773.2463496,6400,0.20000000298023224
1689200782.497651,6410,0.0
1689200791.7184064,6420,0.20000000298023224
1689200801.0480986,6430,0.30000001192092896
1689200810.17783,6440,0.20000000298023224
1689200819.8903027,6450,0.4000000059604645
1689200829.1989286,6460,0.30000001192092896
1689200838.3551893,6470,0.0
1689200847.5426753,6480,0.20000000298023224
1689200856.7145486,6490,0.20000000298023224
1689200865.6051586,6500,0.10000000149011612
1689200874.5114102,6510,0.0
1689200883.417605,6520,0.10000000149011612
1689200893.2458074,6530,0.20000000298023224
1689200921.527054,6560,0.0
1689200930.4957297,6570,0.10000000149011612
1689200949.464586,6590,0.5
1689200958.7145526,6600,0.10000000149011612
1689200968.35518,6610,0.20000000298023224
1689200977.3082526,6620,0.0
1689200986.402066,6630,0.0
1689200995.4488513,6640,0.10000000149011612
1689201004.495812,6650,0.0
1689201013.781366,6660,0.20000000298023224
1689201022.9376152,6670,0.20000000298023224
1689201032.375041,6680,0.20000000298023224
1689201041.750117,6690,0.10000000149011612
1689201060.2344966,6710,0.10000000149011612
1689201069.703241,6720,0.10000000149011612
1689201078.7188787,6730,0.0
1689201088.218829,6740,0.30000001192092896
1689201097.671997,6750,0.10000000149011612
1689201107.0156634,6760,0.10000000149011612
1689201116.0223174,6770,0.10000000149011612
1689201125.7098172,6780,0.4000000059604645
1689201134.8972447,6790,0.20000000298023224
1689201143.9909937,6800,0.0
1689201153.006623,6810,0.10000000149011612
1689201162.4441223,6820,0.4000000059604645
1689201171.4284952,6830,0.20000000298023224
1689201180.709829,6840,0.20000000298023224
1689201189.8660362,6850,0.10000000149011612
1689201199.2409973,6860,0.20000000298023224
1689201208.6784976,6870,0.20000000298023224
1689201219.1941237,6880,0.0
1689201228.4128726,6890,0.20000000298023224
1689201237.7097545,6900,0.30000001192092896
1689201257.225369,6920,0.10000000149011612
1689201275.6362789,6940,0.20000000298023224
1689201294.325057,6960,0.20000000298023224
1689201322.5238068,6990,0.30000001192092896
1689201331.695594,7000,0.20000000298023224
1689201341.0222087,7010,0.10000000149011612
1689201350.3971903,7020,0.20000000298023224
1689201359.600315,7030,0.10000000149011612
1689201368.8190744,7040,0.0
1689201378.1478744,7050,0.20000000298023224
1689201387.5541248,7060,0.20000000298023224
1689201396.819757,7070,0.10000000149011612
1689201406.2885075,7080,0.20000000298023224
1689201416.3510003,7090,0.10000000149011612
1689201426.2572503,7100,0.10000000149011612
1689201435.444756,7110,0.10000000149011612
1689201463.6322463,7140,0.20000000298023224
1689201472.8666217,7150,0.10000000149011612
1689201482.038514,7160,0.20000000298023224
1689201501.991629,7180,0.20000000298023224
1689201511.3041332,7190,0.10000000149011612
1689201520.5541246,7200,0.10000000149011612
1689201530.6322498,7210,0.20000000298023224
1689201541.9915483,7220,0.0
1689201551.6634376,7230,0.5
1689201560.8196867,7240,0.20000000298023224
1689201569.991634,7250,0.20000000298023224
1689201579.7572548,7260,0.5
1689201608.1791413,7290,0.4000000059604645
1689201617.6478817,7300,0.30000001192092896
1689201626.9916341,7310,0.20000000298023224
1689201636.4759247,7320,0.20000000298023224
1689201654.9603858,7340,0.0
1689201665.3978384,7350,0.10000000149011612
1689201674.7885005,7360,0.10000000149011612
1689201683.9759235,7370,0.10000000149011612
1689201693.210298,7380,0.20000000298023224
1689201702.6009252,7390,0.30000001192092896
1689201711.804052,7400,0.30000001192092896
1689201721.054053,7410,0.30000001192092896
1689201730.022798,7420,0.0
1689201739.4707532,7430,0.30000001192092896
1689201749.0319383,7440,0.30000001192092896
1689201758.398011,7450,0.20000000298023224
1689201767.689504,7460,0.0
1689201777.1989095,7470,0.5
1689201795.64752,7490,0.0
1689201804.6787603,7500,0.10000000149011612
1689201813.866259,7510,0.0
1689201823.1787698,7520,0.20000000298023224
1689201832.4443939,7530,0.10000000149011612
1689201841.7881594,7540,0.20000000298023224
1689201851.163147,7550,0.20000000298023224
1689201860.4288502,7560,0.0
1689201888.3818955,7590,0.0
1689201897.7256384,7600,0.30000001192092896
1689201916.1631472,7620,0.20000000298023224
1689201925.6162717,7630,0.20000000298023224
1689201934.6943638,7640,0.10000000149011612
1689201944.0225127,7650,0.20000000298023224
1689201953.366281,7660,0.30000001192092896
1689201962.5068145,7670,0.20000000298023224
1689201980.803733,7690,0.10000000149011612
1689201990.2412844,7700,0.30000001192092896
1689201999.890256,7710,0.5
1689202010.0152462,7720,0.10000000149011612
1689202019.671497,7730,0.10000000149011612
1689202029.9217732,7740,0.0
1689202038.8910658,7750,0.0
1689202048.5478144,7760,0.5
1689202066.9088426,7780,0.10000000149011612
1689202076.0494342,7790,0.10000000149011612
1689202085.5234947,7800,0.20000000298023224
1689202105.8089514,7820,0.6000000238418579
1689202115.1435156,7830,0.0
1689202124.6876364,7840,0.20000000298023224
1689202134.2141569,7850,0.4000000059604645
1689202143.389341,7860,0.20000000298023224
1689202152.9617908,7870,0.4000000059604645
1689202171.6983733,7890,0.10000000149011612
1689202180.9937203,7900,0.10000000149011612
1689202190.408561,7910,0.30000001192092896
1689202199.9106967,7920,0.30000001192092896
1689202209.5221255,7930,0.5
1689202218.7583544,7940,0.20000000298023224
1689202228.3225582,7950,0.20000000298023224
1689202239.1979012,7960,0.0
1689202248.767787,7970,0.30000001192092896
1689202258.1036625,7980,0.20000000298023224
1689202267.4168017,7990,0.20000000298023224
1689202276.8386884,8000,0.30000001192092896
1689202295.9011893,8020,0.30000001192092896
1689202314.604324,8040,0.30000001192092896
1689202323.9480317,8050,0.5
1689202333.4636884,8060,0.30000001192092896
1689202342.557448,8070,0.0
1689202351.7605724,8080,0.30000001192092896
1689202361.0266953,8090,0.20000000298023224
1689202379.5110664,8110,0.20000000298023224
1689202388.8391318,8120,0.20000000298023224
1689202398.0422804,8130,0.0
1689202407.198567,8140,0.10000000149011612
1689202417.886058,8150,0.30000001192092896
1689202427.1204336,8160,0.10000000149011612
1689202446.1204338,8180,0.10000000149011612
1689202464.9927604,8200,0.0
1689202474.3826997,8210,0.20000000298023224
1689202493.0557039,8230,0.20000000298023224
1689202502.431064,8240,0.10000000149011612
1689202511.6029494,8250,0.10000000149011612
1689202542.0109737,8280,0.10000000149011612
1689202551.276621,8290,0.20000000298023224
1689202560.823926,8300,0.0
1689202570.2929585,8310,0.20000000298023224
1689202579.574264,8320,0.20000000298023224
1689202589.3099933,8330,0.30000001192092896
1689202598.653753,8340,0.10000000149011612
1689202608.0761456,8350,0.4000000059604645
1689202617.38864,8360,0.30000001192092896
1689202626.7329073,8370,0.30000001192092896
1689202636.1246872,8380,0.4000000059604645
1689202645.3278263,8390,0.0
1689202654.7027812,8400,0.20000000298023224
1689202673.2032087,8420,0.20000000298023224
1689202682.4688268,8430,0.10000000149011612
1689202701.0473723,8450,0.20000000298023224
1689202710.234866,8460,0.20000000298023224
1689202719.5942454,8470,0.20000000298023224
1689202729.3911173,8480,0.0
1689202747.7824166,8500,0.10000000149011612
1689202757.135061,8510,0.30000001192092896
1689202766.4954705,8520,0.20000000298023224
1689202775.927506,8530,0.30000001192092896
1689202794.6272898,8550,0.30000001192092896
1689202813.1190357,8570,0.20000000298023224
1689202832.1237109,8590,0.20000000298023224
1689202841.7497208,8600,0.20000000298023224
1689202850.8123035,8610,0.20000000298023224
1689202859.8597283,8620,0.10000000149011612
1689202871.1591408,8630,0.0
1689202907.9904065,8670,0.0
1689202917.0472522,8680,0.10000000149011612
1689202926.177555,8690,0.20000000298023224
1689202935.8606963,8700,0.30000001192092896
1689202945.2586884,8710,0.10000000149011612
1689202964.4258957,8730,0.20000000298023224
1689202973.607268,8740,0.10000000149011612
1689202982.8850732,8750,0.20000000298023224
1689202992.073444,8760,0.10000000149011612
1689203001.3280807,8770,0.20000000298023224
1689203010.7846556,8780,0.20000000298023224
1689203020.1518457,8790,0.20000000298023224
1689203029.328738,8800,0.10000000149011612
1689203038.8959155,8810,0.4000000059604645
1689203048.412038,8820,0.30000001192092896
1689203067.4252245,8840,0.30000001192092896
1689203076.6238277,8850,0.0
1689203085.7722259,8860,0.0
1689203095.0004542,8870,0.10000000149011612
1689203104.7300024,8880,0.0
1689203114.4175148,8890,0.10000000149011612
1689203123.948759,8900,0.30000001192092896
1689203134.8455226,8910,0.0
1689203144.2673914,8920,0.30000001192092896
1689203153.3923936,8930,0.10000000149011612
1689203162.2361643,8940,0.0
1689203171.5802777,8950,0.20000000298023224
1689203181.0022063,8960,0.30000001192092896
1689203190.4240882,8970,0.30000001192092896
1689203199.783457,8980,0.30000001192092896
1689203208.7522106,8990,0.0
1689203218.0647123,9000,0.30000001192092896
1689203236.5334613,9020,0.10000000149011612
1689203245.736583,9030,0.20000000298023224
1689203255.1740947,9040,0.30000001192092896
1689203264.470882,9050,0.4000000059604645
1689203273.9709592,9060,0.4000000059604645
1689203283.0958855,9070,0.10000000149011612
1689203292.3771434,9080,0.0
1689203301.5334625,9090,0.10000000149011612
1689203311.0803266,9100,0.30000001192092896
1689203320.174052,9110,0.10000000149011612
1689203329.4553325,9120,0.20000000298023224
1689203338.7209558,9130,0.20000000298023224
1689203357.5646324,9150,0.5
1689203366.9553363,9160,0.10000000149011612
1689203376.6897218,9170,0.4000000059604645
1689203385.8616052,9180,0.10000000149011612
1689203404.1272123,9200,0.10000000149011612
1689203413.2678366,9210,0.10000000149011612
